Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
481.5,6.45349e-08,7.62686e-08,7.68662e-08,8.18303e-08,0,0,-9.22394e-08,4.52576e-08,1.53732e-08,6.21302e-08,2.07035e-08,5.57459e-08,2.20471e-08,5.93636e-08,-1.17861e-07,3.73063e-08,-6.66174e-08,5.20071e-08,8.19906e-08,7.13748e-08,-2.56221e-08,6.37984e-08,1.55276e-08,6.88606e-08,-1.71079e-08,2.25452e-07
482.5,1.76004e-08,7.11313e-08,-1.02488e-08,5.6601e-08,0,0,1.53732e-08,5.5429e-08,3.07465e-08,6.75956e-08,2.58794e-08,5.55051e-08,5.51177e-08,7.18647e-08,-5.68434e-15,6.2761e-08,1.02488e-07,8.57478e-08,6.66174e-08,6.6222e-08,1.22986e-07,8.51331e-08,4.1407e-08,7.88366e-08,5.13235e-07,2.51821e-07
483.5,4.10677e-08,7.01569e-08,1.53732e-08,6.81759e-08,0,0,-1.02488e-08,7.46126e-08,-7.68662e-08,5.25096e-08,-2.58794e-08,6.44392e-08,5.51177e-09,6.72797e-08,-2.04977e-08,6.35923e-08,2.56221e-08,6.77896e-08,-3.58709e-08,5.77492e-08,-6.66174e-08,5.90976e-08,-1.55276e-08,7.0018e-08,-1.88186e-07,2.36022e-07
484.5,-5.86681e-08,6.68919e-08,3.58709e-08,7.30116e-08,0,0,3.07465e-08,6.75956e-08,-1.02488e-08,4.91516e-08,8.52651e-15,5.66989e-08,-2.20471e-08,6.83992e-08,-2.56221e-08,6.37984e-08,5.12441e-09,7.40828e-08,1.02488e-07,8.57478e-08,-8.7115e-08,5.99797e-08,5.17588e-08,7.3198e-08,3.42158e-08,2.45544e-07
485.5,-4.10677e-08,6.61156e-08,1.02488e-07,7.60073e-08,0,0,-3.07465e-08,5.75214e-08,1.53732e-08,6.21302e-08,-5.69347e-08,4.36127e-08,2.84217e-15,7.39481e-08,7.17418e-08,7.70368e-08,5.12442e-09,6.856e-08,1.53732e-08,7.37275e-08,3.07465e-08,7.31913e-08,-5.17589e-09,6.36023e-08,1.25458e-07,2.44482e-07
486.5,-2.93341e-08,5.71826e-08,3.58709e-08,6.74011e-08,0,0,2.56221e-08,7.33704e-08,2.04977e-08,6.19185e-08,-4.65829e-08,4.29941e-08,7.71648e-08,8.286e-08,1.02488e-08,6.23412e-08,5.12441e-08,7.24701e-08,3.58709e-08,7.82208e-08,-5.12441e-08,5.84273e-08,-6.21106e-08,5.94663e-08,7.41341e-08,2.39034e-07
487.5,-5.28013e-08,6.66342e-08,-4.61197e-08,5.82021e-08,0,0,-4.61197e-08,5.82021e-08,4.09953e-08,6.7206e-08,-3.62312e-08,5.83292e-08,-3.85824e-08,6.90623e-08,4.61197e-08,6.70104e-08,4.61197e-08,7.26511e-08,-9.22394e-08,3.5503e-08,3.58709e-08,6.12791e-08,9.31658e-08,8.69178e-08,-4.56209e-08,2.34293e-07
488.5,3.52009e-08,7.73886e-08,5.12441e-08,7.24701e-08,0,0,-2.56221e-08,6.37984e-08,-5.12441e-08,5.12441e-08,-1.19045e-07,3.7681e-08,3.30706e-08,7.27052e-08,-7.17418e-08,6.56245e-08,-5.63685e-08,5.14997e-08,-2.56221e-08,6.37984e-08,5.63685e-08,7.22887e-08,5.17588e-08,7.84961e-08,-1.42565e-07,2.3547e-07
489.5,1.40803e-07,9.74668e-08,5.12442e-09,6.856e-08,0,0,3.58709e-08,7.30116e-08,5.12441e-08,6.68142e-08,7.24623e-08,7.24623e-08,-5.51177e-08,6.28438e-08,1.79354e-07,9.23817e-08,6.14929e-08,7.21069e-08,5.63685e-08,7.22887e-08,5.63685e-08,7.22887e-08,1.03518e-08,5.62244e-08,6.67206e-07,2.6705e-07
490.5,3.52009e-08,7.73886e-08,-4.61197e-08,6.46164e-08,0,0,-2.84217e-15,6.87512e-08,3.07465e-08,8.32619e-08,1.55276e-08,6.27542e-08,-2.20471e-08,6.13764e-08,4.61197e-08,6.0849e-08,4.09953e-08,7.28316e-08,2.35723e-07,9.91014e-08,6.1493e-08,7.73769e-08,3.62312e-08,7.90064e-08,4.79019e-07,2.69052e-07
491.5,-5.86681e-09,7.20926e-08,-4.61197e-08,6.46164e-08,0,0,1.07613e-07,8.55946e-08,1.2811e-07,8.49788e-08,-5.17589e-09,6.36023e-08,1.10235e-08,7.35362e-08,-3.58709e-08,5.77492e-08,3.58709e-08,7.30116e-08,-8.19906e-08,5.27591e-08,4.61197e-08,7.78843e-08,-8.799e-08,6.05821e-08,7.41339e-08,2.54837e-07
492.5,1.58404e-07,9.69356e-08,2.56221e-08,6.77896e-08,0,0,-5.63685e-08,5.86516e-08,-5.68434e-15,6.2761e-08,-5.69347e-08,5.20169e-08,1.65353e-07,9.54666e-08,-6.14929e-08,5.1754e-08,-2.04977e-08,5.7063e-08,3.07465e-08,7.31913e-08,1.02488e-08,6.83682e-08,5.17588e-08,7.84961e-08,2.3951e-07,2.5298e-07
493.5,-9.3869e-08,5.11457e-08,-7.17418e-08,6.56245e-08,0,0,-2.04977e-08,5.7063e-08,8.19906e-08,8.16697e-08,1.55276e-08,6.27542e-08,-4.40941e-08,6.23585e-08,2.04977e-08,6.7983e-08,-5.12441e-08,5.84273e-08,3.07465e-08,8.32619e-08,-3.58709e-08,6.42087e-08,-5.17588e-08,5.90141e-08,-2.28104e-07,2.38557e-07
494.5,-2.93341e-08,6.5593e-08,1.02488e-07,8.57478e-08,0,0,3.07465e-08,6.75956e-08,1.02488e-08,6.83682e-08,-5.17588e-09,4.93747e-08,1.70865e-07,9.53074e-08,5.12442e-09,6.856e-08,1.17861e-07,8.05365e-08,-4.61197e-08,5.82021e-08,-1.53732e-08,6.33855e-08,7.76382e-08,8.26522e-08,4.56209e-07,2.61948e-07
495.5,-1.17336e-08,6.48011e-08,7.68662e-08,8.18303e-08,0,0,2.04976e-08,7.35492e-08,5.12441e-09,7.40828e-08,4.1407e-08,7.35631e-08,-4.40941e-08,6.23585e-08,-5.63685e-08,5.86516e-08,5.12441e-09,6.25514e-08,2.04977e-08,6.19185e-08,-5.63685e-08,6.50215e-08,2.32915e-07,1.0023e-07,2.6232e-07,2.60329e-07
496.5,-3.52009e-08,7.32765e-08,-8.19906e-08,6.60234e-08,0,0,3.58709e-08,7.30116e-08,1.07613e-07,7.58344e-08,2.3809e-07,8.72255e-08,-1.65353e-08,5.31536e-08,3.07465e-08,7.83884e-08,5.12441e-08,6.68142e-08,-1.53732e-08,6.33855e-08,2.56221e-08,6.77896e-08,1.08693e-07,9.5298e-08,5.0183e-07,2.6699e-07
497.5,-1.05603e-07,6.89194e-08,-4.09953e-08,7.02624e-08,0,0,-2.56221e-08,5.72927e-08,-1.02488e-08,6.91321e-08,-2.58794e-08,5.78681e-08,5.51177e-08,7.79482e-08,-6.14929e-08,5.1754e-08,-3.07465e-08,6.40039e-08,-4.61197e-08,6.46164e-08,5.12441e-08,6.68142e-08,7.76382e-08,8.26522e-08,-1.71078e-07,2.41941e-07
498.5,1.76004e-08,7.80529e-08,1.48608e-07,9.32305e-08,0,0,-2.56221e-08,5.72927e-08,-1.53732e-08,6.33855e-08,1.55276e-08,6.88606e-08,7.71648e-08,8.286e-08,-1.53732e-08,6.93218e-08,-3.07465e-08,5.75214e-08,5.63685e-08,7.75464e-08,1.02488e-08,7.90556e-08,1.55276e-08,6.88606e-08,2.73725e-07,2.63927e-07
499.5,-2.34672e-08,7.95813e-08,-5.12441e-09,6.89419e-08,0,0,-5.12441e-08,5.12441e-08,-2.04977e-08,6.35923e-08,-8.799e-08,5.35397e-08,2.20471e-08,6.65989e-08,-3.58709e-08,5.77492e-08,-4.61197e-08,6.46164e-08,6.66174e-08,7.19246e-08,2.40847e-07,9.89688e-08,3.62312e-08,7.90064e-08,1.08349e-07,2.5253e-07
500.5,-2.93341e-08,7.30412e-08,4.09953e-08,8.7566e-08,0,0,2.56221e-08,7.85558e-08,2.56221e-08,7.33704e-08,-1.03518e-08,6.38125e-08,-4.40941e-08,6.23585e-08,5.12441e-08,7.24701e-08,8.19906e-08,7.13748e-08,-8.7115e-08,5.99797e-08,7.68662e-08,8.18303e-08,7.24623e-08,7.78105e-08,2.33807e-07,2.66197e-07
501.5,9.3869e-08,8.17152e-08,-4.09953e-08,4.2257e-08,0,0,-1.17861e-07,5.44733e-08,1.02488e-08,6.83682e-08,1.29397e-07,8.10153e-08,-2.75588e-08,6.8621e-08,-7.17418e-08,5.2259e-08,-6.66174e-08,5.20071e-08,-5.63685e-08,6.50215e-08,-8.19906e-08,4.46736e-08,4.1407e-08,8.37789e-08,-2.22402e-07,2.32272e-07
502.5,-4.10677e-08,7.35109e-08,9.22394e-08,8.60535e-08,0,0,-5.12441e-08,5.12441e-08,-6.66174e-08,4.3783e-08,5.17588e-09,6.92485e-08,-6.06294e-08,4.6443e-08,5.63685e-08,7.75464e-08,5.12441e-09,7.40828e-08,-5.12441e-08,5.84273e-08,-4.09953e-08,6.44129e-08,5.17588e-09,7.48268e-08,-1.5397e-07,2.4174e-07
503.5,2.93341e-08,7.76106e-08,-3.07465e-08,6.98877e-08,0,0,-5.63685e-08,5.86516e-08,-1.38359e-07,3.86885e-08,-3.62312e-08,5.83292e-08,-1.10235e-08,6.08795e-08,9.22394e-08,8.60535e-08,-2.56221e-08,5.72927e-08,-1.13687e-14,8.42027e-08,-3.07465e-08,6.40039e-08,-3.10553e-08,7.05896e-08,-2.68023e-07,2.43081e-07
504.5,2.84217e-15,7.18535e-08,-6.66174e-08,5.90976e-08,0,0,1.38359e-07,8.46692e-08,1.12737e-07,8.5441e-08,-1.13869e-07,4.68696e-08,-1.65353e-08,6.11285e-08,4.09953e-08,7.80527e-08,2.2035e-07,9.12376e-08,-1.53732e-08,6.93218e-08,1.07613e-07,8.55946e-08,-5.17588e-08,7.13446e-08,3.99183e-07,2.69897e-07
505.5,-7.62686e-08,6.76594e-08,-3.07465e-08,6.98877e-08,0,0,2.04976e-08,7.35492e-08,-3.07465e-08,6.40039e-08,1.55276e-08,6.88606e-08,1.32282e-07,9.15684e-08,-2.84217e-15,6.87512e-08,-8.19906e-08,5.27591e-08,-1.22986e-07,4.6966e-08,-2.04976e-08,7.49637e-08,1.55276e-08,7.96817e-08,-1.99591e-07,2.52143e-07
506.5,-1.17336e-08,9.12662e-08,4.61197e-08,7.26511e-08,0,0,3.07465e-08,7.83884e-08,-3.58709e-08,6.42087e-08,6.72864e-08,8.29757e-08,-7.71647e-08,5.62092e-08,-1.17861e-07,4.66856e-08,1.53732e-07,9.30896e-08,3.58709e-08,7.30116e-08,3.58709e-08,7.82208e-08,-2.07035e-08,7.57166e-08,1.25457e-07,2.70979e-07
507.5,1.70138e-07,9.65799e-08,1.12737e-07,9.42112e-08,0,0,-1.53732e-08,6.33855e-08,4.09953e-08,7.28316e-08,-7.76382e-08,5.3037e-08,-6.61412e-08,7.01533e-08,-6.1493e-08,6.52231e-08,1.53732e-08,7.37275e-08,-2.56221e-08,7.51386e-08,1.63981e-07,8.84611e-08,-6.72864e-08,5.96912e-08,1.93889e-07,2.70258e-07
508.5,-7.62686e-08,6.76594e-08,-3.58709e-08,6.42087e-08,0,0,7.68662e-08,7.68662e-08,-1.02488e-08,6.91321e-08,-2.58794e-08,5.78681e-08,-6.61412e-08,5.56661e-08,3.58709e-08,7.30116e-08,4.09953e-08,6.7206e-08,-7.68662e-08,5.95403e-08,-5.12441e-08,7.06352e-08,3.10553e-08,7.91757e-08,-1.59673e-07,2.45808e-07
509.5,5.86681e-08,8.29692e-08,5.63685e-08,7.75464e-08,0,0,-8.7115e-08,5.99797e-08,1.53732e-08,7.37275e-08,-2.07035e-08,5.76362e-08,-8.81883e-08,6.42777e-08,-4.61197e-08,6.46164e-08,-1.02488e-08,6.3178e-08,-9.22394e-08,6.01982e-08,3.58709e-08,7.30116e-08,8.79899e-08,8.70718e-08,-1.02647e-07,2.5298e-07
510.5,3.52009e-08,7.73886e-08,-1.13687e-14,8.42027e-08,0,0,-1.02488e-08,6.91321e-08,-1.02488e-08,5.6601e-08,1.86332e-07,9.31658e-08,1.59841e-07,9.56256e-08,-1.17861e-07,4.66856e-08,-5.12441e-08,6.48193e-08,-5.68434e-15,6.2761e-08,-7.68662e-08,5.95403e-08,-5.17588e-09,6.96343e-08,1.02647e-07,2.60204e-07
511.5,1.05603e-07,9.31328e-08,-1.17861e-07,3.73063e-08,0,0,-1.02488e-07,4.58341e-08,-7.68662e-08,3.43756e-08,-3.10553e-08,5.07131e-08,-6.61412e-08,6.33254e-08,-3.58709e-08,7.00753e-08,-1.12737e-07,6.10644e-08,5.12441e-08,8.26287e-08,1.53732e-08,7.37275e-08,1.19045e-07,9.06887e-08,-2.90833e-07,2.39306e-07
512.5,-1.4667e-07,5.40893e-08,-4.09953e-08,6.44129e-08,0,0,-1.53732e-08,5.68325e-08,-8.7115e-08,4.49665e-08,-9.83417e-08,4.60042e-08,-5.51177e-09,6.77297e-08,4.09953e-08,7.80527e-08,-5.12441e-08,5.84273e-08,-1.53732e-08,6.93218e-08,7.17418e-08,8.19906e-08,-4.1407e-08,6.50598e-08,-4.10588e-07,2.30374e-07
513.5,9.97358e-08,9.33174e-08,-5.12441e-08,5.84273e-08,0,0,6.66174e-08,8.21506e-08,-7.68662e-08,5.25096e-08,-6.72864e-08,5.96912e-08,-5.51176e-09,6.06294e-08,7.68662e-08,8.18303e-08,7.17418e-08,7.70368e-08,2.04976e-08,7.35492e-08,-2.04976e-08,6.95109e-08,-3.10553e-08,7.05896e-08,7.98364e-08,2.58574e-07
514.5,-1.17336e-07,4.14846e-08,-5.12442e-09,6.29698e-08,0,0,-2.56221e-08,6.37984e-08,-3.07465e-08,6.40039e-08,0,6.94417e-08,2.09447e-07,8.92158e-08,-5.63685e-08,5.86516e-08,4.09953e-08,8.29459e-08,2.04977e-08,7.87227e-08,-8.19906e-08,5.27591e-08,-5.17588e-09,6.96343e-08,-5.70264e-08,2.46601e-07
515.5,-1.4667e-07,4.35094e-08,-4.09953e-08,5.79761e-08,0,0,8.19906e-08,8.16697e-08,-4.09953e-08,5.07291e-08,-7.24623e-08,5.27838e-08,-7.71647e-08,6.38033e-08,5.12442e-09,6.856e-08,-1.48608e-07,4.83436e-08,5.63685e-08,8.24696e-08,-6.66174e-08,6.54241e-08,1.03518e-08,6.90548e-08,-4.61912e-07,2.31009e-07
516.5,-1.23203e-07,6.96645e-08,-8.7115e-08,5.30073e-08,0,0,-1.02488e-08,6.3178e-08,-1.07613e-07,5.3989e-08,-5.17589e-09,6.36023e-08,1.65353e-08,6.68266e-08,5.12441e-08,7.24701e-08,5.12442e-09,6.856e-08,5.12442e-09,6.856e-08,5.12442e-09,7.92215e-08,8.28141e-08,7.74655e-08,-1.71078e-07,2.43949e-07
517.5,-2.93341e-08,7.30412e-08,-8.19906e-08,5.27591e-08,0,0,-9.73638e-08,4.55468e-08,7.68662e-08,8.18303e-08,-3.10553e-08,5.80991e-08,9.37001e-08,7.65719e-08,-3.58709e-08,5.04696e-08,-1.12737e-07,5.42317e-08,-1.02488e-07,5.37453e-08,7.68662e-08,8.18303e-08,7.24623e-08,8.28141e-08,-1.93889e-07,2.38148e-07
518.5,1.40804e-07,1.0754e-07,2.04977e-08,6.7983e-08,0,0,8.19906e-08,8.16697e-08,3.07465e-08,7.31913e-08,8.52651e-15,5.66989e-08,5.51177e-09,7.37424e-08,1.99852e-07,1.00025e-07,-1.22986e-07,5.47138e-08,2.04976e-08,7.35492e-08,1.02488e-08,7.39053e-08,-1.19045e-07,5.50204e-08,2.79428e-07,2.72952e-07
519.5,6.45349e-08,8.8781e-08,-4.61197e-08,6.46164e-08,0,0,-3.58709e-08,7.00753e-08,-6.1493e-08,5.8875e-08,-8.799e-08,6.05821e-08,-1.10235e-08,6.79536e-08,5.12442e-09,7.92215e-08,-6.1493e-08,5.8875e-08,-2.04977e-08,6.35923e-08,-1.53732e-08,6.33855e-08,1.24221e-07,8.59882e-08,-1.71078e-07,2.51821e-07
520.5,1.76004e-08,8.44087e-08,5.12441e-09,6.25514e-08,0,0,-6.1493e-08,6.52231e-08,-3.58709e-08,5.77492e-08,1.24221e-07,8.11805e-08,1.15747e-07,8.69742e-08,9.73638e-08,8.1186e-08,1.02488e-08,7.39053e-08,6.66174e-08,8.21506e-08,-5.12441e-08,6.48193e-08,-8.28141e-08,4.51223e-08,2.16699e-07,2.60828e-07
521.5,1.05603e-07,9.31328e-08,-2.04976e-08,6.95109e-08,0,0,-1.2811e-07,4.72448e-08,-5.12442e-09,6.29698e-08,-1.03518e-08,5.71695e-08,4.26326e-15,6.03784e-08,-2.04977e-08,6.35923e-08,1.02488e-07,8.57478e-08,4.09953e-08,7.28316e-08,-1.17861e-07,4.66856e-08,-6.72864e-08,5.96912e-08,-1.48268e-07,2.39646e-07
522.5,6.45349e-08,8.27616e-08,1.07613e-07,8.55946e-08,0,0,-4.09953e-08,5.79761e-08,1.02488e-07,7.60073e-08,-6.72864e-08,5.25294e-08,-3.30706e-08,6.18694e-08,-4.61197e-08,5.82021e-08,-3.58709e-08,6.42087e-08,5.12441e-09,6.25514e-08,7.68662e-08,8.18303e-08,-1.55276e-08,5.74033e-08,1.25458e-07,2.46469e-07
523.5,8.80022e-08,8.80022e-08,-5.68434e-15,6.2761e-08,0,0,8.7115e-08,7.65238e-08,-1.02488e-08,8.4514e-08,1.55276e-08,6.27542e-08,-8.81883e-08,4.80505e-08,-5.12442e-09,6.29698e-08,1.22986e-07,8.03733e-08,7.68662e-08,8.18303e-08,7.17418e-08,7.70368e-08,2.84217e-15,7.50056e-08,3.9348e-07,2.66319e-07
524.5,-4.69345e-08,6.63754e-08,-1.12737e-07,5.42317e-08,0,0,2.56221e-08,6.77896e-08,6.66174e-08,7.72071e-08,-5.17588e-09,5.69347e-08,-3.85824e-08,6.90623e-08,9.22394e-08,8.13475e-08,2.56221e-08,6.77896e-08,8.7115e-08,7.65238e-08,6.66174e-08,8.21506e-08,-1.24221e-07,5.52633e-08,5.13236e-08,2.51239e-07
525.5,-1.76004e-08,6.50661e-08,-2.04977e-08,6.35923e-08,0,0,-2.04977e-08,5.7063e-08,6.66174e-08,7.19246e-08,1.03518e-08,6.29673e-08,2.84217e-15,7.39481e-08,1.12737e-07,8.5441e-08,-6.1493e-08,5.8875e-08,-3.58709e-08,6.42087e-08,1.53732e-08,6.21302e-08,1.70804e-07,9.77954e-08,2.45213e-07,2.54837e-07
526.5,3.52009e-08,8.9745e-08,-9.22394e-08,5.32545e-08,0,0,5.12441e-08,7.24701e-08,7.17418e-08,7.70368e-08,7.24623e-08,7.78105e-08,-2.75588e-08,6.16234e-08,3.07465e-08,6.75956e-08,-1.53732e-08,6.33855e-08,5.63685e-08,7.22887e-08,1.07613e-07,8.55946e-08,1.86332e-07,9.31658e-08,5.24641e-07,2.70378e-07
527.5,1.76004e-08,7.11313e-08,-1.2811e-07,3.80037e-08,0,0,9.22394e-08,8.13475e-08,2.04977e-08,6.19185e-08,2.07035e-08,6.25404e-08,1.21259e-07,8.67994e-08,1.53732e-08,7.37275e-08,-7.68662e-08,4.43787e-08,-1.53732e-08,6.93218e-08,-2.56221e-08,6.37984e-08,-2.58794e-08,6.44392e-08,5.7026e-09,2.39849e-07
528.5,-1.05603e-07,5.18143e-08,1.12737e-07,8.06993e-08,0,0,1.02488e-07,8.10241e-08,-2.56221e-08,6.37984e-08,-8.799e-08,5.35397e-08,-4.40941e-08,6.92818e-08,-5.68434e-15,6.2761e-08,-3.58709e-08,5.77492e-08,8.19906e-08,7.66952e-08,1.02488e-08,6.23412e-08,-3.62312e-08,5.09765e-08,-1.14052e-08,2.38012e-07
529.5,-7.04017e-08,4.97815e-08,1.38359e-07,8.92001e-08,0,0,-2.84217e-15,6.87512e-08,-1.48608e-07,4.83436e-08,6.72864e-08,7.26469e-08,-6.06294e-08,6.30851e-08,-1.02488e-07,4.58341e-08,5.63685e-08,7.22887e-08,-5.63685e-08,6.50215e-08,5.63685e-08,7.22887e-08,9.31658e-08,7.71189e-08,-1.71078e-08,2.44149e-07
530.5,1.76004e-08,7.11313e-08,-5.12441e-09,5.63685e-08,0,0,-3.58709e-08,5.04696e-08,-6.66174e-08,5.20071e-08,-8.799e-08,5.35397e-08,8.81883e-08,7.05851e-08,4.61197e-08,6.70104e-08,1.02488e-08,6.83682e-08,2.04977e-08,6.7983e-08,-2.04976e-08,6.95109e-08,-4.1407e-08,5.85584e-08,-9.12418e-08,2.26387e-07
531.5,-1.76004e-08,5.65775e-08,2.56221e-08,6.77896e-08,0,0,1.22986e-07,7.53132e-08,-1.22986e-07,2.51044e-08,5.17589e-09,5.64622e-08,1.10235e-08,6.70535e-08,-3.07465e-08,6.98877e-08,8.19906e-08,7.13748e-08,1.17862e-07,8.9787e-08,-1.2811e-07,4.72448e-08,4.1407e-08,7.35631e-08,1.19755e-07,2.38489e-07
532.5,-1.17336e-08,7.23309e-08,-5.12442e-09,6.29698e-08,0,0,6.66174e-08,7.72071e-08,5.12441e-08,7.24701e-08,-1.44925e-07,3.94183e-08,-4.40941e-08,6.23585e-08,1.43484e-07,7.97172e-08,-7.17418e-08,5.2259e-08,1.02488e-08,6.23412e-08,-9.22394e-08,5.32545e-08,1.03518e-08,6.29673e-08,-9.1242e-08,2.32762e-07
533.5,-5.86681e-09,7.20926e-08,-1.53732e-08,6.33855e-08,0,0,-3.07465e-08,5.75214e-08,-2.04976e-08,4.9683e-08,7.24623e-08,6.66865e-08,1.70865e-07,9.03997e-08,-5.12441e-08,5.12441e-08,-7.17418e-08,5.2259e-08,-7.68662e-08,3.43756e-08,-2.04977e-08,6.35923e-08,-5.17588e-09,6.96343e-08,-7.41341e-08,2.24005e-07
534.5,-7.62686e-08,5.95416e-08,9.73638e-08,8.59008e-08,0,0,5.12441e-08,7.77156e-08,-2.04976e-08,4.9683e-08,5.17588e-08,6.74852e-08,-8.81883e-08,3.73826e-08,3.07465e-08,6.75956e-08,-3.07465e-08,6.40039e-08,5.12442e-09,5.59007e-08,2.04977e-08,6.19185e-08,1.55276e-07,8.50484e-08,2.33807e-07,2.41201e-07
535.5,4.10677e-08,7.71659e-08,1.02488e-08,6.83682e-08,0,0,-3.07465e-08,5.75214e-08,-5.12441e-08,5.12441e-08,2.07035e-08,6.25404e-08,-4.40941e-08,5.45637e-08,-1.02488e-08,6.3178e-08,1.53732e-08,6.81759e-08,7.68662e-08,7.68662e-08,-2.84217e-15,6.87512e-08,-3.62312e-08,5.83292e-08,-1.14051e-08,2.33877e-07
536.5,8.80022e-08,8.80022e-08,-3.58709e-08,3.11706e-08,0,0,9.73639e-08,7.61799e-08,9.22394e-08,7.6352e-08,-5.17588e-09,4.93747e-08,-3.85824e-08,4.51158e-08,2.56221e-08,6.77896e-08,-3.07465e-08,5.02088e-08,7.68662e-08,7.68662e-08,-5.68434e-15,6.2761e-08,-1.13869e-07,4.68696e-08,1.65376e-07,2.27462e-07
537.5,-6.45349e-08,4.94346e-08,3.07465e-08,6.75956e-08,0,0,-5.63685e-08,4.31791e-08,3.07465e-08,6.1493e-08,-4.1407e-08,5.12386e-08,-3.30706e-08,6.18694e-08,-1.02488e-08,6.3178e-08,-8.19906e-08,5.97604e-08,-1.22986e-07,2.51044e-08,5.12441e-08,7.24701e-08,-6.72864e-08,4.42227e-08,-3.9348e-07,2.03144e-07
538.5,1.76004e-08,7.80529e-08,-3.58709e-08,5.77492e-08,0,0,2.56221e-08,6.77896e-08,-3.58709e-08,5.04696e-08,-4.65829e-08,4.29941e-08,-1.10235e-08,6.08795e-08,6.1493e-08,6.642e-08,5.63685e-08,7.75464e-08,1.53732e-08,6.21302e-08,3.07465e-08,6.75956e-08,6.21106e-08,7.81541e-08,1.53971e-07,2.36022e-07
539.5,-4.10677e-08,6.61156e-08,5.12441e-08,7.24701e-08,0,0,5.68434e-15,5.61351e-08,1.02488e-07,7.60073e-08,-2.58794e-08,4.17293e-08,-1.65353e-08,5.31536e-08,-2.04976e-08,6.95109e-08,1.02488e-07,8.10241e-08,2.56221e-08,6.77896e-08,-1.38359e-07,3.86885e-08,5.17588e-08,6.74852e-08,1.0835e-07,2.32412e-07
540.5,-1.11469e-07,2.55728e-08,2.56221e-08,6.77896e-08,0,0,2.56221e-08,6.17061e-08,-4.09953e-08,4.2257e-08,-6.21106e-08,3.35435e-08,-2.20471e-08,6.13764e-08,-1.48608e-07,3.93614e-08,1.02488e-08,6.23412e-08,1.07613e-07,7.0449e-08,-1.02488e-08,6.3178e-08,-5.69347e-08,5.20169e-08,-2.96536e-07,1.99347e-07
541.5,-1.76004e-08,6.50661e-08,5.63685e-08,6.04159e-08,0,0,-5.12442e-09,6.29698e-08,-5.12442e-09,6.29698e-08,3.62311e-08,6.18945e-08,-4.40941e-08,4.54512e-08,4.61197e-08,6.0849e-08,-5.12441e-08,5.84273e-08,-1.02488e-08,6.3178e-08,-4.09953e-08,5.07291e-08,4.65829e-08,6.76834e-08,1.71077e-08,2.18418e-07
542.5,-5.86681e-08,4.90853e-08,4.09953e-08,7.80527e-08,0,0,-1.53732e-08,6.33855e-08,1.43484e-07,8.90528e-08,-1.03518e-07,3.6599e-08,6.06294e-08,7.77531e-08,4.09953e-08,6.7206e-08,8.7115e-08,7.65238e-08,4.61197e-08,7.26511e-08,-5.12442e-09,6.29698e-08,-2.07035e-08,5.0182e-08,2.45212e-07,2.4508e-07
543.5,-4.69345e-08,4.8379e-08,1.53732e-08,6.21302e-08,0,0,-2.56221e-08,4.13143e-08,-4.61197e-08,5.82021e-08,-2.07035e-08,5.0182e-08,4.26326e-15,6.03784e-08,3.58709e-08,6.74011e-08,4.09953e-08,5.42317e-08,3.58709e-08,6.12791e-08,-1.22986e-07,3.76566e-08,1.08693e-07,7.6596e-08,-2.28103e-08,2.075e-07
544.5,-1.11469e-07,2.55728e-08,2.56221e-08,7.33704e-08,0,0,-6.66174e-08,4.3783e-08,-1.02488e-08,4.03497e-08,-3.62312e-08,5.09765e-08,1.15747e-07,8.15667e-08,5.63685e-08,6.66174e-08,1.02488e-08,5.56654e-08,9.73639e-08,7.61799e-08,-4.09953e-08,5.79761e-08,6.21106e-08,6.70871e-08,1.19755e-07,2.1931e-07
545.5,-3.52009e-08,4.76622e-08,-5.12441e-09,4.00229e-08,0,0,-5.12441e-08,5.12441e-08,-5.12441e-08,4.28739e-08,-4.1407e-08,3.19063e-08,-5.51177e-09,6.77297e-08,-4.61197e-08,4.25666e-08,1.02488e-08,6.23412e-08,5.12441e-08,6.06329e-08,1.02488e-07,7.60073e-08,8.28141e-08,7.74655e-08,1.71078e-08,2.0458e-07
546.5,-2.93341e-08,4.72997e-08,-2.56221e-08,5.72927e-08,0,0,-6.66174e-08,4.3783e-08,1.53732e-08,6.81759e-08,3.62311e-08,6.18945e-08,5.51177e-09,6.72797e-08,-1.02488e-08,4.91516e-08,-1.02488e-08,4.91516e-08,1.53732e-08,6.21302e-08,1.12737e-07,8.5441e-08,-4.1407e-08,5.12386e-08,5.7025e-09,2.16324e-07
547.5,7.04018e-08,7.60426e-08,5.12441e-09,6.25514e-08,0,0,3.07465e-08,6.1493e-08,1.12737e-07,7.5661e-08,-1.55276e-08,4.10823e-08,6.06294e-08,6.49828e-08,-1.22986e-07,4.6966e-08,-5.12441e-08,5.12441e-08,-6.66174e-08,5.20071e-08,8.19906e-08,6.56245e-08,1.55276e-08,6.27542e-08,1.19755e-07,2.1931e-07
