Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
681.5,-5.61383e-09,3.12565e-08,-4.93035e-09,3.85073e-08,0,0,9.8607e-09,3.75484e-08,0,3.81903e-08,-4.48018e-08,1.49339e-08,5.2879e-09,4.06171e-08,-3.45125e-08,1.30445e-08,4.93035e-09,3.78707e-08,2.46518e-08,4.54556e-08,6.40946e-08,5.09999e-08,-9.95595e-09,2.81597e-08,1.0965e-08,1.30663e-07
682.5,8.42075e-08,6.52269e-08,-5.91642e-08,3.19523e-08,0,0,3.45125e-08,4.49176e-08,0,2.70046e-08,-9.95595e-09,2.81597e-08,-3.17274e-08,1.29527e-08,-1.47911e-08,2.83227e-08,3.94428e-08,4.46462e-08,1.47911e-08,3.72233e-08,4.93035e-09,3.78707e-08,1.99119e-08,3.72518e-08,8.22372e-08,1.35961e-07
683.5,3.3683e-08,4.12531e-08,0,2.70046e-08,0,0,0,3.81903e-08,2.46518e-08,4.54556e-08,1.49339e-08,4.64315e-08,2.11516e-08,3.9571e-08,0,2.70046e-08,1.47911e-08,4.59873e-08,-3.45125e-08,4.03567e-08,-1.47911e-08,2.83227e-08,-6.96917e-08,3.30202e-08,-1.64475e-08,1.37936e-07
684.5,-2.80692e-08,1.25529e-08,-4.93035e-09,2.7451e-08,0,0,-1.97214e-08,2.87486e-08,-3.94428e-08,3.03927e-08,2.98678e-08,3.65805e-08,5.2879e-09,2.84762e-08,-4.93035e-09,3.85073e-08,1.47911e-08,3.72233e-08,4.93035e-08,4.40984e-08,1.47911e-08,2.56189e-08,9.95595e-09,3.79111e-08,3.28949e-08,1.19362e-07
685.5,-6.7366e-08,1.94469e-08,-4.93035e-09,3.85073e-08,0,0,-1.97214e-08,9.8607e-09,8.87463e-08,5.66454e-08,-2.48899e-08,1.11311e-08,2.64395e-08,3.92161e-08,-4.43732e-08,3.079e-08,-3.45125e-08,1.30445e-08,-9.8607e-09,2.78903e-08,-4.93035e-09,2.7451e-08,9.95595e-09,3.79111e-08,-8.77197e-08,1.14478e-07
686.5,3.92968e-08,5.11445e-08,-2.46518e-08,2.91683e-08,0,0,3.94428e-08,5.21779e-08,8.3816e-08,5.68596e-08,3.98238e-08,3.58967e-08,-4.75911e-08,1.58637e-08,1.97214e-08,3.68954e-08,-1.97214e-08,2.87486e-08,-3.45125e-08,2.99902e-08,-1.97214e-08,9.8607e-09,-4.97798e-09,2.77162e-08,7.67547e-08,1.32717e-07
687.5,-3.92968e-08,3.41476e-08,4.93035e-08,5.171e-08,0,0,-4.93035e-09,3.85073e-08,2.95821e-08,3.62305e-08,-1.99119e-08,9.95595e-09,5.2879e-08,5.546e-08,-1.47911e-08,2.83227e-08,-4.93035e-09,3.85073e-08,-2.46518e-08,2.91683e-08,4.93035e-09,3.78707e-08,5.47577e-08,5.19716e-08,9.32022e-08,1.42228e-07
688.5,3.3683e-08,4.12531e-08,0,2.70046e-08,0,0,-1.97214e-08,2.87486e-08,-9.8607e-09,2.78903e-08,-4.97798e-09,2.77162e-08,-3.17274e-08,3.17274e-08,-4.93035e-09,3.85073e-08,-1.47911e-08,2.83227e-08,-5.91642e-08,1.70792e-08,-9.8607e-09,2.78903e-08,-4.48018e-08,1.49339e-08,-1.86404e-07,1.04599e-07
689.5,3.3683e-08,4.12531e-08,-1.97214e-08,2.87486e-08,0,0,-6.40946e-08,1.77766e-08,5.91642e-08,5.12377e-08,7.10543e-16,2.72655e-08,-5.2879e-08,1.67218e-08,4.93035e-09,2.65508e-08,-3.45125e-08,1.30445e-08,0,3.81903e-08,3.94428e-08,3.55533e-08,3.98238e-08,4.50775e-08,5.48246e-09,1.1999e-07
690.5,-5.61383e-09,3.12565e-08,-1.47911e-08,2.83227e-08,0,0,-4.93035e-09,2.7451e-08,-4.93035e-08,1.55911e-08,-4.97798e-08,1.57417e-08,1.05758e-08,2.79809e-08,3.94428e-08,4.46462e-08,-4.93035e-09,2.7451e-08,2.95821e-08,3.62305e-08,2.95821e-08,4.51874e-08,4.48018e-08,4.48018e-08,2.74124e-08,1.19488e-07
691.5,2.80692e-08,4.16333e-08,4.93035e-08,5.171e-08,0,0,-5.42339e-08,1.63521e-08,3.45125e-08,4.49176e-08,-4.97798e-09,2.77162e-08,-4.23032e-08,1.49564e-08,-2.95821e-08,1.20768e-08,7.39553e-08,5.05211e-08,-1.97214e-08,3.94428e-08,-4.93035e-09,2.7451e-08,3.48458e-08,4.53515e-08,7.12723e-08,1.3283e-07
692.5,-1.68415e-08,3.2249e-08,-9.8607e-09,2.78903e-08,0,0,-1.97214e-08,2.87486e-08,9.8607e-09,3.75484e-08,-3.48458e-08,1.31705e-08,5.2879e-08,4.72964e-08,9.8607e-09,4.62508e-08,-4.93035e-09,3.85073e-08,-2.46518e-08,2.91683e-08,-5.91642e-08,1.70792e-08,5.97357e-08,5.17326e-08,-4.38599e-08,1.28342e-07
693.5,3.3683e-08,5.14517e-08,1.47911e-08,3.72233e-08,0,0,0,3.81903e-08,3.94428e-08,4.46462e-08,-9.95595e-09,2.81597e-08,-2.11516e-08,3.08335e-08,-3.45125e-08,1.30445e-08,-1.97214e-08,2.87486e-08,-9.8607e-09,3.88216e-08,-3.94428e-08,3.03927e-08,7.10543e-16,2.72655e-08,-5.48248e-08,1.2502e-07
694.5,8.98214e-08,5.72501e-08,-4.43732e-08,1.47911e-08,0,0,0,2.70046e-08,-1.97214e-08,2.87486e-08,1.42109e-15,3.85592e-08,-2.11516e-08,3.08335e-08,-9.8607e-09,2.78903e-08,-4.93035e-09,2.7451e-08,-2.95821e-08,2.95821e-08,9.8607e-09,4.62508e-08,-1.49339e-08,2.85963e-08,-6.03073e-08,1.21484e-07
695.5,1.68415e-08,4.23835e-08,-1.97214e-08,2.87486e-08,0,0,-2.46518e-08,2.91683e-08,-3.45125e-08,2.99902e-08,-1.49339e-08,2.85963e-08,-4.75911e-08,1.58637e-08,5.91642e-08,5.12377e-08,-4.93035e-09,2.7451e-08,-4.93035e-09,3.85073e-08,1.97214e-08,3.68954e-08,-1.99119e-08,3.98238e-08,-8.22372e-08,1.25619e-07
696.5,8.98214e-08,5.72501e-08,-4.93035e-09,3.85073e-08,0,0,2.95821e-08,4.51874e-08,-1.97214e-08,2.87486e-08,9.95595e-09,3.79111e-08,1.05758e-08,2.79809e-08,2.84217e-15,4.67734e-08,-1.97214e-08,2.87486e-08,-3.94428e-08,1.39451e-08,1.47911e-08,3.72233e-08,9.95595e-09,3.79111e-08,7.67548e-08,1.36072e-07
697.5,1.17891e-07,7.07878e-08,-2.46518e-08,1.10246e-08,0,0,6.40946e-08,5.77083e-08,-1.97214e-08,2.87486e-08,4.97797e-09,2.68072e-08,4.23032e-08,4.7884e-08,6.90249e-08,4.29818e-08,-4.43732e-08,1.47911e-08,-2.95821e-08,1.20768e-08,2.95821e-08,3.62305e-08,3.48458e-08,4.53515e-08,2.52194e-07,1.42334e-07
698.5,3.3683e-08,4.12531e-08,-1.47911e-08,2.83227e-08,0,0,-9.8607e-09,2.78903e-08,9.8607e-09,3.75484e-08,-1.99119e-08,2.90263e-08,6.34548e-08,5.49535e-08,1.97214e-08,4.57222e-08,4.43732e-08,4.43732e-08,-5.91642e-08,1.70792e-08,0,3.81903e-08,-4.48018e-08,1.49339e-08,1.64474e-08,1.30548e-07
699.5,3.3683e-08,4.12531e-08,9.8607e-09,3.75484e-08,0,0,9.8607e-09,3.75484e-08,-3.45125e-08,1.30445e-08,7.10543e-16,2.72655e-08,5.2879e-09,4.06171e-08,4.93035e-09,3.78707e-08,3.94428e-08,4.46462e-08,2.46518e-08,3.65645e-08,1.47911e-08,2.56189e-08,1.49339e-08,4.64315e-08,1.3158e-07,1.3158e-07
700.5,-5.61383e-09,3.12565e-08,9.8607e-09,2.6089e-08,0,0,1.47911e-08,3.72233e-08,4.93035e-08,4.40984e-08,-9.95595e-09,2.81597e-08,-2.64395e-08,1.18241e-08,-2.46518e-08,2.91683e-08,4.93035e-08,5.171e-08,-3.45125e-08,1.30445e-08,-5.91642e-08,1.70792e-08,3.98238e-08,4.50775e-08,5.48246e-09,1.1999e-07
701.5,-3.3683e-08,3.3683e-08,1.97214e-08,3.68954e-08,0,0,-3.45125e-08,2.99902e-08,-3.45125e-08,2.99902e-08,-2.98679e-08,2.98679e-08,3.70153e-08,4.81751e-08,-1.47911e-08,2.83227e-08,-1.97214e-08,3.94428e-08,3.45125e-08,4.49176e-08,9.8607e-09,4.62508e-08,-3.48458e-08,1.31705e-08,-1.0965e-07,1.29739e-07
702.5,-1.68415e-08,3.2249e-08,2.46518e-08,3.65645e-08,0,0,-1.47911e-08,2.83227e-08,2.46518e-08,3.65645e-08,9.45815e-08,5.0028e-08,-2.64395e-08,3.12836e-08,-2.95821e-08,2.95821e-08,-5.42339e-08,1.63521e-08,7.88856e-08,5.02799e-08,3.94428e-08,4.46462e-08,-1.49339e-08,2.85963e-08,1.20615e-07,1.31808e-07
703.5,2.24553e-08,4.20101e-08,-4.43732e-08,1.47911e-08,0,0,-5.42339e-08,1.63521e-08,3.94428e-08,4.46462e-08,1.19471e-07,6.21749e-08,-5.2879e-09,2.94418e-08,-3.45125e-08,2.99902e-08,3.94428e-08,4.46462e-08,1.47911e-08,3.72233e-08,-1.97214e-08,2.87486e-08,6.47137e-08,5.14926e-08,1.53509e-07,1.41061e-07
704.5,-3.3683e-08,1.3751e-08,4.43732e-08,4.43732e-08,0,0,3.45125e-08,4.49176e-08,-1.97214e-08,2.87486e-08,4.97798e-08,4.45244e-08,-2.64395e-08,1.18241e-08,-1.47911e-08,3.91334e-08,-4.93035e-09,3.85073e-08,2.46518e-08,3.65645e-08,2.46518e-08,3.65645e-08,9.95595e-08,5.67576e-08,2.02852e-07,1.40099e-07
705.5,1.12277e-08,4.27537e-08,1.08468e-07,6.19735e-08,0,0,-4.93035e-09,2.7451e-08,5.91642e-08,5.12377e-08,3.48458e-08,4.53515e-08,-3.70153e-08,1.39905e-08,4.93035e-09,2.65508e-08,-3.94428e-08,1.39451e-08,-1.47911e-08,8.53962e-09,2.46518e-08,3.65645e-08,8.46256e-08,5.05209e-08,2.57677e-07,1.39022e-07
706.5,5.61384e-09,3.02314e-08,-2.95821e-08,1.20768e-08,0,0,-3.45125e-08,1.30445e-08,-9.8607e-09,2.78903e-08,-4.48018e-08,1.49339e-08,-2.11516e-08,1.05758e-08,-2.95821e-08,2.95821e-08,-1.97214e-08,2.87486e-08,-9.8607e-09,3.88216e-08,-9.8607e-09,2.78903e-08,-1.49339e-08,2.85963e-08,-2.41229e-07,9.23924e-08
707.5,1.12277e-08,2.97056e-08,-2.95821e-08,1.20768e-08,0,0,1.47911e-08,3.72233e-08,-9.8607e-09,2.78903e-08,-2.98679e-08,1.21935e-08,-2.11516e-08,3.08335e-08,5.91642e-08,5.79185e-08,1.47911e-08,3.72233e-08,-9.8607e-09,3.88216e-08,-1.47911e-08,2.83227e-08,-4.97798e-09,2.77162e-08,-2.19299e-08,1.20615e-07
708.5,-3.92968e-08,1.48528e-08,2.46518e-08,4.54556e-08,0,0,-4.93035e-09,2.7451e-08,5.42339e-08,4.38219e-08,-4.97798e-09,2.77162e-08,2.11516e-08,3.9571e-08,4.43732e-08,4.43732e-08,-4.43732e-08,1.47911e-08,4.43732e-08,4.43732e-08,-2.46518e-08,2.91683e-08,2.98678e-08,3.65805e-08,1.15132e-07,1.28459e-07
709.5,2.80692e-08,5.1757e-08,1.97214e-08,3.68954e-08,0,0,3.45125e-08,4.49176e-08,1.47911e-08,3.72233e-08,-2.98679e-08,1.21935e-08,4.23032e-08,4.7884e-08,2.95821e-08,4.51874e-08,-4.43732e-08,1.47911e-08,-9.8607e-09,3.88216e-08,9.8607e-09,3.75484e-08,6.96917e-08,5.12514e-08,1.75439e-07,1.43804e-07
710.5,2.80692e-08,4.16333e-08,3.45125e-08,5.24103e-08,0,0,-1.47911e-08,2.83227e-08,-4.43732e-08,1.47911e-08,-9.95595e-09,2.81597e-08,-3.17274e-08,3.17274e-08,0,3.81903e-08,3.45125e-08,3.58935e-08,2.46518e-08,3.65645e-08,1.47911e-08,3.72233e-08,1.49339e-08,3.75829e-08,5.48249e-08,1.29739e-07
711.5,-4.49107e-08,1.58783e-08,4.43732e-08,4.43732e-08,0,0,2.95821e-08,3.62305e-08,5.42339e-08,5.14744e-08,-1.49339e-08,2.85963e-08,5.2879e-09,4.06171e-08,2.46518e-08,4.54556e-08,-4.93035e-08,1.55911e-08,-3.94428e-08,1.39451e-08,4.93035e-08,4.40984e-08,-1.99119e-08,2.90263e-08,4.93423e-08,1.29855e-07
712.5,2.24553e-08,4.20101e-08,2.95821e-08,3.62305e-08,0,0,-4.93035e-08,1.55911e-08,9.8607e-09,3.75484e-08,5.47577e-08,5.19716e-08,-3.70153e-08,1.39905e-08,9.8607e-08,5.62146e-08,4.93035e-08,4.40984e-08,-6.40946e-08,1.77766e-08,-3.45125e-08,1.30445e-08,4.97798e-09,3.82366e-08,9.32022e-08,1.32377e-07
713.5,-1.12277e-08,3.17566e-08,-4.43732e-08,1.47911e-08,0,0,-4.93035e-08,1.55911e-08,-3.45125e-08,1.30445e-08,7.10543e-16,2.72655e-08,-1.05758e-08,2.99129e-08,2.95821e-08,4.51874e-08,-1.47911e-08,3.91334e-08,4.43732e-08,4.43732e-08,6.90249e-08,5.07611e-08,3.48458e-08,3.62402e-08,1.64475e-08,1.23447e-07
714.5,-1.68415e-08,3.2249e-08,-2.46518e-08,1.10246e-08,0,0,3.94428e-08,4.46462e-08,4.93035e-09,2.65508e-08,-3.48458e-08,1.31705e-08,2.64395e-08,3.92161e-08,-2.95821e-08,1.20768e-08,-4.93035e-09,2.7451e-08,6.90249e-08,5.74973e-08,3.94428e-08,4.46462e-08,-2.98678e-08,4.04413e-08,4.38599e-08,1.26454e-07
715.5,4.49107e-08,5.08354e-08,-2.46518e-08,1.10246e-08,0,0,1.47911e-08,3.72233e-08,1.03537e-07,5.5998e-08,1.99119e-08,3.72518e-08,2.11516e-08,3.9571e-08,-9.8607e-09,2.78903e-08,-2.46518e-08,2.91683e-08,-9.8607e-09,6.97257e-09,-9.8607e-09,2.78903e-08,-9.95595e-09,2.81597e-08,1.20615e-07,1.24779e-07
716.5,5.05245e-08,5.05245e-08,-7.39553e-08,1.90952e-08,0,0,-3.45125e-08,1.30445e-08,9.8607e-09,2.6089e-08,6.47137e-08,5.14926e-08,-5.81669e-08,1.7538e-08,-1.97214e-08,2.87486e-08,1.97214e-08,3.68954e-08,-2.95821e-08,1.20768e-08,-4.93035e-08,1.55911e-08,-1.99119e-08,2.90263e-08,-1.58992e-07,1.08131e-07
717.5,-2.80692e-08,1.25529e-08,-4.93035e-09,2.7451e-08,0,0,-2.46518e-08,2.91683e-08,0,3.81903e-08,-9.95595e-09,2.81597e-08,-1.58637e-08,9.15891e-09,0,3.81903e-08,8.87463e-08,5.66454e-08,-2.46518e-08,2.91683e-08,-9.8607e-09,3.88216e-08,1.49339e-08,3.75829e-08,-1.0965e-08,1.24054e-07
718.5,4.49107e-08,5.08354e-08,4.93035e-09,2.65508e-08,0,0,3.45125e-08,4.49176e-08,-5.42339e-08,1.63521e-08,3.48458e-08,3.62402e-08,-1.58637e-08,9.15891e-09,-2.95821e-08,2.95821e-08,1.47911e-08,3.72233e-08,1.47911e-08,3.72233e-08,-5.91642e-08,1.70792e-08,5.47577e-08,4.42452e-08,4.38598e-08,1.22837e-07
719.5,3.3683e-08,4.12531e-08,-4.93035e-09,2.7451e-08,0,0,9.8607e-09,2.6089e-08,0,3.81903e-08,4.48018e-08,4.48018e-08,-1.58637e-08,3.03767e-08,2.46518e-08,3.65645e-08,-4.93035e-08,1.55911e-08,1.97214e-08,3.68954e-08,3.45125e-08,3.58935e-08,9.95595e-09,5.40747e-08,1.15132e-07,1.31922e-07
720.5,-5.05245e-08,1.68415e-08,6.40946e-08,4.32637e-08,0,0,-1.47911e-08,2.83227e-08,-3.45125e-08,2.99902e-08,-9.95595e-09,2.81597e-08,5.2879e-09,2.84762e-08,1.97214e-08,3.68954e-08,-3.94428e-08,3.03927e-08,-3.45125e-08,1.30445e-08,4.93035e-08,5.171e-08,1.49339e-08,4.64315e-08,-2.74124e-08,1.24417e-07
721.5,2.13163e-15,3.07482e-08,6.40946e-08,5.09999e-08,0,0,6.40946e-08,5.09999e-08,3.45125e-08,4.49176e-08,9.95595e-09,2.6341e-08,-3.70153e-08,1.39905e-08,-1.47911e-08,8.53962e-09,-4.43732e-08,1.47911e-08,2.46518e-08,3.65645e-08,5.91642e-08,5.12377e-08,2.98679e-08,4.56239e-08,2.13817e-07,1.36623e-07
722.5,1.12277e-08,4.27537e-08,6.90249e-08,5.74973e-08,0,0,-1.97214e-08,2.87486e-08,1.97214e-08,4.57222e-08,-2.48899e-08,1.11311e-08,3.70153e-08,3.84965e-08,-4.93035e-09,2.7451e-08,9.8607e-09,3.75484e-08,-1.47911e-08,2.83227e-08,5.91642e-08,5.12377e-08,-4.48018e-08,1.49339e-08,1.04167e-07,1.35518e-07
723.5,-3.92968e-08,1.48528e-08,9.8607e-09,2.6089e-08,0,0,-9.8607e-09,2.78903e-08,4.43732e-08,5.19445e-08,3.48458e-08,3.62402e-08,-5.2879e-08,1.67218e-08,3.94428e-08,4.46462e-08,-1.97214e-08,3.94428e-08,-3.45125e-08,2.99902e-08,9.8607e-09,2.6089e-08,-1.99119e-08,9.95595e-09,-3.28949e-08,1.17074e-07
724.5,-2.80692e-08,3.32119e-08,1.47911e-08,3.72233e-08,0,0,2.95821e-08,4.51874e-08,2.95821e-08,3.62305e-08,5.47577e-08,4.42452e-08,-3.70153e-08,1.39905e-08,-4.93035e-09,2.7451e-08,4.93035e-08,4.40984e-08,-1.97214e-08,2.87486e-08,0,3.81903e-08,-3.48458e-08,3.02798e-08,6.57898e-08,1.29507e-07
725.5,-2.24553e-08,3.2734e-08,-1.47911e-08,3.91334e-08,0,0,-1.47911e-08,2.83227e-08,4.43732e-08,4.43732e-08,-2.48899e-08,2.94501e-08,4.23032e-08,4.7884e-08,-4.43732e-08,1.47911e-08,9.8607e-09,2.6089e-08,-2.95821e-08,1.20768e-08,-1.97214e-08,9.8607e-09,-9.95595e-09,3.91966e-08,-9.32022e-08,1.14609e-07
726.5,2.24553e-08,4.20101e-08,-3.94428e-08,1.39451e-08,0,0,1.97214e-08,3.68954e-08,4.93035e-09,3.78707e-08,4.97797e-09,2.68072e-08,-5.2879e-09,2.94418e-08,-5.42339e-08,1.63521e-08,-1.97214e-08,2.87486e-08,1.47911e-08,2.56189e-08,-2.95821e-08,1.20768e-08,-9.95595e-09,2.81597e-08,-1.04167e-07,1.02421e-07
727.5,3.3683e-08,5.14517e-08,-2.46518e-08,2.91683e-08,0,0,-9.8607e-09,3.88216e-08,-2.46518e-08,2.91683e-08,4.97797e-09,2.68072e-08,1.58637e-08,4.93222e-08,-4.93035e-08,1.55911e-08,-2.95821e-08,2.95821e-08,-4.43732e-08,1.47911e-08,9.8607e-09,3.75484e-08,-9.95595e-09,2.81597e-08,-1.48027e-07,1.19739e-07
728.5,-3.92968e-08,1.48528e-08,4.43732e-08,4.43732e-08,0,0,1.47911e-08,3.72233e-08,-1.47911e-08,2.83227e-08,1.49339e-08,3.75829e-08,5.2879e-09,4.06171e-08,6.40946e-08,5.09999e-08,3.45125e-08,4.49176e-08,1.47911e-08,3.72233e-08,-9.8607e-09,2.78903e-08,8.96035e-08,5.71926e-08,2.46712e-07,1.4557e-07
729.5,-2.80692e-08,3.32119e-08,-9.8607e-09,2.78903e-08,0,0,-9.8607e-09,3.88216e-08,-9.8607e-09,2.78903e-08,-3.48458e-08,1.31705e-08,3.17274e-08,4.84644e-08,4.93035e-09,3.78707e-08,1.97214e-08,4.57222e-08,4.93035e-09,3.78707e-08,2.46518e-08,3.65645e-08,2.98679e-08,4.56239e-08,2.74124e-08,1.33732e-07
730.5,-2.24553e-08,1.12277e-08,2.95821e-08,3.62305e-08,0,0,-1.97214e-08,9.8607e-09,0,2.70046e-08,-3.48458e-08,1.31705e-08,4.23032e-08,5.59619e-08,0,2.70046e-08,1.47911e-08,2.56189e-08,-4.93035e-09,3.85073e-08,2.46518e-08,3.65645e-08,-3.48458e-08,1.31705e-08,-5.48244e-09,1.08409e-07
731.5,-5.61383e-09,3.12565e-08,-1.47911e-08,2.83227e-08,0,0,0,2.70046e-08,-4.93035e-09,2.7451e-08,0,0,-7.93185e-08,2.04799e-08,1.47911e-08,3.72233e-08,9.36767e-08,5.64304e-08,-2.46518e-08,2.91683e-08,-1.47911e-08,2.83227e-08,-1.49339e-08,2.85963e-08,-4.93424e-08,1.13555e-07
732.5,-1.12277e-08,3.17566e-08,-9.8607e-09,2.78903e-08,0,0,-1.47911e-08,2.83227e-08,2.46518e-08,3.65645e-08,2.98679e-08,4.56239e-08,7.40306e-08,5.44423e-08,4.93035e-08,4.40984e-08,2.46518e-08,4.54556e-08,4.93035e-09,3.78707e-08,4.93035e-08,4.40984e-08,7.10543e-16,2.72655e-08,2.41229e-07,1.42545e-07
733.5,5.61384e-09,3.02314e-08,0,3.81903e-08,0,0,2.95821e-08,4.51874e-08,3.45125e-08,3.58935e-08,-2.48899e-08,1.11311e-08,-1.05758e-08,2.99129e-08,-1.97214e-08,2.87486e-08,9.8607e-09,3.75484e-08,-2.95821e-08,1.20768e-08,-2.46518e-08,2.91683e-08,2.98679e-08,4.56239e-08,2.55795e-14,1.20115e-07
734.5,-2.80692e-08,3.32119e-08,4.93035e-09,3.78707e-08,0,0,2.95821e-08,4.51874e-08,-4.93035e-09,4.93035e-09,-2.48899e-08,1.11311e-08,7.93185e-08,5.41848e-08,-9.8607e-09,3.88216e-08,-3.45125e-08,1.30445e-08,-3.45125e-08,1.30445e-08,-1.97214e-08,9.8607e-09,-2.98679e-08,1.21935e-08,-8.22372e-08,1.06168e-07
735.5,2.24553e-08,4.20101e-08,5.42339e-08,5.14744e-08,0,0,-9.8607e-09,2.78903e-08,-4.93035e-09,3.85073e-08,-3.48458e-08,1.31705e-08,5.81669e-08,5.52073e-08,9.8607e-09,3.75484e-08,1.47911e-08,3.72233e-08,-4.93035e-09,2.7451e-08,-1.47911e-08,3.91334e-08,2.98678e-08,5.31502e-08,1.26097e-07,1.44742e-07
736.5,2.24553e-08,4.20101e-08,-1.97214e-08,2.87486e-08,0,0,-1.47911e-08,2.83227e-08,-5.42339e-08,1.63521e-08,-4.97798e-09,2.77162e-08,1.05758e-08,2.79809e-08,2.46518e-08,3.65645e-08,-4.93035e-09,2.7451e-08,3.45125e-08,4.49176e-08,4.93035e-09,3.78707e-08,-4.48018e-08,1.49339e-08,-5.48249e-08,1.13687e-07
737.5,-1.12277e-08,7.93916e-09,-1.47911e-08,2.83227e-08,0,0,-1.47911e-08,3.91334e-08,-2.46518e-08,1.10246e-08,3.98238e-08,3.58967e-08,-4.23032e-08,3.25968e-08,7.39553e-08,5.05211e-08,1.47911e-08,3.72233e-08,0,2.70046e-08,-4.93035e-09,3.85073e-08,-6.47137e-08,1.79483e-08,-4.93423e-08,1.17458e-07
738.5,3.3683e-08,4.12531e-08,9.8607e-09,3.75484e-08,0,0,-9.8607e-09,2.78903e-08,9.8607e-09,3.75484e-08,7.10543e-16,2.72655e-08,1.05758e-08,2.79809e-08,-3.94428e-08,1.39451e-08,0,2.70046e-08,2.46518e-08,3.65645e-08,4.93035e-09,2.65508e-08,2.98679e-08,4.56239e-08,7.67548e-08,1.18351e-07
739.5,3.3683e-08,4.12531e-08,-9.8607e-09,2.78903e-08,0,0,3.45125e-08,3.58935e-08,-9.8607e-09,2.78903e-08,-9.95595e-09,2.81597e-08,5.2879e-09,2.84762e-08,4.93035e-08,4.40984e-08,-9.8607e-09,2.78903e-08,1.47911e-08,3.72233e-08,0,2.70046e-08,1.99119e-08,4.61638e-08,1.26097e-07,1.24659e-07
740.5,2.24553e-08,5.20606e-08,-1.47911e-08,2.83227e-08,0,0,-4.93035e-08,1.55911e-08,3.45125e-08,4.49176e-08,3.98238e-08,3.58967e-08,-1.06581e-15,2.8963e-08,-3.94428e-08,1.39451e-08,3.94428e-08,4.46462e-08,2.95821e-08,3.62305e-08,4.93035e-09,3.78707e-08,-6.47137e-08,1.79483e-08,-1.7053e-14,1.23812e-07
741.5,-2.80692e-08,3.32119e-08,-3.94428e-08,1.39451e-08,0,0,3.94428e-08,3.55533e-08,-2.95821e-08,1.20768e-08,4.97797e-09,2.68072e-08,8.98943e-08,6.0983e-08,2.46518e-08,3.65645e-08,2.46518e-08,3.65645e-08,0,2.70046e-08,5.42339e-08,4.38219e-08,4.48018e-08,4.48018e-08,2.02852e-07,1.30086e-07
742.5,-3.92968e-08,1.48528e-08,4.93035e-09,3.78707e-08,0,0,3.45125e-08,4.49176e-08,-1.97214e-08,2.87486e-08,-1.99119e-08,2.90263e-08,-3.17274e-08,1.29527e-08,-2.46518e-08,1.10246e-08,-3.94428e-08,1.39451e-08,4.93035e-09,2.65508e-08,-1.47911e-08,2.83227e-08,-2.48899e-08,2.94501e-08,-1.80922e-07,1.00046e-07
743.5,5.61384e-09,3.02314e-08,-4.93035e-09,2.7451e-08,0,0,-4.93035e-09,2.7451e-08,-1.97214e-08,9.8607e-09,-3.98238e-08,1.40798e-08,-1.58637e-08,3.03767e-08,-4.93035e-08,1.55911e-08,-4.93035e-09,2.7451e-08,3.94428e-08,4.46462e-08,0,3.81903e-08,1.42109e-15,3.85592e-08,-1.04167e-07,1.06733e-07
744.5,2.24553e-08,4.20101e-08,2.46518e-08,3.65645e-08,0,0,9.8607e-09,2.6089e-08,-1.97214e-08,2.87486e-08,9.95595e-09,3.79111e-08,-3.17274e-08,1.29527e-08,2.95821e-08,3.62305e-08,1.47911e-08,3.72233e-08,-2.46518e-08,1.10246e-08,1.18328e-07,6.15801e-08,7.10543e-16,2.72655e-08,1.69957e-07,1.27283e-07
745.5,-2.80692e-08,1.25529e-08,4.43732e-08,4.43732e-08,0,0,4.93035e-08,4.40984e-08,-3.45125e-08,1.30445e-08,1.49339e-08,3.75829e-08,2.64395e-08,3.92161e-08,-2.46518e-08,2.91683e-08,1.97214e-08,2.514e-08,9.8607e-09,3.75484e-08,4.93035e-09,2.65508e-08,2.48899e-08,3.69177e-08,1.20615e-07,1.21112e-07
746.5,2.80692e-08,4.16333e-08,9.8607e-08,5.62146e-08,0,0,9.8607e-09,2.6089e-08,-4.43732e-08,3.079e-08,-4.97798e-09,2.77162e-08,-5.2879e-09,2.94418e-08,1.97214e-08,3.68954e-08,-1.97214e-08,2.87486e-08,-1.97214e-08,2.87486e-08,-3.94428e-08,1.39451e-08,4.48018e-08,4.48018e-08,7.12723e-08,1.25859e-07
747.5,7.29799e-08,5.807e-08,4.93035e-09,2.65508e-08,0,0,-2.46518e-08,2.91683e-08,2.95821e-08,4.51874e-08,5.47577e-08,4.42452e-08,1.58637e-08,3.99228e-08,-5.42339e-08,1.63521e-08,9.8607e-09,3.75484e-08,-4.93035e-09,2.7451e-08,0,2.70046e-08,5.47577e-08,4.42452e-08,1.64474e-07,1.34293e-07
748.5,-2.80692e-08,1.25529e-08,9.8607e-09,3.75484e-08,0,0,2.46518e-08,4.54556e-08,-3.94428e-08,1.39451e-08,9.95595e-09,2.6341e-08,2.64395e-08,4.8752e-08,-2.95821e-08,1.20768e-08,1.28189e-07,6.1184e-08,-4.93035e-09,2.7451e-08,-1.47911e-08,2.83227e-08,-9.95595e-09,2.81597e-08,8.22372e-08,1.25619e-07
