Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
457.5,3.66665e-08,8.50079e-08,-6.41664e-08,9.02809e-08,0,0,2.74999e-08,8.55007e-08,-6.41664e-08,5.57585e-08,-2.79802e-08,5.3578e-08,-6.41664e-08,5.57585e-08,-4.58332e-08,5.42305e-08,2.74999e-08,8.55007e-08,-6.41664e-08,5.57585e-08,-4.58332e-08,5.42305e-08,6.52872e-08,9.91446e-08,-2.40751e-07,2.62352e-07
458.5,4.58332e-08,9.83012e-08,5.49998e-08,8.40136e-08,0,0,9.16663e-08,1.08461e-07,5.49998e-08,9.78729e-08,-1.02594e-07,5.97203e-08,2.74999e-08,6.92066e-08,-1.83333e-08,5.18543e-08,-1.00833e-07,3.04023e-08,9.16663e-08,1.08461e-07,-9.16663e-08,2.89874e-08,-1.21248e-07,6.11595e-08,-7.02189e-08,2.81413e-07
459.5,-3.66665e-08,7.33331e-08,1.64999e-07,1.16672e-07,0,0,4.58332e-08,6.79816e-08,2.10833e-07,1.25352e-07,-3.7307e-08,5.43838e-08,1.83333e-08,8.59906e-08,-6.41664e-08,5.57585e-08,-8.24997e-08,5.72456e-08,-1.83333e-08,7.21781e-08,1.46666e-07,1.1739e-07,1.49228e-07,1.07965e-07,5.41689e-07,3.21314e-07
460.5,-8.24997e-08,2.74999e-08,1.375e-07,1.06507e-07,0,0,0,8.69623e-08,1.375e-07,1.17748e-07,0,5.10847e-08,-4.58332e-08,7.39038e-08,1.28333e-07,1.069e-07,9.16664e-09,7.04103e-08,-1.83333e-08,7.21781e-08,-8.24997e-08,5.72456e-08,-3.7307e-08,7.46139e-08,1.605e-07,2.93147e-07
461.5,1.1e-07,1.07684e-07,8.24997e-08,9.65765e-08,0,0,1.46666e-07,1.1739e-07,-1.19166e-07,3.30508e-08,2.79802e-08,7.04153e-08,1.28333e-07,1.069e-07,1.83333e-08,6.9811e-08,-2.74999e-08,7.27579e-08,6.41664e-08,8.3512e-08,-4.58332e-08,5.42305e-08,-2.79802e-08,7.40287e-08,3.9122e-07,3.04429e-07
462.5,-2.74999e-08,7.27579e-08,-1.83333e-08,7.21781e-08,0,0,9.16664e-09,7.04103e-08,-4.58332e-08,7.39038e-08,9.32674e-08,9.78197e-08,-5.49998e-08,7.44701e-08,-1.83333e-08,7.21781e-08,6.41664e-08,1.09617e-07,-5.49998e-08,7.44701e-08,-3.66665e-08,7.33331e-08,3.7307e-08,6.97949e-08,-6.01876e-08,2.8655e-07
463.5,3.66665e-08,9.87277e-08,5.49998e-08,8.40136e-08,0,0,1.1e-07,1.07684e-07,-1.74166e-07,3.99564e-08,6.52872e-08,8.49706e-08,-1.83333e-08,8.79233e-08,1.00833e-07,8.14748e-08,1.83333e-08,9.95751e-08,-8.24997e-08,5.72456e-08,1.83333e-08,8.59906e-08,4.66337e-08,1.00018e-07,1.90594e-07,3.12583e-07
464.5,9.16664e-09,8.64779e-08,-9.16664e-09,7.15937e-08,0,0,7.33331e-08,9.70105e-08,-1.83333e-08,7.21781e-08,-2.79802e-08,5.3578e-08,6.41664e-08,8.3512e-08,-2.74999e-08,5.26583e-08,-9.16664e-09,7.15937e-08,9.16664e-09,8.64779e-08,-4.58332e-08,7.39038e-08,1.86535e-08,7.10303e-08,4.0125e-08,2.73984e-07
465.5,3.66665e-08,1.10761e-07,-1.375e-07,6.14916e-08,0,0,-1.83333e-08,7.21781e-08,1.74166e-07,1.16312e-07,-1.11921e-07,3.23088e-08,6.41664e-08,1.09617e-07,-9.16664e-09,7.15937e-08,-1.83333e-08,8.79233e-08,-9.16664e-09,7.15937e-08,-2.74999e-08,7.27579e-08,-9.32674e-09,7.28442e-08,-7.02189e-08,3.02106e-07
466.5,-7.33331e-08,5.65069e-08,9.16663e-09,9.99962e-08,0,0,-4.58332e-08,7.39038e-08,-4.58332e-08,5.42305e-08,-9.32674e-08,5.89875e-08,9.16664e-09,7.04103e-08,-1.19166e-07,6.01096e-08,1.375e-07,1.06507e-07,-6.41664e-08,7.50321e-08,-9.16664e-09,7.15937e-08,8.39407e-08,1.10749e-07,-2.30719e-07,2.84259e-07
467.5,9.16664e-09,8.64779e-08,4.58332e-08,9.83012e-08,0,0,-2.74999e-08,7.27579e-08,-4.58332e-08,7.39038e-08,-3.7307e-08,5.43838e-08,-4.58332e-08,7.39038e-08,1.46666e-07,1.06111e-07,-4.58332e-08,5.42305e-08,6.41664e-08,8.3512e-08,1.83333e-08,8.59906e-08,7.46139e-08,9.87049e-08,1.70532e-07,2.98082e-07
468.5,-9.16663e-09,8.74441e-08,-1.83333e-08,7.21781e-08,0,0,-2.84217e-15,7.10044e-08,-5.68434e-15,1.00415e-07,7.46139e-08,6.72561e-08,7.33331e-08,9.70105e-08,-2.74999e-08,5.26583e-08,5.49998e-08,9.78729e-08,9.16664e-09,7.04103e-08,-3.66665e-08,5.34502e-08,-5.59604e-08,7.57708e-08,7.02188e-08,2.84259e-07
469.5,1.00833e-07,1.29311e-07,1.55833e-07,1.17032e-07,0,0,-6.41664e-08,5.57585e-08,-6.41664e-08,5.57585e-08,-8.39407e-08,2.79802e-08,-4.58332e-08,8.93453e-08,-9.16663e-09,8.74441e-08,1.83333e-08,6.9811e-08,9.16664e-09,8.64779e-08,6.41664e-08,8.3512e-08,1.67881e-07,1.1871e-07,2.70844e-07,3.20844e-07
470.5,-4.58332e-08,5.42305e-08,-2.74999e-08,7.27579e-08,0,0,1.28333e-07,9.43763e-08,-2.74999e-08,8.83998e-08,-7.46139e-08,2.638e-08,1.375e-07,1.06507e-07,-1.19166e-07,6.01096e-08,-7.33331e-08,5.65069e-08,-6.41664e-08,5.57585e-08,-1.00833e-07,3.04023e-08,1.21248e-07,1.09167e-07,-1.605e-07,2.66538e-07
471.5,-1.83333e-08,5.18543e-08,2.29166e-07,1.2468e-07,0,0,2.74999e-08,8.55007e-08,-1.1e-07,3.17542e-08,6.52872e-08,9.91446e-08,3.66665e-08,8.50079e-08,-3.66665e-08,5.34502e-08,-3.66665e-08,7.33331e-08,6.41664e-08,9.74427e-08,-1.83333e-08,7.21781e-08,-7.46139e-08,7.69103e-08,1.40438e-07,2.9349e-07
472.5,-2.74999e-08,7.27579e-08,-1.1e-07,5.94066e-08,0,0,9.16663e-08,1.08461e-07,1.46666e-07,1.1739e-07,4.66337e-08,6.9169e-08,-9.16663e-09,8.74441e-08,-3.66665e-08,5.34502e-08,7.33331e-08,1.09233e-07,-4.58332e-08,7.39038e-08,-3.66665e-08,7.33331e-08,2.79802e-08,8.6994e-08,1.30407e-07,3.08696e-07
473.5,8.24997e-08,9.65765e-08,-1.55833e-07,3.7795e-08,0,0,-2.74999e-08,7.27579e-08,9.16663e-08,1.08461e-07,-5.59604e-08,5.59604e-08,2.29166e-07,1.2468e-07,9.16664e-09,7.04103e-08,9.16664e-09,8.64779e-08,-1.375e-07,3.55022e-08,-1.83333e-08,5.18543e-08,3.7307e-08,1.00452e-07,7.02189e-08,2.94687e-07
474.5,-1.83333e-08,7.21781e-08,-1.19166e-07,3.30508e-08,0,0,1.46666e-07,1.1739e-07,2.74999e-08,9.91523e-08,-1.11921e-07,6.04442e-08,1.46666e-07,1.1739e-07,7.33331e-08,9.70105e-08,3.66665e-08,9.87277e-08,-3.66665e-08,7.33331e-08,-1.83333e-08,7.21781e-08,1.67881e-07,1.1871e-07,3.21001e-07,3.29356e-07
475.5,6.41664e-08,9.74427e-08,-6.41664e-08,7.50321e-08,0,0,1.00833e-07,9.57025e-08,1.28333e-07,1.069e-07,9.32674e-08,8.34209e-08,-1.1e-07,3.17542e-08,1.83333e-08,8.59906e-08,9.16664e-09,8.64779e-08,2.74999e-08,6.92066e-08,9.16663e-09,9.99962e-08,-9.32674e-08,7.80331e-08,2.00625e-07,3.07553e-07
476.5,1.46666e-07,1.06111e-07,1.83333e-08,8.59906e-08,0,0,8.24997e-08,9.65765e-08,1.00833e-07,1.19166e-07,-2.79802e-08,5.3578e-08,2.74999e-08,8.55007e-08,-6.41664e-08,7.50321e-08,3.66665e-08,1.10761e-07,9.16663e-08,1.08461e-07,-1.1e-07,7.77815e-08,9.32674e-08,1.10355e-07,4.31345e-07,3.45606e-07
477.5,-3.66665e-08,8.88738e-08,-1.28333e-07,7.88544e-08,0,0,-1.83333e-08,7.21781e-08,-1.83333e-08,8.79233e-08,-4.66337e-08,5.51777e-08,-9.16663e-09,8.74441e-08,3.66665e-08,8.50079e-08,8.24997e-08,9.65765e-08,5.49998e-08,9.78729e-08,1.55833e-07,1.17032e-07,1.02594e-07,1.09961e-07,1.90594e-07,3.26749e-07
478.5,-2.74999e-08,7.27579e-08,-1.83333e-08,1.01249e-07,0,0,9.16664e-09,8.64779e-08,7.33331e-08,9.70105e-08,-8.39407e-08,5.82455e-08,1.28333e-07,1.069e-07,1.19166e-07,1.07293e-07,-8.24997e-08,5.72456e-08,-1.28333e-07,6.08046e-08,3.66665e-08,9.87277e-08,1.30574e-07,1.08768e-07,1.70532e-07,3.22408e-07
479.5,2.74999e-08,6.92066e-08,4.58332e-08,9.83012e-08,0,0,-9.16663e-09,8.74441e-08,-2.84217e-15,7.10044e-08,1.02594e-07,9.7374e-08,-2.84217e-15,7.10044e-08,-1.1e-07,3.17542e-08,1.375e-07,1.06507e-07,0,8.69623e-08,4.58332e-08,8.45122e-08,9.32673e-09,8.79883e-08,2.70844e-07,3.01439e-07
480.5,7.33331e-08,1.09233e-07,-4.58332e-08,7.39038e-08,0,0,1.83333e-07,1.26353e-07,-5.49998e-08,7.44701e-08,0,5.10847e-08,4.58332e-08,1.10381e-07,1.28333e-07,1.069e-07,8.24997e-08,1.08848e-07,-9.16663e-08,5.79749e-08,-5.49998e-08,5.49998e-08,-7.46139e-08,5.74939e-08,2.10657e-07,3.21783e-07
481.5,1.83333e-08,8.59906e-08,3.66665e-08,8.50079e-08,0,0,-1.28333e-07,3.42984e-08,1.46666e-07,1.06111e-07,-6.52872e-08,5.67323e-08,-9.16664e-09,7.15937e-08,-6.41664e-08,5.57585e-08,-2.74999e-08,7.27579e-08,7.33331e-08,9.70105e-08,8.24997e-08,9.65765e-08,3.7307e-08,8.64926e-08,1.10344e-07,2.88824e-07
482.5,-4.58332e-08,7.39038e-08,6.41664e-08,9.74427e-08,0,0,4.58332e-08,8.45122e-08,-1.55833e-07,3.7795e-08,9.32674e-09,7.16401e-08,1.83333e-08,8.59906e-08,-9.16663e-08,5.79749e-08,1.375e-07,1.17748e-07,9.16663e-08,9.61405e-08,1.74166e-07,1.16312e-07,1.86535e-08,1.01314e-07,2.90907e-07,3.2053e-07
483.5,2.74999e-08,8.55007e-08,6.41664e-08,9.74427e-08,0,0,-1.375e-07,6.14916e-08,-1.64999e-07,3.88907e-08,-3.7307e-08,7.46139e-08,-4.58332e-08,7.39038e-08,6.41664e-08,9.74427e-08,1.83333e-08,9.95751e-08,8.24997e-08,9.65765e-08,-3.66665e-08,7.33331e-08,-5.59604e-08,7.57708e-08,-2.40751e-07,2.94858e-07
484.5,-4.58332e-08,8.93453e-08,1.83333e-08,8.59906e-08,0,0,3.66665e-08,9.87277e-08,-9.16663e-08,2.89874e-08,-3.7307e-08,5.43838e-08,-2.74999e-08,8.83998e-08,-8.24997e-08,7.61438e-08,-9.16663e-09,8.74441e-08,1.64999e-07,1.16672e-07,-1.28333e-07,7.88544e-08,-1.86535e-08,7.34388e-08,-2.4075e-07,2.99933e-07
485.5,-3.66665e-08,7.33331e-08,1.83333e-07,1.04516e-07,0,0,9.16664e-09,8.64779e-08,1.64999e-07,1.05317e-07,1.39901e-07,1.08367e-07,-9.16663e-09,8.74441e-08,1.74166e-07,1.26685e-07,7.33331e-08,8.30074e-08,-1.55833e-07,3.7795e-08,-8.24997e-08,7.61438e-08,-2.79802e-08,7.40287e-08,4.7147e-07,3.27056e-07
486.5,-2.74999e-08,8.83998e-08,-4.58332e-08,7.39038e-08,0,0,-4.58332e-08,8.93453e-08,-9.16664e-09,7.15937e-08,-4.66337e-08,5.51777e-08,1.28333e-07,1.069e-07,8.24997e-08,9.65765e-08,3.11666e-07,1.40821e-07,7.33331e-08,1.20219e-07,-1.83333e-08,8.79233e-08,6.52872e-08,9.91446e-08,5.11595e-07,3.48794e-07
487.5,-7.33331e-08,7.559e-08,-4.58332e-08,7.39038e-08,0,0,-1.83333e-08,7.21781e-08,5.49998e-08,9.78729e-08,2.84217e-15,8.84812e-08,-1.00833e-07,5.86951e-08,-8.24997e-08,5.72456e-08,-9.16663e-08,5.79749e-08,-8.24997e-08,5.72456e-08,-8.24997e-08,5.72456e-08,4.66337e-08,1.12309e-07,-5.21626e-07,2.73249e-07
488.5,0,8.69623e-08,1.28333e-07,1.18104e-07,0,0,2.74999e-08,8.55007e-08,-3.66665e-08,5.34502e-08,-1.39901e-07,3.61223e-08,-5.49998e-08,7.44701e-08,-1.19166e-07,6.01096e-08,-8.24997e-08,5.72456e-08,-9.16663e-09,1.00833e-07,-9.16663e-09,8.74441e-08,6.52872e-08,9.91446e-08,-2.50782e-07,2.95029e-07
489.5,6.41664e-08,1.09617e-07,-3.66665e-08,7.33331e-08,0,0,3.66665e-08,9.87277e-08,1.28333e-07,1.069e-07,1.86535e-08,8.74926e-08,9.16663e-09,9.99962e-08,9.16663e-09,9.99962e-08,-2.74999e-08,7.27579e-08,7.33331e-08,9.70105e-08,1.19166e-07,1.07293e-07,-3.7307e-08,5.43838e-08,3.9122e-07,3.37355e-07
490.5,-6.41664e-08,7.50321e-08,-1.00833e-07,7.72394e-08,0,0,4.58332e-08,9.83012e-08,1.375e-07,1.28005e-07,-8.39407e-08,5.82455e-08,-5.49998e-08,7.44701e-08,3.66665e-08,6.85968e-08,-1.83333e-08,7.21781e-08,2.10833e-07,1.25352e-07,3.66665e-08,9.87277e-08,2.84217e-15,8.84812e-08,1.605e-07,3.2721e-07
491.5,-1.19166e-07,6.01096e-08,7.33331e-08,1.09233e-07,0,0,2.74999e-08,9.91523e-08,1.19166e-07,9.48204e-08,-6.52872e-08,7.63427e-08,8.24997e-08,1.08848e-07,-1.55833e-07,6.28433e-08,1.19166e-07,1.07293e-07,-2.74999e-08,8.83998e-08,-1.00833e-07,9.21235e-08,-1.58555e-07,6.39409e-08,-2.20688e-07,3.2381e-07
492.5,9.16663e-08,1.08461e-07,7.33331e-08,9.70105e-08,0,0,-8.24997e-08,7.61438e-08,1.74166e-07,1.16312e-07,-9.32674e-08,5.89875e-08,6.41664e-08,9.74427e-08,-9.16664e-09,7.15937e-08,-5.49998e-08,5.49998e-08,4.58332e-08,9.83012e-08,1.83333e-08,8.59906e-08,-1.11921e-07,3.23088e-08,1.30407e-07,3.08696e-07
493.5,-5.49998e-08,7.44701e-08,1.83333e-08,9.95751e-08,0,0,-2.74999e-08,7.27579e-08,5.49998e-08,1.1e-07,9.32674e-09,7.16401e-08,-7.33331e-08,7.559e-08,4.58332e-08,8.45122e-08,-6.41664e-08,7.50321e-08,1.74166e-07,1.26685e-07,-8.24997e-08,5.72456e-08,2.79802e-08,1.00884e-07,3.00939e-08,3.19902e-07
494.5,1.00833e-07,1.08073e-07,6.41664e-08,1.09617e-07,0,0,0,8.69623e-08,-2.74999e-08,8.83998e-08,-9.32674e-09,7.28442e-08,4.58332e-08,9.83012e-08,-6.41664e-08,9.02809e-08,1.46666e-07,1.06111e-07,-3.66665e-08,7.33331e-08,-3.66665e-08,8.88738e-08,1.58555e-07,1.29571e-07,3.71157e-07,3.50808e-07
495.5,9.16664e-09,8.64779e-08,6.41664e-08,1.09617e-07,0,0,-3.66665e-08,8.88738e-08,1.19166e-07,1.18459e-07,1.39901e-07,1.19804e-07,-5.68434e-15,1.00415e-07,-1.64999e-07,3.88907e-08,-5.49998e-08,7.44701e-08,4.58332e-08,9.83012e-08,-9.16663e-08,9.16663e-08,2.51822e-07,1.2617e-07,3.00938e-07,3.56075e-07
496.5,1.64999e-07,1.27017e-07,-1.375e-07,6.14916e-08,0,0,-5.68434e-15,1.00415e-07,7.33331e-08,8.30074e-08,8.39407e-08,8.39407e-08,9.16664e-09,7.04103e-08,1.64999e-07,1.16672e-07,1.19166e-07,1.07293e-07,-1.19166e-07,6.01096e-08,-6.41664e-08,5.57585e-08,4.5701e-07,1.72229e-07,8.12533e-07,3.61544e-07
497.5,-6.41664e-08,9.02809e-08,-6.41664e-08,9.02809e-08,0,0,-9.16664e-09,7.15937e-08,9.16664e-09,8.64779e-08,-1.58555e-07,3.84551e-08,-5.49998e-08,7.44701e-08,-9.16663e-08,7.66936e-08,-1.83333e-08,8.79233e-08,-1.1e-07,7.77815e-08,1.00833e-07,9.57025e-08,1.02594e-07,1.21248e-07,-3.9122e-07,3.07389e-07
498.5,-5.49998e-08,8.98143e-08,1.74166e-07,1.36272e-07,0,0,1.83333e-08,8.59906e-08,1.83333e-08,8.59906e-08,1.86535e-08,1.01314e-07,3.66665e-08,9.87277e-08,-3.66665e-08,8.88738e-08,3.66665e-08,8.50079e-08,5.49998e-08,1.1e-07,-1.83333e-08,1.01249e-07,4.66337e-08,1.00018e-07,3.21001e-07,3.6001e-07
499.5,-7.33331e-08,7.559e-08,3.66665e-08,9.87277e-08,0,0,-5.49998e-08,5.49998e-08,-9.16663e-09,8.74441e-08,-1.49228e-07,6.3257e-08,4.58332e-08,8.45122e-08,3.66665e-08,9.87277e-08,-9.16664e-09,7.15937e-08,5.49998e-08,1.1e-07,2.47499e-07,1.33783e-07,-5.59604e-08,7.57708e-08,8.02502e-08,3.2381e-07
500.5,2.74999e-08,9.91523e-08,1.83333e-07,1.26353e-07,0,0,-2.74999e-08,1.01663e-07,1.19166e-07,1.18459e-07,-3.7307e-08,7.46139e-08,-1.83333e-08,8.79233e-08,1.46666e-07,1.1739e-07,6.41664e-08,8.3512e-08,4.58332e-08,1.10381e-07,9.16663e-09,9.99962e-08,2.79802e-08,8.6994e-08,5.91845e-07,3.68709e-07
501.5,6.41664e-08,9.74427e-08,-1.19166e-07,3.30508e-08,0,0,-1.19166e-07,7.83198e-08,-6.41664e-08,7.50321e-08,-8.39407e-08,5.82455e-08,7.33331e-08,1.09233e-07,-5.49998e-08,7.44701e-08,-3.66665e-08,5.34502e-08,-1.00833e-07,7.72394e-08,0,8.69623e-08,6.52872e-08,9.91446e-08,-4.11282e-07,2.87427e-07
502.5,-1.83333e-08,8.79233e-08,1.28333e-07,1.18104e-07,0,0,-3.66665e-08,7.33331e-08,3.66665e-08,8.50079e-08,9.32674e-08,1.21606e-07,-8.24997e-08,5.72456e-08,1.55833e-07,1.17032e-07,-6.41664e-08,7.50321e-08,-3.66665e-08,7.33331e-08,-1.00833e-07,7.72394e-08,-3.7307e-08,9.04261e-08,4.01253e-08,3.2905e-07
503.5,1.28333e-07,1.069e-07,1.64999e-07,1.16672e-07,0,0,-1.19166e-07,7.83198e-08,-1.74166e-07,3.99564e-08,-8.39407e-08,5.82455e-08,1.19166e-07,1.07293e-07,7.33331e-08,1.09233e-07,6.41664e-08,8.3512e-08,-2.74999e-08,1.01663e-07,-1.375e-07,3.55022e-08,7.46139e-08,1.11141e-07,9.02815e-08,3.28285e-07
504.5,9.16664e-09,8.64779e-08,-6.41664e-08,7.50321e-08,0,0,1.28333e-07,1.069e-07,1.00833e-07,9.57025e-08,-4.66337e-08,7.51946e-08,-6.41664e-08,5.57585e-08,9.16663e-09,9.99962e-08,2.56666e-07,1.23665e-07,-4.58332e-08,8.93453e-08,5.49998e-08,9.78729e-08,1.11921e-07,1.20888e-07,4.91532e-07,3.44732e-07
505.5,-6.41664e-08,7.50321e-08,-5.49998e-08,8.98143e-08,0,0,5.49998e-08,9.78729e-08,-2.74999e-08,8.83998e-08,-9.32674e-08,5.89875e-08,9.16663e-08,1.08461e-07,-1.64999e-07,3.88907e-08,-6.41664e-08,7.50321e-08,-1.92499e-07,4.20068e-08,-1.00833e-07,7.72394e-08,-3.7307e-08,9.04261e-08,-7.1222e-07,2.87427e-07
506.5,-6.41664e-08,1.03303e-07,1.83333e-07,1.26353e-07,0,0,2.74999e-08,9.91523e-08,-1.00833e-07,5.86951e-08,2.23842e-07,1.37075e-07,0,8.69623e-08,-4.58332e-08,7.39038e-08,3.29999e-07,1.57175e-07,6.41664e-08,1.09617e-07,-2.74999e-08,1.01663e-07,1.49228e-07,1.29906e-07,8.02502e-07,4.01251e-07
507.5,1.28333e-07,1.069e-07,1.74166e-07,1.16312e-07,0,0,-1.83333e-08,1.01249e-07,1.28333e-07,1.069e-07,-1.02594e-07,7.85885e-08,1.83333e-08,1.11517e-07,-1.28333e-07,6.08046e-08,-9.16663e-09,8.74441e-08,3.66665e-08,9.87277e-08,1.19166e-07,1.18459e-07,-9.32674e-09,8.89714e-08,3.71157e-07,3.5931e-07
508.5,-7.33331e-08,9.0745e-08,-6.41664e-08,7.50321e-08,0,0,9.16663e-08,1.08461e-07,-5.49998e-08,8.98143e-08,3.7307e-08,8.64926e-08,1.83333e-08,8.59906e-08,-3.66665e-08,8.88738e-08,1.1e-07,1.07684e-07,-1.28333e-07,6.08046e-08,-8.24997e-08,7.61438e-08,9.32674e-09,1.01743e-07,-1.90594e-07,3.23343e-07
509.5,-9.16663e-09,8.74441e-08,2.74999e-08,1.1114e-07,0,0,-9.16663e-09,8.74441e-08,1.28333e-07,1.069e-07,-9.32674e-09,7.28442e-08,-1.00833e-07,9.21235e-08,5.49998e-08,1.1e-07,-1.28333e-07,3.42984e-08,-8.24997e-08,9.12069e-08,9.16663e-09,9.99962e-08,1.58555e-07,1.29571e-07,4.01251e-08,3.46914e-07
510.5,-9.16663e-09,8.74441e-08,9.16663e-08,1.19518e-07,0,0,5.49998e-08,9.78729e-08,3.66665e-08,8.50079e-08,2.51822e-07,1.36119e-07,1.74166e-07,1.16312e-07,-5.49998e-08,7.44701e-08,-1.28333e-07,7.88544e-08,-5.49998e-08,7.44701e-08,-3.66665e-08,8.88738e-08,4.66337e-08,1.00018e-07,4.01251e-07,3.54659e-07
511.5,3.66665e-08,1.10761e-07,-9.16663e-08,5.79749e-08,0,0,-1.00833e-07,5.86951e-08,-1.74166e-07,3.99564e-08,1.86535e-08,8.74926e-08,-9.16663e-08,7.66936e-08,2.74999e-08,1.1114e-07,-8.24997e-08,9.12069e-08,2.29166e-07,1.2468e-07,-4.58332e-08,8.93453e-08,-7.46139e-08,7.69103e-08,-3.81188e-07,3.16899e-07
512.5,-1.28333e-07,6.08046e-08,-1.00833e-07,7.72394e-08,0,0,6.41664e-08,9.74427e-08,-1.64999e-07,3.88907e-08,-7.46139e-08,5.74939e-08,5.49998e-08,9.78729e-08,1.00833e-07,1.19166e-07,-2.74999e-08,7.27579e-08,-1.00833e-07,5.86951e-08,1.1e-07,1.18813e-07,1.86535e-08,8.74926e-08,-2.70844e-07,3.05419e-07
513.5,1.28333e-07,1.18104e-07,-6.41664e-08,5.57585e-08,0,0,8.24997e-08,1.08848e-07,-4.58332e-08,7.39038e-08,-1.21248e-07,7.96877e-08,0,8.69623e-08,9.16663e-08,9.61405e-08,-9.16663e-09,8.74441e-08,-1.83333e-08,8.79233e-08,9.16663e-09,9.99962e-08,-1.02594e-07,7.85885e-08,-5.01565e-08,3.25823e-07
514.5,-1.46666e-07,3.66665e-08,-4.58332e-08,7.39038e-08,0,0,-7.33331e-08,7.559e-08,7.33331e-08,9.70105e-08,-1.86535e-08,7.34388e-08,2.47499e-07,1.33783e-07,-8.24997e-08,5.72456e-08,3.66665e-08,1.10761e-07,9.16663e-09,9.99962e-08,-7.33331e-08,5.65069e-08,1.86535e-08,1.01314e-07,-6.01876e-08,3.16582e-07
515.5,-1.28333e-07,6.08046e-08,-1.28333e-07,3.42984e-08,0,0,1.1e-07,1.07684e-07,4.58332e-08,8.45122e-08,-3.7307e-08,7.46139e-08,-5.49998e-08,8.98143e-08,-7.33331e-08,7.559e-08,-8.24997e-08,5.72456e-08,-9.16663e-09,1.00833e-07,3.66665e-08,9.87277e-08,-7.46139e-08,7.69103e-08,-4.31345e-07,2.92975e-07
516.5,-1.28333e-07,7.88544e-08,-1.1e-07,5.94066e-08,0,0,-1.19166e-07,7.83198e-08,-1.1e-07,7.77815e-08,5.59604e-08,9.95823e-08,1.83333e-08,9.95751e-08,1.74166e-07,1.26685e-07,2.74999e-08,8.55007e-08,5.49998e-08,1.1e-07,1.00833e-07,1.08073e-07,1.30574e-07,1.08768e-07,1.00313e-07,3.46043e-07
517.5,-1.83333e-08,1.01249e-07,-3.66665e-08,7.33331e-08,0,0,-6.41664e-08,7.50321e-08,2.74999e-08,9.91523e-08,-9.32674e-09,7.28442e-08,1.28333e-07,1.18104e-07,-1.83333e-08,7.21781e-08,-1.55833e-07,6.28433e-08,-7.33331e-08,7.559e-08,9.16663e-09,9.99962e-08,1.49228e-07,1.19441e-07,-7.02189e-08,3.26132e-07
518.5,-3.66665e-08,8.88738e-08,-5.49998e-08,7.44701e-08,0,0,7.33331e-08,1.09233e-07,-8.24997e-08,5.72456e-08,7.46139e-08,9.87049e-08,-3.66665e-08,8.88738e-08,2.19999e-07,1.34721e-07,-1.19166e-07,6.01096e-08,1.83333e-08,8.59906e-08,1.00833e-07,1.08073e-07,-1.39901e-07,9.55706e-08,2.00626e-08,3.38398e-07
519.5,-5.68434e-15,1.00415e-07,3.66665e-08,9.87277e-08,0,0,-9.16663e-08,7.66936e-08,-5.49998e-08,7.44701e-08,-1.58555e-07,6.39409e-08,-3.66665e-08,1.02075e-07,1.1e-07,1.18813e-07,-7.33331e-08,7.559e-08,2.74999e-08,8.55007e-08,8.24997e-08,9.65765e-08,1.30574e-07,1.20167e-07,-3.00938e-08,3.3914e-07
520.5,0,8.69623e-08,6.41664e-08,8.3512e-08,0,0,-9.16663e-09,1.00833e-07,-2.74999e-08,7.27579e-08,7.46139e-08,9.87049e-08,1.19166e-07,1.07293e-07,3.66665e-08,9.87277e-08,2.74999e-08,9.91523e-08,3.66665e-08,1.10761e-07,-3.66665e-08,1.02075e-07,4.66337e-08,8.59883e-08,3.61126e-07,3.46624e-07
521.5,2.38332e-07,1.34096e-07,3.66665e-08,8.50079e-08,0,0,-1.00833e-07,7.72394e-08,-3.66665e-08,7.33331e-08,-1.86535e-08,7.34388e-08,-8.24997e-08,5.72456e-08,1.83333e-08,8.59906e-08,8.24997e-08,1.08848e-07,9.16663e-08,1.08461e-07,-9.16663e-08,7.66936e-08,-2.79802e-08,8.99438e-08,1.20375e-07,3.27825e-07
522.5,1.1e-07,1.18813e-07,9.16663e-08,1.08461e-07,0,0,-8.24997e-08,5.72456e-08,1.83333e-08,6.9811e-08,-4.66337e-08,7.51946e-08,2.74999e-08,8.55007e-08,-1.19166e-07,6.01096e-08,-1.28333e-07,6.08046e-08,2.74999e-08,8.55007e-08,2.74999e-08,9.91523e-08,9.32674e-09,7.16401e-08,-7.02189e-08,3.02106e-07
523.5,2.19999e-07,1.34721e-07,-1.375e-07,6.14916e-08,0,0,2.47499e-07,1.24004e-07,-5.68434e-15,1.00415e-07,6.52872e-08,9.91446e-08,-1.1e-07,5.94066e-08,0,8.69623e-08,1.64999e-07,1.16672e-07,9.16663e-08,1.08461e-07,1.46666e-07,1.1739e-07,-5.59604e-08,7.57708e-08,6.92158e-07,3.67342e-07
524.5,3.66665e-08,9.87277e-08,-2.01666e-07,4.29953e-08,0,0,3.66665e-08,9.87277e-08,1.55833e-07,1.17032e-07,-6.52872e-08,2.46762e-08,3.66665e-08,1.10761e-07,3.66665e-08,1.10761e-07,-9.16663e-08,5.79749e-08,1.375e-07,1.17748e-07,-2.74999e-08,7.27579e-08,-1.02594e-07,5.97203e-08,-5.01563e-08,3.21157e-07
