Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
245.5,4.14782e-08,1.20419e-07,-2.06951e-08,1.02696e-07,0,0,1.2417e-07,9.898e-08,1.2417e-07,1.10481e-07,-7.8389e-08,6.71283e-08,5.56574e-08,1.04125e-07,1.08649e-07,1.03346e-07,1.44865e-07,1.09996e-07,-7.24327e-08,9.16794e-08,-8.79541e-08,1.00456e-07,2.09037e-07,1.13296e-07,5.98814e-07,3.7119e-07
246.5,1.9554e-07,1.16567e-07,-3.10426e-08,9.0504e-08,0,0,1.50039e-07,1.09874e-07,-4.65639e-08,9.09465e-08,-2.61297e-08,8.17988e-08,4.45259e-08,9.98736e-08,-5.17377e-09,8.5171e-08,-2.06951e-07,7.13155e-08,2.3282e-07,1.18546e-07,-1.03475e-08,8.99105e-08,-1.20196e-07,7.44581e-08,1.66977e-07,3.41172e-07
247.5,4.14782e-08,1.06493e-07,8.7954e-08,1.11326e-07,0,0,-5.69114e-08,8.19679e-08,-3.62164e-08,9.49777e-08,-9.40668e-08,8.86871e-08,7.23546e-08,1.03678e-07,7.76065e-08,1.0412e-07,1.55213e-07,1.20227e-07,1.60387e-07,1.05904e-07,7.24327e-08,1.04249e-07,4.70334e-08,1.05946e-07,5.75782e-07,3.72705e-07
248.5,-5.92545e-08,9.36896e-08,1.91429e-07,1.12522e-07,0,0,2.27646e-07,1.21996e-07,6.7259e-08,1.11806e-07,1.56778e-08,8.53925e-08,-1.61406e-07,8.60443e-08,8.7954e-08,1.03863e-07,1.55213e-07,1.09752e-07,-5.17377e-08,9.10936e-08,2.84557e-07,1.33419e-07,-3.13556e-08,9.9978e-08,8.29127e-07,3.83922e-07
249.5,-1.77764e-08,9.23687e-08,-6.7259e-08,9.15333e-08,0,0,-5.69114e-08,8.19679e-08,2.58688e-08,9.32714e-08,-9.40668e-08,6.77359e-08,2.28195e-07,1.24329e-07,6.20852e-08,1.0059e-07,-4.13901e-08,9.07992e-08,1.75908e-07,1.16381e-07,6.20852e-08,8.78017e-08,-5.74853e-08,1.00659e-07,2.30312e-07,3.4786e-07
250.5,9.48072e-08,1.191e-07,-8.7954e-08,8.29418e-08,0,0,5.17377e-08,1.04761e-07,5.17377e-08,9.67923e-08,5.74853e-08,8.88409e-08,1.16881e-07,1.19242e-07,5.69114e-08,9.66539e-08,-1.03475e-07,7.84641e-08,-1.55213e-08,9.00592e-08,-6.20852e-08,8.2131e-08,1.30648e-07,1.25314e-07,2.99407e-07,3.5856e-07
251.5,1.18509e-07,1.13978e-07,1.18997e-07,1.06911e-07,0,0,-2.06951e-08,9.02077e-08,1.34518e-07,1.06534e-07,-9.40668e-08,7.35354e-08,-8.90518e-08,8.36714e-08,6.7259e-08,1.00456e-07,6.20852e-08,1.04505e-07,1.29344e-07,1.1036e-07,5.17376e-09,9.38436e-08,2.14263e-07,1.13175e-07,7.08213e-07,3.63565e-07
252.5,1.54062e-07,1.26255e-07,-1.60387e-07,7.51533e-08,0,0,2.58688e-08,9.32714e-08,9.31278e-08,1.11206e-07,3.65815e-08,8.94536e-08,-4.45259e-08,9.27994e-08,-3.62164e-08,8.61086e-08,1.03475e-07,9.10936e-08,-5.17377e-08,8.65737e-08,6.20852e-08,1.04505e-07,-5.22592e-09,9.50776e-08,1.78493e-07,3.46858e-07
253.5,-1.77764e-08,1.03144e-07,-5.69114e-08,8.19679e-08,0,0,3.62164e-08,1.01253e-07,9.31278e-08,9.9788e-08,1.25422e-07,9.5793e-08,9.46176e-08,1.03079e-07,1.2417e-07,9.898e-08,1.18997e-07,1.14175e-07,8.7954e-08,9.9922e-08,-4.13901e-08,8.62639e-08,2.09037e-08,9.86027e-08,6.44876e-07,3.57171e-07
254.5,1.13687e-14,9.17967e-08,2.01777e-07,1.15805e-07,0,0,5.69114e-08,1.04633e-07,-3.62164e-08,8.13121e-08,-4.18075e-08,8.22981e-08,1.66972e-08,9.0945e-08,1.55213e-08,9.77555e-08,-2.06951e-08,9.4554e-08,-9.31278e-08,8.78017e-08,1.70734e-07,1.05651e-07,2.09037e-08,9.43567e-08,3.22438e-07,3.47097e-07
255.5,1.18509e-07,1.18509e-07,3.31121e-07,1.32513e-07,0,0,6.7259e-08,1.08155e-07,-8.7954e-08,8.76492e-08,-3.65815e-08,8.2132e-08,-1.66972e-07,8.06552e-08,-1.18997e-07,8.39044e-08,1.86256e-07,1.12641e-07,8.7954e-08,9.58195e-08,1.55213e-08,9.3558e-08,1.04519e-07,1.08367e-07,5.52751e-07,3.6751e-07
256.5,-7.70309e-08,9.42501e-08,-3.10426e-08,9.48367e-08,0,0,-5.17377e-08,9.53996e-08,4.65639e-08,9.69305e-08,7.8389e-08,9.27511e-08,-2.78287e-08,8.16098e-08,2.06951e-07,1.12165e-07,-1.03475e-08,8.04849e-08,-7.24327e-08,8.71899e-08,1.2417e-07,1.10481e-07,1.411e-07,1.07482e-07,3.74258e-07,3.49524e-07
257.5,-6.518e-08,8.80882e-08,-5.17377e-08,9.10936e-08,0,0,-2.58688e-08,9.88447e-08,-7.76065e-08,7.76065e-08,4.70334e-08,9.36303e-08,-1.33578e-07,8.51395e-08,7.76065e-08,1.0019e-07,-3.62164e-08,8.61086e-08,-1.13687e-14,9.39862e-08,-6.7259e-08,6.60542e-08,1.9336e-07,1.09993e-07,-1.38188e-07,3.28953e-07
258.5,-7.11054e-08,8.21055e-08,1.18997e-07,9.91151e-08,0,0,-1.03475e-08,8.99105e-08,-3.62164e-08,8.61086e-08,-2.84217e-15,8.58709e-08,1.33578e-07,1.10757e-07,9.83016e-08,1.11085e-07,-4.65639e-08,8.6419e-08,-1.03475e-07,8.81061e-08,2.58688e-08,9.74812e-08,-2.61297e-08,9.98413e-08,9.21247e-08,3.43255e-07
259.5,2.19242e-07,1.32894e-07,0,8.96123e-08,0,0,2.58688e-08,1.01517e-07,9.83016e-08,1.03605e-07,-5.22594e-09,8.60297e-08,-3.89602e-08,9.26324e-08,8.7954e-08,1.03863e-07,-6.7259e-08,7.72608e-08,2.06951e-08,9.76184e-08,8.7954e-08,1.03863e-07,1.411e-07,1.07482e-07,6.04572e-07,3.61645e-07
260.5,-9.48072e-08,9.48072e-08,-1.55213e-08,8.54847e-08,0,0,5.68434e-15,8.50137e-08,1.03475e-07,9.95194e-08,1.04519e-07,1.00523e-07,7.79204e-08,1.03529e-07,1.18997e-07,1.06911e-07,3.10426e-08,1.01385e-07,1.03475e-07,9.95194e-08,5.17377e-09,1.02043e-07,-1.51552e-07,6.99182e-08,3.22438e-07,3.47097e-07
261.5,3.55527e-08,9.62772e-08,1.13823e-07,1.07036e-07,0,0,4.65639e-08,9.69305e-08,4.13901e-08,9.70685e-08,9.92928e-08,9.65031e-08,1.00183e-07,1.07348e-07,-2.58688e-08,9.0356e-08,1.13823e-07,1.10723e-07,4.13901e-08,8.37447e-08,-1.55213e-08,9.00592e-08,2.09037e-07,1.2031e-07,8.29127e-07,3.62606e-07
262.5,2.78496e-07,1.27501e-07,-1.03475e-08,8.99105e-08,0,0,7.76065e-08,1.07907e-07,4.13901e-08,8.37447e-08,5.22595e-09,9.03649e-08,-1.11315e-08,9.67223e-08,1.55213e-08,9.3558e-08,-3.62164e-08,9.06517e-08,2.06951e-08,8.43816e-08,-3.10426e-08,8.11474e-08,7.8389e-08,1.012e-07,4.37595e-07,3.44701e-07
263.5,1.24435e-07,1.13824e-07,1.44865e-07,1.13587e-07,0,0,-4.65639e-08,7.11275e-08,5.17377e-08,1.00855e-07,6.79372e-08,9.30451e-08,5.00917e-08,1.04274e-07,6.20852e-08,9.22615e-08,-2.58688e-08,8.09823e-08,1.81082e-07,1.1967e-07,-3.10426e-08,8.59531e-08,1.6723e-07,1.10612e-07,8.06096e-07,3.60037e-07
264.5,5.92545e-08,1.10855e-07,1.55213e-08,9.3558e-08,0,0,-1.34518e-07,6.25149e-08,0,8.96123e-08,-3.65815e-08,6.54808e-08,1.66972e-08,9.59182e-08,8.7954e-08,9.58195e-08,2.58688e-08,9.74812e-08,-8.27803e-08,7.77788e-08,6.7259e-08,9.21163e-08,1.25422e-07,9.9978e-08,1.49703e-07,3.24897e-07
265.5,5.92545e-08,1.05998e-07,1.2417e-07,1.06785e-07,0,0,-4.65639e-08,8.16407e-08,-7.76065e-08,8.73432e-08,9.92928e-08,9.65031e-08,1.11315e-07,1.02627e-07,8.27803e-08,8.71899e-08,-4.65639e-08,7.65648e-08,3.10426e-08,8.87116e-08,5.17377e-09,8.94628e-08,1.04519e-08,9.02136e-08,3.74259e-07,3.33507e-07
266.5,6.518e-08,1.00733e-07,1.03475e-07,1.07286e-07,0,0,6.7259e-08,9.63766e-08,1.18997e-07,1.06911e-07,2.61297e-08,7.4824e-08,-2.2263e-08,9.21294e-08,-8.27803e-08,8.27803e-08,-2.06951e-08,8.08168e-08,-5.17377e-09,8.5171e-08,2.06951e-08,8.90129e-08,2.56071e-07,1.2267e-07,5.75783e-07,3.44989e-07
267.5,-1.77764e-08,9.23687e-08,-9.83016e-08,7.2985e-08,0,0,5.17377e-08,1.00855e-07,-5.69114e-08,8.19679e-08,-5.22593e-08,8.74466e-08,1.28012e-07,1.02173e-07,-7.76065e-08,7.22477e-08,-2.58688e-08,9.0356e-08,2.37993e-07,1.14993e-07,-1.2417e-07,6.82467e-08,-2.61297e-08,9.1267e-08,-7.4852e-08,3.23823e-07
268.5,6.518e-08,9.53611e-08,1.55213e-08,8.91631e-08,0,0,8.7954e-08,9.9922e-08,-3.10426e-08,9.0504e-08,-2.61297e-08,7.66272e-08,7.79204e-08,1.03529e-07,1.70734e-07,1.09386e-07,-8.27803e-08,7.24327e-08,1.03475e-07,1.07286e-07,3.62164e-08,9.2984e-08,1.04519e-08,9.46457e-08,4.60626e-07,3.41609e-07
269.5,-8.88818e-08,8.27444e-08,-1.03475e-07,7.84641e-08,0,0,1.75908e-07,1.09263e-07,1.13823e-07,1.03216e-07,-1.56778e-08,8.14643e-08,2.2263e-07,1.12698e-07,-7.76065e-08,7.22477e-08,1.70734e-07,1.09386e-07,-1.13823e-07,7.88045e-08,1.34518e-07,1.13823e-07,1.20196e-07,1.00115e-07,5.93056e-07,3.47717e-07
270.5,2.96273e-08,9.08355e-08,7.76065e-08,1.0019e-07,0,0,-5.17377e-08,8.18044e-08,1.29344e-07,1.02827e-07,1.411e-07,9.95674e-08,1.33578e-07,1.06479e-07,-1.55213e-08,9.00592e-08,3.62164e-08,9.2984e-08,1.08649e-07,9.09465e-08,1.34518e-07,1.02696e-07,1.14971e-07,9.60776e-08,9.15494e-07,3.47908e-07
271.5,6.518e-08,1.00733e-07,-5.17377e-08,8.18044e-08,0,0,4.65639e-08,9.69305e-08,-8.27803e-08,8.27803e-08,-3.13556e-08,8.19656e-08,-5.56573e-09,8.08471e-08,1.55213e-08,9.77555e-08,-5.17377e-08,8.18044e-08,5.69114e-08,8.7954e-08,-5.17375e-09,8.97615e-08,3.13556e-08,9.40668e-08,-2.30311e-08,3.21821e-07
272.5,-1.18509e-08,9.21784e-08,2.58688e-08,9.32714e-08,0,0,2.06951e-08,9.34148e-08,2.58688e-08,9.32714e-08,1.14971e-07,1.04257e-07,2.2263e-08,9.57566e-08,5.69114e-08,9.66539e-08,-1.13823e-07,6.78533e-08,1.70734e-07,1.09386e-07,-2.58688e-08,8.09823e-08,-7.31631e-08,8.32877e-08,2.36071e-07,3.34698e-07
273.5,-9.48072e-08,8.29563e-08,-4.13901e-08,8.62639e-08,0,0,5.69114e-08,9.24064e-08,1.03475e-08,8.93131e-08,3.65815e-08,8.94536e-08,1.22446e-07,1.02325e-07,6.7259e-08,8.29418e-08,1.55213e-08,9.3558e-08,3.62164e-08,8.85606e-08,3.05252e-07,1.20339e-07,2.09037e-08,9.86027e-08,5.98813e-07,3.40443e-07
274.5,3.55527e-08,1.016e-07,-2.06951e-08,9.4554e-08,0,0,2.58688e-08,8.88624e-08,-1.55213e-08,8.54847e-08,-4.18075e-08,6.5689e-08,5.56574e-08,8.97449e-08,4.65639e-08,8.35848e-08,1.03475e-07,8.18044e-08,-8.7954e-08,7.79507e-08,-3.10426e-08,8.11474e-08,4.18075e-08,9.80472e-08,1.15157e-07,3.1273e-07
275.5,-6.518e-08,8.80882e-08,8.27803e-08,1.00056e-07,0,0,-9.31278e-08,7.28014e-08,9.31278e-08,9.9788e-08,4.18075e-08,8.93008e-08,-5.00917e-08,7.01813e-08,-2.06951e-08,8.56411e-08,2.06951e-07,1.08526e-07,9.83016e-08,9.55397e-08,-4.65639e-08,7.65648e-08,-1.04519e-08,8.61883e-08,2.76376e-07,3.23772e-07
276.5,3.55527e-08,9.62772e-08,-6.7259e-08,7.18763e-08,0,0,1.03475e-07,9.95194e-08,1.03475e-08,7.9817e-08,-8.88409e-08,7.33495e-08,-7.23546e-08,7.73217e-08,1.03475e-07,9.95194e-08,-4.65639e-08,8.16407e-08,-2.58688e-08,9.0356e-08,-4.65639e-08,7.65648e-08,6.79372e-08,9.30451e-08,-2.87887e-08,3.10869e-07
277.5,2.96273e-08,9.64594e-08,-3.10426e-08,8.59531e-08,0,0,1.03475e-07,9.95194e-08,1.75908e-07,1.09263e-07,1.56778e-07,9.91551e-08,1.72538e-07,1.05456e-07,-1.03475e-08,8.04849e-08,8.27803e-08,1.00056e-07,9.83016e-08,9.55397e-08,-8.7954e-08,7.79507e-08,-3.13556e-08,8.19656e-08,7.1397e-07,3.40929e-07
278.5,1.77764e-08,9.68227e-08,1.03475e-07,9.53996e-08,0,0,-7.24327e-08,7.74339e-08,2.06951e-07,1.15689e-07,6.79372e-08,8.85329e-08,7.23546e-08,8.92256e-08,-2.58689e-08,9.46955e-08,1.81082e-07,1.01517e-07,1.34518e-07,9.87092e-08,4.13901e-08,9.28399e-08,-5.22594e-09,8.60297e-08,7.9458e-07,3.43159e-07
279.5,1.83689e-07,1.12271e-07,3.10426e-08,8.40638e-08,0,0,1.03475e-07,9.53996e-08,9.31278e-08,9.56797e-08,7.31631e-08,9.28982e-08,6.67889e-08,1.03828e-07,5.17377e-08,9.67923e-08,1.18997e-07,1.06911e-07,1.13823e-07,9.92501e-08,9.31278e-08,1.07535e-07,3.65815e-08,8.47504e-08,1.04217e-06,3.55356e-07
280.5,-1.42211e-07,7.11054e-08,6.7259e-08,9.63766e-08,0,0,-7.76065e-08,6.01137e-08,4.13901e-08,8.84094e-08,3.13556e-08,8.96061e-08,-8.90519e-08,7.79204e-08,4.13901e-08,9.28399e-08,8.27803e-08,9.59591e-08,2.06951e-08,8.43816e-08,2.06951e-08,7.94809e-08,1.14971e-07,1.00251e-07,1.49703e-07,3.12412e-07
281.5,-1.00733e-07,6.93557e-08,3.10426e-08,8.40638e-08,0,0,8.27803e-08,8.71899e-08,9.83016e-08,9.96538e-08,-6.27112e-08,6.65153e-08,3.33944e-08,8.51395e-08,-7.24327e-08,6.62565e-08,1.60387e-07,1.02043e-07,1.55213e-08,8.45401e-08,7.24327e-08,9.19709e-08,-1.04519e-07,7.39059e-08,1.8425e-07,3.04022e-07
282.5,1.89614e-07,1.16718e-07,-3.62164e-08,7.07502e-08,0,0,1.86256e-07,1.09018e-07,-1.70734e-07,6.99894e-08,2.09037e-08,8.02823e-08,-4.45259e-08,8.76494e-08,-3.10426e-08,7.60385e-08,-1.08649e-07,7.33508e-08,7.24327e-08,9.19709e-08,-6.7259e-08,7.72608e-08,8.36149e-08,1.01065e-07,8.06092e-08,3.16209e-07
283.5,8.88818e-08,1.1006e-07,1.60387e-07,9.80289e-08,0,0,5.69114e-08,8.7954e-08,-1.03475e-07,7.84641e-08,-1.72456e-07,5.79584e-08,-1.11315e-08,8.65826e-08,-1.13687e-14,8.01517e-08,-1.96603e-07,5.85345e-08,1.50039e-07,1.02305e-07,9.31278e-08,9.9788e-08,-9.40668e-08,6.77359e-08,-4.0305e-08,3.09373e-07
284.5,1.18509e-07,1.04328e-07,1.70734e-07,1.05651e-07,0,0,6.7259e-08,9.21163e-08,5.17377e-08,9.25512e-08,-3.13556e-08,6.52719e-08,-5.56574e-09,8.64035e-08,1.2417e-07,1.02957e-07,-8.7954e-08,6.68598e-08,-3.10426e-08,7.05608e-08,-6.7259e-08,8.70362e-08,2.40393e-07,1.16152e-07,5.93056e-07,3.3011e-07
285.5,1.06658e-07,1.09581e-07,5.69114e-08,9.24064e-08,0,0,-4.13901e-08,7.63898e-08,5.69114e-08,9.24064e-08,-5.22594e-09,7.03078e-08,1.39144e-07,9.72015e-08,-7.24327e-08,5.27623e-08,2.58688e-08,9.32714e-08,5.17378e-09,8.48561e-08,1.55213e-08,8.45401e-08,4.18075e-08,9.80472e-08,3.39712e-07,3.15422e-07
286.5,-5.92546e-09,9.19878e-08,3.10426e-08,9.31278e-08,0,0,-5.17377e-08,7.13155e-08,6.20852e-08,8.78017e-08,-9.92928e-08,3.65815e-08,8.34861e-08,9.87821e-08,1.08649e-07,9.93848e-08,-1.81082e-07,7.58623e-08,-5.17375e-09,8.97615e-08,-1.55213e-07,5.66758e-08,-1.77682e-07,5.81935e-08,-4.37595e-07,2.89957e-07
287.5,4.14782e-08,1.06493e-07,5.68434e-15,8.50137e-08,0,0,1.2417e-07,1.02957e-07,-2.58688e-08,9.0356e-08,2.61297e-08,8.97584e-08,-4.45259e-08,7.63136e-08,7.76065e-08,9.60985e-08,-5.69114e-08,7.15029e-08,8.7954e-08,9.15333e-08,1.29344e-07,9.0356e-08,1.13687e-14,9.05158e-08,3.9729e-07,3.27286e-07
288.5,7.11054e-08,1.00558e-07,-6.20852e-08,8.2131e-08,0,0,4.13901e-08,9.28399e-08,4.65639e-08,1.00988e-07,-1.04519e-07,6.81379e-08,-1.66972e-08,8.67613e-08,6.20852e-08,9.22615e-08,3.10426e-08,7.91434e-08,-7.24327e-08,6.62565e-08,4.13901e-08,9.28399e-08,1.20197e-07,1.11718e-07,1.66977e-07,3.23208e-07
289.5,-2.96273e-08,8.05949e-08,1.2417e-07,9.898e-08,0,0,1.18997e-07,9.91151e-08,2.06951e-08,7.94809e-08,1.56778e-08,9.45013e-08,-8.90519e-08,5.73028e-08,-4.65639e-08,7.65648e-08,1.91429e-07,9.72063e-08,-1.29344e-07,6.84425e-08,3.62164e-08,8.85606e-08,3.65815e-08,9.39215e-08,2.87892e-07,3.1273e-07
290.5,1.59987e-07,1.12895e-07,-2.06951e-08,8.56411e-08,0,0,5.17377e-08,9.25512e-08,3.62164e-08,8.85606e-08,1.04519e-08,7.53695e-08,1.11315e-08,8.02703e-08,-8.7954e-08,8.29418e-08,-1.03475e-08,8.5328e-08,6.7259e-08,8.76492e-08,3.10426e-08,9.73439e-08,-2.09038e-08,7.64488e-08,2.30313e-07,3.17986e-07
291.5,5.68434e-15,8.5868e-08,-2.06951e-08,8.08168e-08,0,0,-4.65639e-08,7.65648e-08,-1.08649e-07,6.76558e-08,1.04519e-08,9.02136e-08,1.72538e-07,1.13928e-07,5.17377e-08,9.67923e-08,3.10426e-08,8.40638e-08,1.55213e-07,1.09752e-07,-1.55213e-08,8.06511e-08,2.56071e-07,1.19284e-07,5.23962e-07,3.35193e-07
292.5,9.48072e-08,1.04999e-07,1.03475e-07,9.10936e-08,0,0,-1.70734e-07,5.73799e-08,5.69114e-08,9.24064e-08,2.09037e-08,7.50063e-08,2.2263e-08,9.57566e-08,1.91429e-07,1.08895e-07,1.55213e-08,7.44375e-08,1.08649e-07,9.52592e-08,-5.69114e-08,7.69136e-08,5.22593e-08,8.89945e-08,4.72142e-07,3.18923e-07
293.5,-4.14782e-08,9.86192e-08,1.2417e-07,1.02957e-07,0,0,3.62164e-08,8.39044e-08,1.44865e-07,1.02435e-07,-7.8389e-08,6.71283e-08,-1.00183e-07,7.21402e-08,9.83016e-08,9.12404e-08,-1.08649e-07,6.76558e-08,5.69114e-08,9.24064e-08,-3.10426e-08,7.05608e-08,-2.61297e-08,8.66623e-08,9.78831e-08,3.11296e-07
294.5,2.37018e-08,8.50463e-08,2.58688e-08,7.93124e-08,0,0,-2.58688e-08,7.03708e-08,3.62164e-08,8.39044e-08,-2.61297e-08,7.66272e-08,4.45259e-08,9.00894e-08,-2.06951e-08,7.56857e-08,8.27803e-08,9.59591e-08,5.17377e-08,8.34245e-08,-4.65639e-08,6.52387e-08,1.411e-07,9.95674e-08,3.10922e-07,2.99518e-07
295.5,2.25167e-07,1.15812e-07,-2.06951e-08,9.4554e-08,0,0,-1.18997e-07,7.37148e-08,3.10426e-08,8.87116e-08,8.36149e-08,9.69267e-08,9.46176e-08,8.85285e-08,-3.62164e-08,7.62144e-08,1.2417e-07,9.48367e-08,2.58688e-08,7.40771e-08,4.13901e-08,8.84094e-08,1.56778e-07,9.49338e-08,6.33361e-07,3.25202e-07
296.5,7.70309e-08,8.9276e-08,1.18997e-07,9.49777e-08,0,0,1.29344e-07,1.0666e-07,-1.03475e-08,8.5328e-08,6.27112e-08,8.39409e-08,5.56574e-08,8.97449e-08,-9.31278e-08,6.70597e-08,-3.10426e-08,8.11474e-08,7.76065e-08,9.60985e-08,4.65639e-08,9.26957e-08,-1.35874e-07,7.50063e-08,3.1668e-07,3.18767e-07
297.5,-8.29563e-08,8.2532e-08,5.69114e-08,8.7954e-08,0,0,6.20852e-08,8.3103e-08,-1.34518e-07,6.86378e-08,-6.79372e-08,6.67203e-08,-1.11315e-07,7.87115e-08,-1.03475e-07,4.62756e-08,1.55213e-08,6.88325e-08,4.13901e-08,8.37447e-08,-7.24327e-08,6.62565e-08,-4.70334e-08,9.62197e-08,-4.72141e-07,2.76256e-07
298.5,5.33291e-08,9.00591e-08,-1.03475e-08,8.99105e-08,0,0,-8.7954e-08,5.35179e-08,5.17377e-08,7.84641e-08,5.22593e-09,7.55505e-08,3.33944e-08,7.94947e-08,2.17298e-07,1.0059e-07,-9.31278e-08,7.81222e-08,-1.13823e-07,6.78533e-08,-6.7259e-08,8.22938e-08,-5.22594e-09,7.03078e-08,-2.87893e-08,2.87603e-07
299.5,7.11054e-08,1.05666e-07,1.13823e-07,9.92501e-08,0,0,-3.62164e-08,7.07502e-08,1.29344e-07,9.88447e-08,-6.79372e-08,5.30374e-08,-5.56574e-09,8.64035e-08,-7.24327e-08,7.20622e-08,-3.10426e-08,8.11474e-08,5.17378e-09,8.48561e-08,1.18997e-07,9.49777e-08,3.13556e-08,8.96061e-08,2.76375e-07,3.11242e-07
300.5,4.74036e-08,1.01254e-07,-9.31278e-08,6.0778e-08,0,0,2.89731e-07,1.17297e-07,-1.34518e-07,6.86378e-08,-4.18075e-08,7.16544e-08,7.79204e-08,8.90519e-08,-3.10426e-08,8.11474e-08,1.55213e-08,8.45401e-08,-7.24327e-08,8.24563e-08,-5.69114e-08,7.69136e-08,8.88409e-08,1.0093e-07,8.63675e-08,3.11402e-07
301.5,2.37018e-08,7.861e-08,2.58688e-08,8.42228e-08,0,0,8.27803e-08,9.16794e-08,1.39692e-07,9.44124e-08,8.3615e-08,7.82146e-08,4.45259e-08,9.00894e-08,4.13901e-08,8.37447e-08,2.58688e-08,8.42228e-08,-5.69114e-08,7.15029e-08,-2.06951e-08,7.56857e-08,6.27112e-08,9.31918e-08,4.95173e-07,3.05978e-07
302.5,8.88818e-08,1.00033e-07,-1.55213e-08,7.55086e-08,0,0,-1.55213e-08,8.06511e-08,-1.34518e-07,6.25149e-08,6.27112e-08,7.35354e-08,3.33944e-08,8.51395e-08,8.27803e-08,1.00056e-07,1.44865e-07,1.06283e-07,-6.20852e-08,7.16898e-08,1.96603e-07,1.0112e-07,6.27112e-08,9.31918e-08,4.779e-07,3.15737e-07
303.5,9.48073e-08,9.44362e-08,8.7954e-08,9.15333e-08,0,0,9.83016e-08,8.67281e-08,9.83016e-08,9.12404e-08,3.65815e-08,8.94536e-08,-5.68434e-15,9.14545e-08,-5.17376e-09,8.03185e-08,1.13823e-07,9.51186e-08,-1.03475e-08,7.53312e-08,4.65639e-08,8.35848e-08,-6.79372e-08,7.2601e-08,5.35478e-07,3.1363e-07
304.5,1.89615e-07,1.12115e-07,2.58688e-08,7.40771e-08,0,0,-9.83016e-08,6.7259e-08,5.17376e-09,7.99845e-08,6.27112e-08,8.39409e-08,1.22446e-07,1.06769e-07,8.52651e-15,7.4975e-08,-1.55213e-08,7.55086e-08,1.55213e-08,8.91631e-08,7.24327e-08,9.62376e-08,-2.09038e-08,7.64488e-08,3.62743e-07,3.08836e-07
305.5,-4.14782e-08,7.42457e-08,-1.55213e-08,8.06511e-08,0,0,1.2417e-07,9.0504e-08,-6.20852e-08,7.70874e-08,-8.3615e-08,7.31631e-08,-3.89602e-08,7.61104e-08,6.20852e-08,8.78017e-08,5.17377e-09,7.47963e-08,1.13823e-07,9.51186e-08,8.7954e-08,9.15333e-08,1.04519e-08,9.02136e-08,1.90008e-07,3.02327e-07
306.5,-1.12584e-07,7.70309e-08,1.55213e-08,7.96491e-08,0,0,5.17377e-08,8.34245e-08,-7.76065e-08,6.01137e-08,6.27112e-08,8.39409e-08,6.67889e-08,8.9399e-08,-5.17377e-08,7.13155e-08,-5.17377e-09,7.51533e-08,5.17378e-09,8.48561e-08,9.83016e-08,9.55397e-08,3.65815e-08,8.47504e-08,1.09399e-07,2.93084e-07
307.5,-1.18509e-08,6.54488e-08,-2.58688e-08,7.58623e-08,0,0,-2.06951e-08,7.56857e-08,1.29344e-07,1.02827e-07,1.56778e-08,7.51881e-08,3.89602e-08,9.02611e-08,-5.17377e-08,7.13155e-08,-1.03475e-08,8.04849e-08,1.55213e-07,9.81653e-08,-3.10426e-08,8.11474e-08,1.04519e-07,9.63615e-08,3.22438e-07,3.04349e-07
308.5,4.74036e-08,1.06328e-07,-3.10426e-08,7.60385e-08,0,0,-2.58688e-08,8.57972e-08,-3.10426e-08,7.05608e-08,-4.18075e-08,7.716e-08,-6.67889e-08,7.08403e-08,-7.76065e-08,6.01137e-08,-3.62164e-08,7.62144e-08,2.58688e-08,7.93124e-08,5.17378e-09,8.48561e-08,-2.61297e-08,7.10804e-08,-2.87891e-07,2.83248e-07
309.5,-8.88818e-08,7.61138e-08,3.62164e-08,7.89741e-08,0,0,1.60387e-07,1.05904e-07,6.20852e-08,7.81222e-08,3.13556e-08,7.99414e-08,5.56574e-09,7.44645e-08,6.20852e-08,9.65154e-08,-1.03475e-08,8.04849e-08,9.31278e-08,8.68823e-08,1.08649e-07,9.52592e-08,-7.31631e-08,7.27888e-08,4.43353e-07,3.08084e-07
310.5,-6.518e-08,8.18914e-08,-1.60387e-07,4.93546e-08,0,0,3.62164e-08,8.39044e-08,4.65639e-08,8.82579e-08,-1.56778e-08,7.06951e-08,9.46176e-08,1.03079e-07,5.17377e-09,7.47963e-08,-1.03475e-08,8.04849e-08,-1.18997e-07,6.18693e-08,2.06951e-08,7.42575e-08,6.79372e-08,8.85329e-08,-1.09398e-07,2.8494e-07
311.5,-4.74036e-08,7.44818e-08,1.29344e-07,9.0356e-08,0,0,1.55213e-08,8.45401e-08,1.03475e-08,8.46982e-08,1.56778e-08,6.95265e-08,-6.67889e-08,7.08403e-08,3.62164e-08,7.89741e-08,-6.7259e-08,7.72608e-08,-1.18997e-07,6.18693e-08,-4.65639e-08,7.65648e-08,-1.04519e-08,8.12965e-08,-1.55461e-07,2.81898e-07
312.5,2.37018e-08,9.10285e-08,6.7259e-08,7.79507e-08,0,0,-4.65639e-08,6.52387e-08,-1.50039e-07,5.64391e-08,3.13556e-08,6.89348e-08,2.78287e-08,7.96893e-08,1.44865e-07,8.99105e-08,1.29344e-07,9.88447e-08,4.13901e-08,8.37447e-08,8.52651e-15,7.4975e-08,1.20196e-07,1.00115e-07,4.26079e-07,2.95057e-07
