Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
456.5,-1.06658e-07,4.10527e-08,-4.13901e-08,5.12177e-08,0,0,-5.69114e-08,5.19957e-08,3.10426e-08,6.20852e-08,-3.13556e-08,4.24557e-08,4.45259e-08,6.63235e-08,2.06951e-08,6.86378e-08,-3.10426e-08,5.80754e-08,-2.06951e-08,5.76126e-08,7.24327e-08,7.77788e-08,5.68434e-15,6.40044e-08,-1.20914e-07,2.15515e-07
457.5,6.518e-08,6.98601e-08,2.22472e-07,9.21163e-08,0,0,1.03475e-08,5.62015e-08,-7.76065e-08,3.47067e-08,5.74853e-08,6.16129e-08,1.66972e-08,6.02027e-08,-5.69114e-08,5.19957e-08,-4.65639e-08,5.87627e-08,-3.62164e-08,6.48271e-08,-1.18997e-07,4.71353e-08,1.72456e-07,9.45013e-08,2.18797e-07,2.35438e-07
458.5,-3.55527e-08,4.81386e-08,7.76065e-08,7.76065e-08,0,0,3.10426e-08,6.20852e-08,2.58688e-08,6.23004e-08,-2.09037e-08,5.06673e-08,1.11315e-07,7.67184e-08,-5.68434e-15,5.66758e-08,4.65639e-08,7.33508e-08,8.7954e-08,7.18763e-08,1.55213e-08,4.82577e-08,7.8389e-08,7.8389e-08,4.60626e-07,2.36702e-07
459.5,8.88818e-08,8.27444e-08,0,6.33654e-08,0,0,-1.34518e-07,2.63811e-08,8.7954e-08,8.70362e-08,-3.65815e-08,4.27761e-08,4.45259e-08,6.63235e-08,4.65639e-08,6.76558e-08,-7.76065e-08,3.47067e-08,4.13901e-08,6.78533e-08,5.17377e-09,5.64391e-08,-2.09037e-08,5.81935e-08,3.4547e-08,2.22553e-07
460.5,2.96273e-08,7.83864e-08,0,6.33654e-08,0,0,2.58688e-08,6.84425e-08,-5.17377e-09,5.69114e-08,-9.40668e-08,2.21718e-08,6.12231e-08,7.85144e-08,0,6.33654e-08,5.17377e-09,5.64391e-08,2.58688e-08,6.84425e-08,2.06951e-08,6.86378e-08,-1.42109e-15,5.72472e-08,6.90939e-08,2.28724e-07
461.5,-4.74036e-08,4.88625e-08,-6.20852e-08,4.39009e-08,0,0,6.20852e-08,6.0778e-08,3.62164e-08,6.80503e-08,2.09037e-08,6.31452e-08,1.22446e-07,8.21772e-08,-3.62164e-08,5.09557e-08,2.06951e-08,6.25149e-08,5.17377e-08,6.74577e-08,2.06951e-08,5.57232e-08,4.70334e-08,7.40904e-08,2.59102e-07,2.2632e-07
462.5,1.3036e-07,9.33141e-08,1.55213e-08,7.44375e-08,0,0,4.65639e-08,7.33508e-08,2.58688e-08,6.23004e-08,5.74853e-08,6.79372e-08,-1.66972e-08,5.36741e-08,-7.24327e-08,3.43189e-08,5.17377e-09,6.31539e-08,3.62164e-08,6.80503e-08,3.62164e-08,6.80503e-08,-1.56778e-08,5.03971e-08,2.59102e-07,2.37052e-07
463.5,-1.77764e-08,5.7143e-08,7.76065e-08,7.22477e-08,0,0,5.69114e-08,6.09978e-08,1.03475e-07,7.67394e-08,-2.09037e-08,4.18075e-08,-1.66972e-08,5.36741e-08,1.03475e-08,5.62015e-08,-3.10426e-08,5.06924e-08,-3.10426e-08,5.80754e-08,8.27803e-08,7.74339e-08,-1.56778e-08,6.46412e-08,2.24555e-07,2.24555e-07
464.5,-6.518e-08,3.79414e-08,-1.03475e-08,5.71461e-08,0,0,1.03475e-08,6.29416e-08,5.17377e-09,6.31539e-08,-3.13556e-08,4.24557e-08,3.33944e-08,6.67889e-08,-7.24327e-08,4.45064e-08,-7.76065e-08,4.48061e-08,-5.68434e-15,5.66758e-08,4.65639e-08,7.33508e-08,-1.04519e-08,5.77223e-08,-1.8425e-07,2.04545e-07
465.5,-7.11054e-08,5.02791e-08,1.18997e-07,7.62144e-08,0,0,4.13901e-08,7.3533e-08,1.29344e-07,8.09823e-08,4.18075e-08,6.22742e-08,3.89602e-08,7.32059e-08,7.76065e-08,6.64582e-08,-5.69114e-08,4.35949e-08,-1.03475e-08,5.71461e-08,-5.69114e-08,5.92165e-08,3.13556e-08,6.89348e-08,3.22438e-07,2.38377e-07
466.5,9.48072e-08,8.2532e-08,-5.69114e-08,4.35949e-08,0,0,4.13901e-08,6.78533e-08,-5.68434e-15,5.66758e-08,4.18075e-08,6.85375e-08,4.45259e-08,7.2994e-08,-9.31278e-08,3.58449e-08,-5.17377e-09,5.69114e-08,1.55213e-08,6.27286e-08,-1.13823e-07,3.73086e-08,4.70334e-08,7.40904e-08,8.52651e-14,2.20758e-07
467.5,8.88818e-08,7.61138e-08,-2.06951e-08,5.01615e-08,0,0,1.2417e-07,7.60385e-08,-1.13823e-07,3.73086e-08,9.40668e-08,7.24127e-08,4.45259e-08,7.9104e-08,-3.62164e-08,5.83054e-08,1.03475e-07,8.65737e-08,-4.13901e-08,5.85345e-08,-5.17377e-09,7.51533e-08,1.09745e-07,7.73368e-08,3.68501e-07,2.50051e-07
468.5,1.77764e-08,8.52524e-08,5.17377e-09,6.31539e-08,0,0,5.17377e-08,6.74577e-08,-1.03475e-08,6.97979e-08,-5.22593e-08,3.30517e-08,-5.56574e-08,5.56574e-08,2.58688e-08,5.54825e-08,-7.76065e-08,4.48061e-08,1.03475e-08,6.90267e-08,-9.31278e-08,3.58449e-08,1.04519e-08,6.97227e-08,-1.8425e-07,2.18646e-07
469.5,1.18509e-08,7.90554e-08,-2.06951e-08,6.42048e-08,0,0,-4.65639e-08,6.52387e-08,1.91429e-07,8.85606e-08,-5.74853e-08,4.40345e-08,-3.33944e-08,5.45329e-08,-2.06951e-08,5.76126e-08,4.13901e-08,6.16526e-08,-5.69114e-08,5.92165e-08,-9.83016e-08,4.59854e-08,7.31631e-08,7.8563e-08,-1.72735e-08,2.34097e-07
470.5,2.96273e-08,7.83864e-08,-1.55213e-08,5.73799e-08,0,0,-4.65639e-08,4.29765e-08,-5.17376e-09,6.35763e-08,-2.09037e-08,5.81935e-08,7.79204e-08,7.79204e-08,5.17377e-09,5.64391e-08,5.69114e-08,7.82933e-08,2.58688e-08,6.23004e-08,-4.13901e-08,5.12177e-08,6.79371e-08,7.33495e-08,1.38188e-07,2.32177e-07
471.5,-4.14782e-08,4.85019e-08,6.20852e-08,7.81222e-08,0,0,-3.10426e-08,6.46203e-08,-8.7954e-08,3.54696e-08,-5.22593e-08,5.22593e-08,2.2263e-08,5.99449e-08,-4.65639e-08,5.14783e-08,1.08649e-07,7.11275e-08,6.20852e-08,6.70597e-08,5.17377e-08,6.74577e-08,7.31631e-08,8.3615e-08,1.38188e-07,2.30025e-07
472.5,-1.18509e-08,6.54488e-08,4.13901e-08,7.88045e-08,0,0,-5.69114e-08,1.71594e-08,2.58688e-08,6.23004e-08,5.22593e-08,6.18341e-08,6.12232e-08,7.23546e-08,1.13823e-07,7.09391e-08,-2.58688e-08,3.06084e-08,-6.20852e-08,5.22525e-08,-3.10426e-08,5.06924e-08,5.74853e-08,7.90827e-08,1.78492e-07,2.20683e-07
473.5,2.37018e-08,7.861e-08,-8.27803e-08,4.51039e-08,0,0,-5.68434e-15,5.66758e-08,-4.13901e-08,5.85345e-08,4.70334e-08,5.50586e-08,-3.89602e-08,5.48162e-08,-5.17377e-09,5.69114e-08,3.10426e-08,7.38962e-08,2.58688e-08,6.23004e-08,-4.65639e-08,5.14783e-08,-1.56778e-08,5.79584e-08,-1.15157e-07,2.15438e-07
474.5,1.24435e-07,9.35021e-08,7.76065e-08,7.22477e-08,0,0,7.24327e-08,7.24327e-08,-2.06951e-08,5.01615e-08,-5.22594e-09,4.98522e-08,1.11315e-08,7.42562e-08,5.17377e-09,6.92203e-08,-3.10426e-08,5.06924e-08,4.13901e-08,6.78533e-08,7.76065e-08,6.64582e-08,7.8389e-08,7.8389e-08,4.60626e-07,2.46983e-07
475.5,4.14782e-08,6.29884e-08,1.03475e-08,6.29416e-08,0,0,-5.17377e-09,4.93546e-08,-3.62164e-08,6.48271e-08,5.22594e-09,4.93014e-08,1.05749e-07,8.81779e-08,-7.24327e-08,5.98907e-08,-4.13901e-08,6.50332e-08,-4.65639e-08,5.14783e-08,-3.62164e-08,5.09557e-08,5.74853e-08,7.37209e-08,-3.45469e-08,2.2566e-07
476.5,1.42109e-15,5.62138e-08,-2.06951e-08,6.42048e-08,0,0,1.03475e-07,7.67394e-08,4.65639e-08,6.76558e-08,4.70334e-08,6.20545e-08,-8.34861e-08,4.82007e-08,-2.06951e-08,5.01615e-08,-7.24327e-08,4.45064e-08,7.24327e-08,7.24327e-08,-5.69114e-08,5.19957e-08,1.04519e-08,6.35762e-08,3.4547e-08,2.20307e-07
477.5,-6.518e-08,4.99288e-08,1.55213e-08,6.88325e-08,0,0,5.17377e-09,5.64391e-08,-6.20852e-08,5.94421e-08,-1.04519e-08,5.77223e-08,5.56574e-09,6.79385e-08,-4.65639e-08,4.29765e-08,4.13901e-08,6.78533e-08,-6.7259e-08,4.42047e-08,-5.17376e-09,6.35763e-08,1.20197e-07,8.2132e-08,-6.90939e-08,2.21658e-07
478.5,-2.37018e-08,5.74494e-08,-1.03475e-07,4.62756e-08,0,0,-3.62164e-08,6.48271e-08,1.75908e-07,9.34148e-08,-3.65815e-08,5.14695e-08,2.11498e-07,9.51074e-08,-3.10426e-08,4.20319e-08,7.24327e-08,7.77788e-08,-9.31278e-08,4.56935e-08,-3.62164e-08,5.09557e-08,3.13556e-08,6.27112e-08,1.3243e-07,2.3438e-07
479.5,-1.77764e-08,5.7143e-08,-9.31278e-08,4.56935e-08,0,0,1.03475e-08,6.90267e-08,4.65639e-08,6.76558e-08,-2.09037e-08,5.81935e-08,6.67889e-08,7.83169e-08,8.27803e-08,7.20622e-08,5.17377e-09,6.92203e-08,-6.7259e-08,5.2508e-08,4.65639e-08,6.76558e-08,7.31631e-08,7.8563e-08,1.43946e-07,2.38446e-07
480.5,5.92545e-09,7.23294e-08,2.06951e-08,6.25149e-08,0,0,4.13901e-08,6.78533e-08,-2.06951e-08,6.42048e-08,4.18075e-08,6.22742e-08,-3.89602e-08,5.48162e-08,4.65639e-08,6.76558e-08,-1.03475e-08,6.37865e-08,1.55213e-08,6.88325e-08,-1.55213e-08,6.99894e-08,-1.56778e-08,7.06951e-08,8.06097e-08,2.3921e-07
481.5,-5.92545e-09,6.518e-08,7.24327e-08,8.27803e-08,0,0,7.76065e-08,7.22477e-08,2.06951e-08,7.42575e-08,6.79372e-08,6.7534e-08,-1.66972e-08,6.17271e-08,3.10426e-08,6.82467e-08,1.03475e-07,8.65737e-08,6.20852e-08,7.28014e-08,5.17377e-08,7.84641e-08,4.18075e-08,7.42745e-08,5.64267e-07,2.67104e-07
482.5,4.74036e-08,8.42165e-08,3.10426e-08,6.82467e-08,0,0,-3.62164e-08,5.83054e-08,4.65639e-08,6.76558e-08,-8.3615e-08,3.5444e-08,4.45259e-08,7.9104e-08,0,6.33654e-08,4.65639e-08,7.33508e-08,-5.69114e-08,5.19957e-08,1.03475e-08,6.90267e-08,7.8389e-08,7.8389e-08,1.3243e-07,2.42718e-07
483.5,-7.70309e-08,3.88558e-08,3.10426e-08,7.38962e-08,0,0,2.58688e-08,6.84425e-08,9.83016e-08,7.15029e-08,-4.70334e-08,4.34099e-08,1.66972e-08,6.7481e-08,6.20852e-08,6.70597e-08,-6.7259e-08,4.42047e-08,-2.58688e-08,6.44129e-08,3.10426e-08,7.38962e-08,-5.22593e-09,6.42174e-08,5.75783e-08,2.28869e-07
484.5,2.37018e-08,6.38191e-08,-5.17377e-08,5.17377e-08,0,0,5.69114e-08,8.32639e-08,2.06951e-08,6.25149e-08,2.61297e-08,6.91326e-08,8.34861e-08,7.77213e-08,-7.24327e-08,3.43189e-08,1.08649e-07,8.16407e-08,-6.7259e-08,5.96668e-08,1.03475e-08,6.90267e-08,1.20197e-07,8.2132e-08,2.76375e-07,2.47117e-07
485.5,1.06658e-07,8.21055e-08,1.2417e-07,8.11474e-08,0,0,2.58688e-08,6.84425e-08,1.13823e-07,8.62639e-08,-2.09037e-08,4.18075e-08,-3.89602e-08,6.97385e-08,1.55213e-08,6.27286e-08,-2.58688e-08,5.04276e-08,-2.06951e-08,5.76126e-08,1.03475e-08,6.90267e-08,2.61297e-08,6.91326e-08,3.39712e-07,2.46378e-07
486.5,2.37018e-08,6.38191e-08,3.10426e-08,7.38962e-08,0,0,-5.17377e-08,5.17377e-08,-5.68434e-15,5.66758e-08,2.61297e-08,5.60419e-08,6.12231e-08,6.56191e-08,-1.08649e-07,3.69481e-08,-5.17377e-08,5.17377e-08,7.24327e-08,7.24327e-08,-5.17376e-09,6.35763e-08,-3.13556e-08,5.8661e-08,-4.60626e-08,2.16819e-07
487.5,9.48072e-08,8.86841e-08,3.62164e-08,6.80503e-08,0,0,-5.17376e-09,6.35763e-08,-1.03475e-08,6.37865e-08,2.09037e-08,5.6285e-08,1.11315e-08,6.77102e-08,-2.58688e-08,6.44129e-08,1.18997e-07,9.06517e-08,-5.68434e-15,5.66758e-08,4.65639e-08,7.86345e-08,4.18075e-08,7.95991e-08,3.51227e-07,2.58077e-07
488.5,-5.33291e-08,4.92205e-08,1.03475e-08,6.90267e-08,0,0,2.06951e-08,6.86378e-08,-4.13901e-08,5.85345e-08,-8.88409e-08,5.40575e-08,4.45259e-08,7.2994e-08,0,6.33654e-08,0,6.33654e-08,2.58688e-08,6.84425e-08,-6.20852e-08,5.94421e-08,-3.13556e-08,6.52719e-08,-1.90008e-07,2.29809e-07
489.5,-4.14782e-08,7.42457e-08,-1.03475e-08,6.37865e-08,0,0,-5.17376e-09,6.35763e-08,-2.58688e-08,4.17122e-08,1.04519e-08,5.67682e-08,-6.67889e-08,5.62112e-08,1.03475e-08,6.90267e-08,3.10426e-08,7.91434e-08,1.18997e-07,8.61086e-08,-1.03475e-07,5.42629e-08,5.74853e-08,7.37209e-08,-1.72733e-08,2.40385e-07
490.5,-4.74036e-08,5.8659e-08,1.55213e-07,8.01517e-08,0,0,-3.10426e-08,5.80754e-08,5.17377e-09,6.31539e-08,-5.74853e-08,4.40345e-08,5.68434e-15,7.46722e-08,1.03475e-08,6.90267e-08,-1.03475e-08,6.37865e-08,8.52651e-15,7.4975e-08,6.7259e-08,7.79507e-08,-1.04519e-08,6.44297e-08,9.78832e-08,2.43128e-07
491.5,-1.77764e-08,6.57165e-08,2.06951e-08,6.86378e-08,0,0,2.58688e-08,7.40771e-08,3.62164e-08,6.18693e-08,-3.65815e-08,4.27761e-08,7.79204e-08,8.36714e-08,4.65639e-08,6.76558e-08,1.13823e-07,8.14766e-08,-5.17377e-09,6.96059e-08,-6.7259e-08,5.2508e-08,-4.70334e-08,6.58965e-08,1.61219e-07,2.4442e-07
492.5,-3.55527e-08,6.6513e-08,-5.69114e-08,5.92165e-08,0,0,-6.20852e-08,5.94421e-08,5.17377e-09,5.64391e-08,-4.18075e-08,5.91247e-08,-3.33944e-08,6.95161e-08,3.62164e-08,6.80503e-08,4.65639e-08,7.33508e-08,-9.31278e-08,3.58449e-08,6.7259e-08,6.68598e-08,3.13556e-08,7.46413e-08,-1.43946e-07,2.29231e-07
493.5,3.55527e-08,7.81621e-08,2.58688e-08,6.84425e-08,0,0,1.55213e-08,6.88325e-08,-1.03475e-08,6.37865e-08,-1.09745e-07,3.73206e-08,5.56574e-09,6.79385e-08,-3.62164e-08,7.07502e-08,-1.18997e-07,3.76656e-08,-1.03475e-08,6.37865e-08,2.58688e-08,6.84425e-08,5.22593e-08,7.92552e-08,-1.43946e-07,2.35649e-07
494.5,7.11054e-08,8.94724e-08,5.17377e-09,6.31539e-08,0,0,3.10426e-08,6.82467e-08,1.03475e-08,6.29416e-08,7.8389e-08,7.29762e-08,-5.56574e-08,6.34592e-08,1.2417e-07,8.11474e-08,1.2417e-07,8.11474e-08,8.27803e-08,7.74339e-08,4.65639e-08,7.33508e-08,5.22593e-08,6.81379e-08,6.27603e-07,2.64547e-07
495.5,6.518e-08,7.70309e-08,-7.76065e-08,6.01137e-08,0,0,1.55213e-08,7.44375e-08,7.76065e-08,8.73432e-08,5.68434e-15,6.40044e-08,-5.56574e-09,6.12231e-08,6.20852e-08,6.70597e-08,-1.03475e-08,6.37865e-08,2.06951e-07,9.67923e-08,6.7259e-08,7.79507e-08,4.18075e-08,7.95991e-08,4.83658e-07,2.6982e-07
496.5,4.74036e-08,8.42165e-08,1.55213e-08,7.44375e-08,0,0,5.69114e-08,7.82933e-08,7.24327e-08,7.77788e-08,5.68434e-15,6.40044e-08,1.66972e-08,7.40474e-08,-6.20852e-08,5.22525e-08,5.17377e-08,7.31681e-08,-9.31278e-08,5.37674e-08,1.03475e-07,8.65737e-08,-8.88409e-08,5.40575e-08,1.26672e-07,2.56724e-07
497.5,9.48072e-08,8.86841e-08,-2.58688e-08,5.78445e-08,0,0,-4.65639e-08,5.87627e-08,-1.55213e-08,5.73799e-08,-4.70334e-08,5.19974e-08,1.00183e-07,8.83534e-08,-6.20852e-08,5.22525e-08,-6.20852e-08,5.22525e-08,6.20852e-08,7.81222e-08,-1.03475e-08,6.37865e-08,1.56778e-08,7.51881e-08,-1.72735e-08,2.40385e-07
498.5,-1.00733e-07,5.19956e-08,-5.69114e-08,6.56477e-08,0,0,5.17377e-09,6.31539e-08,6.20852e-08,8.3103e-08,2.61297e-08,6.29286e-08,-5.56574e-09,6.8393e-08,3.10426e-08,6.82467e-08,-4.65639e-08,5.87627e-08,2.06951e-08,7.94809e-08,-3.62164e-08,6.48271e-08,-5.22594e-08,5.95848e-08,-1.55461e-07,2.42034e-07
499.5,-2.37018e-08,6.59831e-08,1.03475e-07,8.65737e-08,0,0,2.58688e-08,6.84425e-08,3.62164e-08,6.80503e-08,-2.61297e-08,4.21328e-08,1.50275e-07,9.19611e-08,-5.17377e-09,6.96059e-08,1.29344e-07,8.09823e-08,-2.06951e-08,6.42048e-08,-2.06951e-08,5.76126e-08,1.20197e-07,8.69769e-08,5.12447e-07,2.62029e-07
500.5,-1.18509e-08,6.54488e-08,3.62164e-08,7.37148e-08,0,0,-2.06951e-08,6.42048e-08,8.52651e-15,7.4975e-08,3.13556e-08,7.46413e-08,-4.45259e-08,6.29692e-08,-5.17377e-09,6.96059e-08,1.03475e-08,6.29416e-08,-5.68434e-15,5.66758e-08,-9.31278e-08,6.0778e-08,2.29941e-07,1.01335e-07,1.49703e-07,2.56466e-07
501.5,-4.14782e-08,7.42457e-08,-8.27803e-08,6.66593e-08,0,0,3.10426e-08,7.38962e-08,8.7954e-08,7.18763e-08,2.19489e-07,8.39409e-08,-2.2263e-08,5.39619e-08,-1.03475e-08,6.97979e-08,4.65639e-08,6.76558e-08,-1.55213e-08,6.3996e-08,1.03475e-08,6.29416e-08,8.88409e-08,9.24562e-08,3.51227e-07,2.59996e-07
502.5,-8.88818e-08,6.88475e-08,-4.13901e-08,7.09391e-08,0,0,-2.06951e-08,5.76126e-08,-5.17377e-09,6.96059e-08,-2.09037e-08,5.81935e-08,6.12231e-08,7.85144e-08,-6.7259e-08,5.2508e-08,-3.10426e-08,6.46203e-08,-4.65639e-08,6.52387e-08,5.17377e-08,6.74577e-08,8.88409e-08,8.31236e-08,-1.26672e-07,2.4374e-07
503.5,1.77764e-08,7.8833e-08,1.2417e-07,9.0504e-08,0,0,-2.58688e-08,5.78445e-08,-2.06951e-08,6.42048e-08,1.04519e-08,6.97227e-08,7.79204e-08,8.36714e-08,-5.17377e-09,6.96059e-08,-2.58688e-08,5.78445e-08,5.69114e-08,7.82933e-08,1.03475e-08,7.9817e-08,1.56778e-08,6.95265e-08,2.53344e-07,2.6486e-07
504.5,-1.77764e-08,8.0158e-08,-5.17377e-09,6.96059e-08,0,0,-5.17377e-08,5.17377e-08,-1.55213e-08,6.3996e-08,-8.3615e-08,5.38043e-08,2.2263e-08,6.72511e-08,-3.62164e-08,5.83054e-08,-4.65639e-08,6.52387e-08,6.7259e-08,7.26173e-08,2.43167e-07,9.9922e-08,1.56778e-08,7.51881e-08,1.03641e-07,2.53082e-07
505.5,-2.96273e-08,7.37713e-08,4.13901e-08,8.84094e-08,0,0,2.58688e-08,7.93124e-08,2.58688e-08,7.40771e-08,-1.04519e-08,6.44297e-08,-4.45259e-08,6.29692e-08,6.20852e-08,7.28014e-08,8.27803e-08,7.20622e-08,-8.79541e-08,6.05574e-08,7.76065e-08,8.26184e-08,7.31631e-08,7.8563e-08,2.47586e-07,2.68651e-07
506.5,9.48072e-08,8.2532e-08,-4.13901e-08,4.2664e-08,0,0,-9.83016e-08,5.40157e-08,1.55213e-08,6.88325e-08,8.88409e-08,7.2601e-08,-2.78287e-08,6.92929e-08,-7.76065e-08,5.30153e-08,-9.31278e-08,4.56935e-08,-5.17377e-08,6.54436e-08,-8.27803e-08,4.51039e-08,4.70334e-08,8.44276e-08,-2.6486e-07,2.28579e-07
507.5,-4.14782e-08,7.42457e-08,7.24327e-08,8.27803e-08,0,0,-5.17377e-08,5.17377e-08,-6.20852e-08,4.39009e-08,-5.68434e-15,7.01133e-08,-5.56574e-08,4.65663e-08,6.20852e-08,7.81222e-08,5.17377e-08,7.84641e-08,-4.65639e-08,5.87627e-08,-3.62164e-08,6.48271e-08,1.04519e-08,7.53695e-08,-9.78828e-08,2.434e-07
508.5,2.96273e-08,7.83864e-08,8.52651e-15,7.4975e-08,0,0,-6.7259e-08,5.96668e-08,-1.34518e-07,3.87169e-08,-5.74853e-08,5.252e-08,-1.66972e-08,6.17271e-08,7.76065e-08,8.26184e-08,-3.62164e-08,5.83054e-08,-2.06951e-08,8.08168e-08,-5.17377e-08,5.899e-08,-3.13556e-08,7.12722e-08,-3.45469e-07,2.40178e-07
509.5,-2.96273e-08,6.62486e-08,-5.69114e-08,5.92165e-08,0,0,1.08649e-07,8.16407e-08,9.31278e-08,8.2131e-08,-8.3615e-08,5.38043e-08,-5.56574e-09,6.12231e-08,3.62164e-08,7.89741e-08,1.50039e-07,8.03185e-08,-2.06951e-08,7.01804e-08,8.27803e-08,8.24563e-08,-4.70334e-08,7.18447e-08,2.59102e-07,2.62913e-07
510.5,-5.92545e-08,6.75606e-08,-2.58688e-08,7.03708e-08,0,0,1.03475e-08,6.90267e-08,-4.13901e-08,5.85345e-08,2.61297e-08,6.91326e-08,1.33578e-07,9.2465e-08,5.17377e-09,6.92203e-08,-5.17377e-08,5.899e-08,-8.7954e-08,5.35179e-08,1.03475e-08,7.9817e-08,1.56778e-08,8.04522e-08,-7.48517e-08,2.55105e-07
511.5,-7.11054e-08,8.21055e-08,4.13901e-08,7.3533e-08,0,0,6.20852e-08,8.3103e-08,-3.62164e-08,6.48271e-08,4.18075e-08,7.95991e-08,-6.67889e-08,5.62112e-08,-1.13823e-07,4.68505e-08,9.83016e-08,8.67281e-08,-5.17376e-09,6.35763e-08,5.17377e-09,7.47963e-08,-2.61297e-08,7.66272e-08,-6.3336e-08,2.6266e-07
512.5,1.89614e-07,1.02289e-07,1.03475e-07,9.10936e-08,0,0,-5.69114e-08,5.92165e-08,6.20852e-08,7.81222e-08,-6.27112e-08,5.27794e-08,-8.90518e-08,6.49071e-08,-5.69114e-08,6.56477e-08,4.65639e-08,7.86345e-08,-2.58688e-08,7.58623e-08,1.50039e-07,8.5171e-08,-5.22594e-08,5.95848e-08,2.1304e-07,2.70863e-07
513.5,-6.518e-08,6.78199e-08,-2.06951e-08,7.01804e-08,0,0,8.27803e-08,7.74339e-08,-3.62164e-08,5.83054e-08,-4.18075e-08,5.91247e-08,-4.45259e-08,6.29692e-08,-2.06951e-08,6.42048e-08,5.17377e-09,5.64391e-08,-9.83016e-08,5.40157e-08,-1.55213e-08,7.55086e-08,-1.56778e-08,7.06951e-08,-2.87891e-07,2.37401e-07
514.5,8.29563e-08,8.90791e-08,6.7259e-08,7.79507e-08,0,0,-5.17377e-08,6.54436e-08,3.62164e-08,7.89741e-08,-1.56778e-08,5.79584e-08,-5.56574e-08,6.34592e-08,-2.06951e-08,7.01804e-08,2.06951e-08,6.86378e-08,-6.7259e-08,6.60542e-08,-8.52651e-15,6.94134e-08,1.14971e-07,9.17148e-08,1.15157e-07,2.64484e-07
515.5,4.14782e-08,7.79372e-08,-3.10426e-08,7.60385e-08,0,0,-8.7954e-08,5.35179e-08,-1.55213e-08,5.73799e-08,1.411e-07,8.63466e-08,1.28012e-07,9.26324e-08,-9.83016e-08,5.40157e-08,-1.18997e-07,5.49979e-08,-1.03475e-08,6.37865e-08,-8.27803e-08,6.0336e-08,-3.65815e-08,6.54808e-08,-2.07282e-07,2.46715e-07
516.5,-5.92546e-09,7.28132e-08,-7.24327e-08,5.27623e-08,0,0,-2.06951e-08,6.42048e-08,-8.27803e-08,3.50902e-08,2.61297e-08,6.29286e-08,-1.66972e-08,6.88444e-08,-5.17377e-08,5.899e-08,-5.69114e-08,6.56477e-08,1.55213e-08,7.44375e-08,2.58688e-08,7.40771e-08,1.09745e-07,9.18636e-08,-1.43946e-07,2.41897e-07
517.5,-7.11054e-08,6.80783e-08,-6.20852e-08,5.94421e-08,0,0,-8.27803e-08,4.51039e-08,-8.7954e-08,4.53996e-08,-9.92928e-08,4.64491e-08,-8.34861e-08,5.70319e-08,3.10426e-08,7.91434e-08,-6.7259e-08,5.2508e-08,6.7259e-08,7.79507e-08,4.65639e-08,7.86345e-08,-5.68434e-15,7.01133e-08,-4.37595e-07,2.28579e-07
518.5,9.48073e-08,9.44362e-08,-6.7259e-08,5.96668e-08,0,0,6.20852e-08,8.3103e-08,-7.76065e-08,5.30153e-08,-6.79372e-08,5.30374e-08,1.66972e-08,6.7481e-08,9.31278e-08,8.68823e-08,7.76065e-08,8.26184e-08,-1.03475e-08,6.97979e-08,1.03475e-08,7.46171e-08,-4.18075e-08,6.5689e-08,8.63674e-08,2.62913e-07
519.5,-1.12584e-07,4.14782e-08,3.62164e-08,6.80503e-08,0,0,5.17377e-08,7.31681e-08,-5.17377e-08,5.899e-08,-2.09037e-08,6.48521e-08,1.50275e-07,8.12293e-08,-3.62164e-08,5.83054e-08,2.06951e-08,7.42575e-08,-1.55213e-08,7.55086e-08,-1.2417e-07,3.80193e-08,-5.68434e-15,7.01133e-08,-1.09399e-07,2.37331e-07
520.5,-1.54062e-07,4.4342e-08,-5.17377e-08,5.899e-08,0,0,5.17377e-09,6.92203e-08,-1.55213e-08,5.73799e-08,-6.27112e-08,6.00414e-08,5.56574e-09,7.44645e-08,-5.17376e-09,6.35763e-08,-1.18997e-07,6.18693e-08,8.27803e-08,8.71899e-08,-6.20852e-08,7.16898e-08,1.04519e-08,7.53695e-08,-3.85774e-07,2.42718e-07
521.5,-1.59987e-07,5.52689e-08,-8.7954e-08,5.35179e-08,0,0,3.10426e-08,7.38962e-08,-1.34518e-07,3.87169e-08,3.65815e-08,6.87364e-08,5.00917e-08,7.27815e-08,3.62164e-08,7.37148e-08,1.55213e-08,6.88325e-08,3.62164e-08,7.37148e-08,-5.17377e-09,7.51533e-08,6.27112e-08,7.35354e-08,-1.15156e-07,2.43604e-07
522.5,-8.29563e-08,6.85921e-08,-9.83016e-08,4.59854e-08,0,0,-1.03475e-07,3.65841e-08,8.27803e-08,8.71899e-08,-6.27112e-08,5.27794e-08,7.79204e-08,7.79204e-08,-5.17377e-08,5.17377e-08,-1.03475e-07,5.42629e-08,-1.18997e-07,4.71353e-08,-2.06951e-08,6.42048e-08,3.65815e-08,7.44581e-08,-4.89415e-07,2.22628e-07
