Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
453.5,7.70309e-08,8.31677e-08,-5.69114e-08,5.92165e-08,0,0,8.27803e-08,7.74339e-08,7.24327e-08,7.24327e-08,6.27112e-08,6.77359e-08,-1.66972e-08,5.36741e-08,-7.76065e-08,3.47067e-08,1.55213e-08,6.27286e-08,-1.03475e-08,6.37865e-08,-5.17376e-09,6.35763e-08,-5.74853e-08,4.40345e-08,8.6367e-08,2.28507e-07
454.5,-4.74036e-08,5.8659e-08,9.83016e-08,7.69136e-08,0,0,4.13901e-08,6.16526e-08,3.10426e-08,6.82467e-08,-4.18075e-08,4.30942e-08,-5.00917e-08,4.62325e-08,3.62164e-08,6.18693e-08,-4.65639e-08,5.14783e-08,-2.58688e-08,5.78445e-08,1.08649e-07,7.65648e-08,5.68434e-15,6.40044e-08,1.26672e-07,2.23594e-07
455.5,-5.33291e-08,3.70044e-08,-1.55213e-08,5.73799e-08,0,0,2.06951e-08,6.86378e-08,7.76065e-08,7.22477e-08,4.18075e-08,5.53061e-08,6.12232e-08,7.23546e-08,-4.13901e-08,5.85345e-08,-4.13901e-08,5.12177e-08,3.10426e-08,6.20852e-08,4.65639e-08,7.86345e-08,-5.22593e-09,6.42174e-08,1.38188e-07,2.27853e-07
456.5,1.18509e-08,7.20862e-08,1.2417e-07,7.60385e-08,0,0,4.65639e-08,7.33508e-08,5.17377e-08,7.31681e-08,-1.04519e-08,5.01254e-08,3.33944e-08,7.34172e-08,2.58688e-08,5.54825e-08,-5.69114e-08,4.35949e-08,1.55213e-08,6.27286e-08,-8.27803e-08,5.32672e-08,6.79371e-08,7.33495e-08,2.47587e-07,2.35086e-07
457.5,6.518e-08,7.70309e-08,-1.03475e-07,3.65841e-08,0,0,2.58688e-08,6.23004e-08,-2.06951e-08,5.76126e-08,5.22593e-08,7.39059e-08,5.56574e-08,7.25684e-08,-1.13823e-07,2.42671e-08,1.03475e-08,6.29416e-08,-1.55213e-08,6.3996e-08,-7.24327e-08,4.45064e-08,2.61297e-08,6.91326e-08,-1.15157e-07,2.17734e-07
458.5,1.12584e-07,8.18914e-08,1.03475e-08,5.62015e-08,0,0,1.29344e-07,8.09823e-08,-9.83016e-08,4.59854e-08,7.8389e-08,6.71283e-08,1.11315e-08,8.02703e-08,-1.03475e-08,6.37865e-08,3.10426e-08,7.38962e-08,-5.69114e-08,5.19957e-08,-3.10426e-08,7.05608e-08,1.30648e-07,8.66623e-08,3.22438e-07,2.52558e-07
459.5,-5.92545e-08,6.75606e-08,-2.06951e-08,6.42048e-08,0,0,5.69114e-08,6.7259e-08,0,6.33654e-08,-4.18075e-08,4.30942e-08,-5.56574e-09,5.30938e-08,-1.55213e-08,4.9894e-08,-2.06951e-08,5.76126e-08,5.17377e-09,7.47963e-08,-1.13823e-07,3.73086e-08,5.22594e-09,6.37907e-08,-2.24555e-07,2.1459e-07
460.5,7.11054e-08,9.51769e-08,1.03475e-08,6.29416e-08,0,0,-4.65639e-08,5.87627e-08,2.27646e-07,9.62376e-08,-7.8389e-08,3.50566e-08,-3.89602e-08,6.27227e-08,5.69114e-08,6.7259e-08,3.62164e-08,6.80503e-08,-5.17377e-08,5.17377e-08,-5.17377e-08,5.899e-08,3.13556e-08,7.46413e-08,1.78493e-07,2.46244e-07
461.5,-5.92545e-09,6.518e-08,3.62164e-08,7.37148e-08,0,0,-6.7259e-08,4.42047e-08,-5.17377e-09,5.69114e-08,-2.61297e-08,6.50624e-08,1.33578e-07,8.17994e-08,-5.69114e-08,4.35949e-08,7.24327e-08,7.24327e-08,4.13901e-08,6.78533e-08,-1.55213e-08,4.9894e-08,5.74853e-08,7.37209e-08,1.72735e-07,2.31748e-07
462.5,-5.92545e-08,4.95759e-08,2.06951e-08,7.42575e-08,0,0,-4.13901e-08,5.85345e-08,-9.83016e-08,3.62164e-08,-1.42109e-15,5.72472e-08,-4.45259e-08,5.5098e-08,1.55213e-08,6.27286e-08,8.27803e-08,6.62565e-08,1.55213e-08,5.59629e-08,1.03475e-08,6.90267e-08,1.56778e-07,9.49338e-08,7.48517e-08,2.30816e-07
463.5,2.96273e-08,7.13519e-08,-8.52651e-15,6.94134e-08,0,0,-2.58688e-08,4.17122e-08,3.62164e-08,6.80503e-08,6.27112e-08,6.13908e-08,5.00917e-08,6.60895e-08,9.31278e-08,7.16898e-08,-2.58688e-08,5.04276e-08,1.03475e-08,6.29416e-08,-6.7259e-08,3.39267e-08,-6.27112e-08,6.00414e-08,1.03641e-07,2.19403e-07
464.5,1.18509e-07,9.91518e-08,5.17377e-09,5.64391e-08,0,0,-4.65639e-08,5.14783e-08,-4.13901e-08,5.85345e-08,5.22593e-08,6.18341e-08,-6.67889e-08,6.39455e-08,-1.55213e-08,5.73799e-08,1.55213e-08,6.27286e-08,-4.13901e-08,5.85345e-08,-2.58688e-08,5.04276e-08,9.40668e-08,7.78647e-08,4.03047e-08,2.31247e-07
465.5,5.68434e-15,6.49101e-08,-2.58688e-08,6.44129e-08,0,0,6.20852e-08,6.70597e-08,-3.62164e-08,5.83054e-08,-5.74853e-08,1.73325e-08,1.00183e-07,8.83534e-08,-1.55213e-08,6.99894e-08,-7.76065e-08,5.30153e-08,1.55213e-08,6.27286e-08,3.10426e-08,6.82467e-08,8.88409e-08,7.80398e-08,8.63673e-08,2.34945e-07
466.5,1.18509e-07,7.49517e-08,1.55213e-08,6.27286e-08,0,0,1.44865e-07,7.53312e-08,-1.03475e-08,5.71461e-08,-5.22594e-09,5.74853e-08,1.11315e-08,6.04594e-08,-1.55213e-08,6.3996e-08,-5.17376e-09,6.35763e-08,4.13901e-08,6.78533e-08,1.55213e-08,5.59629e-08,2.09037e-08,6.93299e-08,3.51227e-07,2.33813e-07
467.5,-1.12584e-07,4.14782e-08,5.17377e-08,7.31681e-08,0,0,-2.58688e-08,6.44129e-08,-2.06951e-08,6.42048e-08,9.92928e-08,6.63097e-08,-1.66972e-08,6.88444e-08,-9.83016e-08,2.25519e-08,3.10426e-08,6.82467e-08,2.06951e-08,6.25149e-08,-3.10426e-08,5.80754e-08,3.65815e-08,6.87364e-08,-5.75783e-08,2.23742e-07
468.5,1.18509e-08,6.43669e-08,-1.13823e-07,5.4754e-08,0,0,-5.17377e-09,5.69114e-08,4.65639e-08,7.33508e-08,-4.18075e-08,5.91247e-08,8.34861e-08,7.77213e-08,-3.10426e-08,4.20319e-08,-2.58688e-08,5.04276e-08,-8.7954e-08,4.53996e-08,-7.76065e-08,5.30153e-08,6.79371e-08,7.33495e-08,-2.01524e-07,2.16589e-07
469.5,-1.06658e-07,2.51396e-08,-4.13901e-08,5.12177e-08,0,0,1.03475e-08,7.46171e-08,1.81082e-07,9.74812e-08,1.56778e-08,6.33611e-08,1.61406e-07,9.16237e-08,5.69114e-08,6.7259e-08,4.65639e-08,7.86345e-08,-1.13823e-07,4.68505e-08,5.69114e-08,7.2985e-08,3.65815e-08,6.24931e-08,3.39712e-07,2.52361e-07
470.5,5.92545e-08,7.72585e-08,-1.08649e-07,4.65639e-08,0,0,1.03475e-08,6.29416e-08,-3.10426e-08,4.20319e-08,-1.42109e-15,5.72472e-08,-4.45259e-08,6.29692e-08,6.7259e-08,7.26173e-08,-5.17377e-08,5.899e-08,-2.58688e-08,5.04276e-08,4.13901e-08,6.78533e-08,1.14971e-07,9.17148e-08,2.8789e-08,2.3139e-07
471.5,-2.84217e-15,7.25717e-08,1.50039e-07,8.5171e-08,0,0,8.27803e-08,7.74339e-08,-1.55213e-08,7.55086e-08,5.22593e-08,6.81379e-08,2.78287e-08,5.96859e-08,1.03475e-08,6.29416e-08,8.7954e-08,8.70362e-08,7.76065e-08,8.26184e-08,2.58688e-08,7.93124e-08,-5.22594e-09,7.03078e-08,5.46993e-07,2.72814e-07
472.5,3.55527e-08,7.11054e-08,6.20852e-08,8.3103e-08,0,0,-2.06951e-08,5.01615e-08,5.69114e-08,7.2985e-08,-6.27112e-08,3.38679e-08,-1.66972e-08,6.88444e-08,3.10426e-08,6.82467e-08,9.83016e-08,8.19679e-08,5.17377e-09,6.31539e-08,2.06951e-08,6.86378e-08,7.31631e-08,7.8563e-08,3.10922e-07,2.48722e-07
473.5,-6.518e-08,5.95501e-08,-3.62164e-08,5.09557e-08,0,0,5.17377e-08,7.31681e-08,3.10426e-08,6.20852e-08,-6.79372e-08,4.46504e-08,1.00183e-07,8.83534e-08,6.7259e-08,7.26173e-08,-4.65639e-08,5.87627e-08,-6.7259e-08,5.2508e-08,-1.55213e-08,6.3996e-08,3.65815e-08,6.87364e-08,-1.15157e-08,2.31891e-07
474.5,1.77764e-08,6.40936e-08,2.06951e-08,6.86378e-08,0,0,2.06951e-08,7.42575e-08,1.50039e-07,8.5171e-08,3.65815e-08,6.87364e-08,-7.79204e-08,4.78783e-08,-5.69114e-08,4.35949e-08,1.2417e-07,7.05608e-08,-3.10426e-08,7.05608e-08,6.20852e-08,8.3103e-08,1.56778e-08,6.95265e-08,3.1668e-07,2.50647e-07
475.5,3.55527e-08,7.11054e-08,1.03475e-08,6.90267e-08,0,0,5.69114e-08,8.32639e-08,0,6.33654e-08,-5.74853e-08,3.34623e-08,8.34861e-08,8.34861e-08,-2.06951e-08,5.01615e-08,-5.69114e-08,5.92165e-08,-6.20852e-08,5.22525e-08,-4.13901e-08,5.85345e-08,3.65815e-08,6.87364e-08,-2.87894e-08,2.32105e-07
476.5,7.11054e-08,7.68027e-08,1.60387e-07,8.94628e-08,0,0,-7.24327e-08,4.45064e-08,7.76065e-08,7.76065e-08,1.56778e-08,5.65271e-08,3.89602e-08,7.32059e-08,-9.31278e-08,4.56935e-08,-3.10426e-08,5.80754e-08,3.62164e-08,6.80503e-08,-1.03475e-08,6.37865e-08,4.18075e-08,6.85375e-08,2.47587e-07,2.41348e-07
477.5,5.68434e-15,6.49101e-08,-8.27803e-08,4.51039e-08,0,0,3.10426e-08,6.20852e-08,0,6.33654e-08,1.56778e-08,5.65271e-08,6.67889e-08,7.21402e-08,5.17377e-09,6.31539e-08,7.76065e-08,8.26184e-08,5.17377e-08,6.74577e-08,1.03475e-07,8.18044e-08,3.13556e-08,7.99414e-08,3.28196e-07,2.46513e-07
478.5,7.70309e-08,7.65737e-08,5.69114e-08,7.2985e-08,0,0,-4.13901e-08,6.50332e-08,-5.17377e-08,5.17377e-08,-2.09037e-08,6.48521e-08,-5.00917e-08,5.53784e-08,2.06951e-08,6.86378e-08,5.17377e-08,7.31681e-08,-5.17377e-09,5.69114e-08,-1.13823e-07,5.4754e-08,-1.56778e-08,7.06951e-08,-1.09399e-07,2.35227e-07
479.5,-7.70309e-08,6.83357e-08,4.13901e-08,7.88045e-08,0,0,3.62164e-08,6.80503e-08,-2.58688e-08,5.04276e-08,5.22593e-09,5.70082e-08,3.33944e-08,7.34172e-08,-1.13823e-07,5.4754e-08,5.17377e-09,7.47963e-08,8.27803e-08,8.24563e-08,-4.65639e-08,7.11275e-08,3.65815e-08,7.44581e-08,-1.72734e-08,2.50515e-07
480.5,-1.18509e-08,7.30539e-08,7.76065e-08,7.22477e-08,0,0,-4.13901e-08,6.50332e-08,-1.55213e-08,5.73799e-08,-6.79372e-08,3.42687e-08,-8.34861e-08,6.46681e-08,1.03475e-07,8.18044e-08,5.17377e-09,6.92203e-08,7.24327e-08,8.27803e-08,-1.03475e-08,6.37865e-08,-5.22593e-09,6.42174e-08,3.45469e-08,2.43876e-07
481.5,-5.92545e-08,4.95759e-08,7.24327e-08,6.66593e-08,0,0,-8.52651e-15,6.94134e-08,-5.68434e-15,5.66758e-08,-9.92928e-08,3.65815e-08,7.23546e-08,7.81189e-08,1.03475e-08,6.29416e-08,5.17377e-08,7.31681e-08,8.52651e-15,7.4975e-08,-1.03475e-08,6.97979e-08,-4.18075e-08,5.91247e-08,-1.36424e-13,2.33884e-07
482.5,-8.88818e-08,6.07178e-08,-7.76065e-08,6.01137e-08,0,0,-5.17376e-09,6.35763e-08,6.7259e-08,7.26173e-08,3.65815e-08,6.87364e-08,2.2263e-08,7.98834e-08,2.58688e-08,6.23004e-08,9.31278e-08,7.70874e-08,-7.76065e-08,4.48061e-08,1.03475e-08,5.62015e-08,5.22593e-09,7.55505e-08,2.30311e-08,2.39902e-07
483.5,8.88818e-08,8.27444e-08,4.65639e-08,7.33508e-08,0,0,-3.10426e-08,6.46203e-08,-4.13901e-08,5.12177e-08,-1.35874e-07,3.91073e-08,2.2263e-08,7.38379e-08,-4.13901e-08,6.50332e-08,-7.76065e-08,5.30153e-08,-9.31278e-08,4.56935e-08,1.55213e-08,6.27286e-08,5.22593e-08,7.92552e-08,-2.30313e-07,2.30313e-07
484.5,5.33291e-08,9.00591e-08,-5.17376e-09,6.35763e-08,0,0,2.58688e-08,6.84425e-08,5.69114e-08,6.7259e-08,5.74853e-08,6.79372e-08,-6.12231e-08,6.37028e-08,1.44865e-07,9.42705e-08,5.17377e-08,7.31681e-08,1.34518e-07,8.56411e-08,1.39692e-07,8.54847e-08,2.61297e-08,6.29286e-08,6.90939e-07,2.73118e-07
485.5,7.70309e-08,8.31677e-08,-9.31278e-08,5.37674e-08,0,0,2.06951e-08,7.42575e-08,-1.03475e-08,7.53312e-08,3.13556e-08,6.89348e-08,-2.78287e-08,6.22269e-08,5.17377e-08,6.12168e-08,4.65639e-08,7.33508e-08,2.22472e-07,1.00456e-07,2.06951e-08,7.42575e-08,3.65815e-08,7.97704e-08,4.08806e-07,2.68774e-07
486.5,-1.18509e-08,7.30539e-08,-5.17377e-09,7.51533e-08,0,0,8.27803e-08,8.24563e-08,1.34518e-07,9.02077e-08,5.68434e-15,6.40044e-08,-1.11315e-08,6.86191e-08,-3.10426e-08,5.80754e-08,3.62164e-08,7.37148e-08,-7.76065e-08,5.30153e-08,9.31278e-08,8.2131e-08,-6.79372e-08,6.67203e-08,1.61219e-07,2.62092e-07
487.5,1.89614e-07,1.02289e-07,1.03475e-08,6.29416e-08,0,0,-7.76065e-08,6.01137e-08,1.55213e-08,6.27286e-08,-7.8389e-08,4.52579e-08,1.50275e-07,9.19611e-08,-4.65639e-08,5.14783e-08,-4.13901e-08,5.12177e-08,2.06951e-08,7.42575e-08,-8.52651e-15,6.94134e-08,5.22593e-08,7.92552e-08,1.78493e-07,2.5025e-07
488.5,-9.48073e-08,5.16569e-08,-4.13901e-08,7.09391e-08,0,0,1.55213e-08,6.27286e-08,7.24327e-08,8.27803e-08,3.65815e-08,6.87364e-08,-4.45259e-08,6.29692e-08,-5.17377e-09,6.96059e-08,-5.69114e-08,5.92165e-08,4.65639e-08,8.35848e-08,-3.10426e-08,6.46203e-08,-4.70334e-08,5.93552e-08,-1.49704e-07,2.46042e-07
489.5,-3.55527e-08,6.6513e-08,4.13901e-08,7.88045e-08,0,0,2.58688e-08,6.84425e-08,-2.58688e-08,6.44129e-08,-2.09037e-08,4.18075e-08,1.66972e-07,9.64015e-08,1.55213e-08,6.88325e-08,9.83016e-08,7.69136e-08,-5.69114e-08,5.92165e-08,-3.62164e-08,5.83054e-08,3.13556e-08,7.46413e-08,2.18797e-07,2.51769e-07
490.5,-5.92545e-09,6.518e-08,8.7954e-08,8.22938e-08,0,0,-2.06951e-08,6.42048e-08,4.13901e-08,7.88045e-08,5.22593e-08,7.39059e-08,-5.00917e-08,6.32147e-08,-5.69114e-08,5.92165e-08,4.13901e-08,6.78533e-08,5.17377e-09,5.64391e-08,-5.69114e-08,6.56477e-08,2.40393e-07,1.01065e-07,3.10923e-07,2.60442e-07
491.5,-2.96273e-08,7.37713e-08,-8.27803e-08,6.66593e-08,0,0,6.20852e-08,7.81222e-08,7.76065e-08,7.22477e-08,1.72456e-07,8.04522e-08,-1.66972e-08,5.36741e-08,2.06951e-08,7.94809e-08,3.62164e-08,6.80503e-08,-1.03475e-08,6.37865e-08,5.17377e-09,6.31539e-08,1.56778e-07,1.03204e-07,4.37595e-07,2.68465e-07
492.5,-1.18509e-07,7.01109e-08,-3.62164e-08,7.07502e-08,0,0,-3.62164e-08,5.83054e-08,-1.55213e-08,6.99894e-08,5.68434e-15,6.40044e-08,6.12231e-08,7.85144e-08,-6.20852e-08,5.22525e-08,-3.10426e-08,6.46203e-08,-3.10426e-08,7.05608e-08,4.13901e-08,6.78533e-08,7.8389e-08,8.34515e-08,-1.55461e-07,2.48122e-07
493.5,1.77764e-08,7.8833e-08,1.13823e-07,9.07992e-08,0,0,-2.58688e-08,5.78445e-08,-1.55213e-08,6.3996e-08,1.56778e-08,6.95265e-08,7.79204e-08,8.36714e-08,-1.03475e-08,6.97979e-08,-3.10426e-08,5.80754e-08,5.69114e-08,7.82933e-08,1.03475e-08,7.9817e-08,2.61297e-08,6.91326e-08,2.53344e-07,2.6486e-07
494.5,-1.77764e-08,8.0158e-08,-5.17377e-09,6.96059e-08,0,0,-5.17377e-08,5.17377e-08,-2.06951e-08,6.42048e-08,-8.88409e-08,5.40575e-08,1.66972e-08,6.7481e-08,-3.62164e-08,5.83054e-08,-4.65639e-08,6.52387e-08,6.20852e-08,7.28014e-08,2.43167e-07,9.9922e-08,5.22593e-09,7.55505e-08,6.9094e-08,2.53475e-07
495.5,-2.96273e-08,7.37713e-08,4.13901e-08,8.84094e-08,0,0,2.58688e-08,7.93124e-08,2.58688e-08,7.40771e-08,-1.04519e-08,6.44297e-08,-4.45259e-08,6.29692e-08,5.69114e-08,7.2985e-08,8.27803e-08,7.20622e-08,-9.31278e-08,6.0778e-08,6.7259e-08,8.29418e-08,7.31631e-08,7.8563e-08,2.24555e-07,2.68897e-07
496.5,7.70309e-08,8.31677e-08,-4.13901e-08,4.2664e-08,0,0,-1.13823e-07,5.4754e-08,1.03475e-08,6.90267e-08,7.8389e-08,7.29762e-08,-2.78287e-08,6.92929e-08,-7.76065e-08,5.30153e-08,-6.7259e-08,5.2508e-08,-6.20852e-08,6.58513e-08,-7.24327e-08,4.45064e-08,4.70334e-08,8.44276e-08,-2.87891e-07,2.31032e-07
497.5,3.55527e-08,8.46324e-08,8.7954e-08,8.70362e-08,0,0,-5.69114e-08,5.19957e-08,-7.24327e-08,4.45064e-08,-5.68434e-15,7.01133e-08,-6.12232e-08,4.68978e-08,6.7259e-08,7.79507e-08,1.03475e-08,7.46171e-08,-2.06951e-08,6.42048e-08,-5.69114e-08,6.56477e-08,-1.04519e-08,7.60908e-08,-8.63674e-08,2.49321e-07
498.5,-4.14782e-08,6.67765e-08,-2.06951e-08,7.01804e-08,0,0,-6.7259e-08,5.96668e-08,-1.2417e-07,3.80193e-08,-3.13556e-08,5.8661e-08,-2.2263e-08,6.19775e-08,7.24327e-08,8.27803e-08,0,6.33654e-08,-2.58688e-08,8.09823e-08,-5.17377e-08,5.899e-08,-1.04519e-08,7.05017e-08,-3.51227e-07,2.38168e-07
499.5,5.92545e-09,7.23294e-08,-6.20852e-08,5.94421e-08,0,0,1.29344e-07,8.09823e-08,9.31278e-08,8.2131e-08,-1.09745e-07,4.70334e-08,4.45259e-08,7.2994e-08,3.62164e-08,7.89741e-08,1.29344e-07,8.09823e-08,-1.03475e-08,6.97979e-08,1.13823e-07,8.62639e-08,-3.65816e-08,7.69828e-08,3.68501e-07,2.69205e-07
500.5,-1.18509e-07,6.21467e-08,-3.62164e-08,7.07502e-08,0,0,3.62164e-08,7.89741e-08,-4.13901e-08,6.50332e-08,1.04519e-08,6.97227e-08,8.34861e-08,8.34861e-08,-2.06951e-08,7.01804e-08,-2.58688e-08,6.44129e-08,-1.2417e-07,4.74184e-08,-1.03475e-08,8.04849e-08,-2.09038e-08,7.64488e-08,-2.87891e-07,2.55559e-07
501.5,-5.92546e-09,9.19878e-08,3.10426e-08,7.38962e-08,0,0,1.55213e-08,7.44375e-08,-2.58688e-08,6.44129e-08,6.79372e-08,8.37781e-08,-8.90519e-08,5.73028e-08,-5.69114e-08,5.92165e-08,7.24327e-08,8.27803e-08,1.55213e-08,6.88325e-08,2.06951e-08,7.42575e-08,4.70334e-08,8.44276e-08,1.09399e-07,2.70127e-07
502.5,1.83689e-07,9.71847e-08,1.55213e-07,9.81653e-08,0,0,5.17377e-09,6.92203e-08,4.13901e-08,7.3533e-08,-9.92928e-08,4.64491e-08,-1.66972e-08,7.52919e-08,-1.03475e-07,5.42629e-08,5.69114e-08,7.82933e-08,-1.13687e-14,8.01517e-08,1.60387e-07,8.94628e-08,-1.411e-07,4.87443e-08,2.47586e-07,2.72328e-07
503.5,-4.14782e-08,7.42457e-08,-4.13901e-08,6.50332e-08,0,0,4.65639e-08,7.33508e-08,5.17377e-09,7.47963e-08,-1.56778e-08,5.79584e-08,-1.16881e-07,5.00917e-08,4.65639e-08,7.86345e-08,-1.03475e-08,5.71461e-08,-1.03475e-07,5.42629e-08,-4.13901e-08,7.09391e-08,1.56778e-08,7.51881e-08,-2.70618e-07,2.434e-07
504.5,4.14782e-08,8.44247e-08,7.24327e-08,8.27803e-08,0,0,-7.24327e-08,6.62565e-08,-2.06951e-08,6.42048e-08,2.61297e-08,6.91326e-08,-5.56574e-09,7.48794e-08,-6.7259e-08,5.96668e-08,-8.52651e-15,6.94134e-08,-9.83016e-08,6.09978e-08,-8.52651e-15,6.94134e-08,1.09745e-07,9.18636e-08,-2.30312e-08,2.62218e-07
505.5,1.18509e-08,7.20862e-08,-2.58688e-08,7.58623e-08,0,0,-3.10426e-08,6.46203e-08,-3.10426e-08,5.80754e-08,1.72456e-07,9.00621e-08,8.34861e-08,8.88778e-08,-1.18997e-07,4.71353e-08,-5.69114e-08,5.92165e-08,-2.06951e-08,5.76126e-08,-6.7259e-08,5.96668e-08,-5.22594e-09,7.03078e-08,-1.09399e-07,2.47587e-07
506.5,2.96273e-08,8.48396e-08,-6.20852e-08,5.22525e-08,0,0,-8.7954e-08,4.53996e-08,-6.7259e-08,4.42047e-08,-6.27112e-08,4.43435e-08,-5.00917e-08,6.32147e-08,-1.55213e-08,7.55086e-08,-1.08649e-07,6.14351e-08,9.83016e-08,9.12404e-08,5.17377e-09,7.47963e-08,1.30648e-07,9.1267e-08,-2.13039e-07,2.46782e-07
507.5,-1.18509e-07,6.21467e-08,-7.76065e-08,6.01137e-08,0,0,5.17377e-09,6.31539e-08,-4.65639e-08,5.14783e-08,-1.09745e-07,4.70334e-08,5.56574e-09,6.79385e-08,5.17377e-09,7.47963e-08,-6.7259e-08,5.96668e-08,-1.55213e-08,6.3996e-08,6.7259e-08,8.29418e-08,-6.79372e-08,6.02684e-08,-4.4911e-07,2.30888e-07
508.5,9.48072e-08,8.86841e-08,-3.62164e-08,5.83054e-08,0,0,5.69114e-08,8.32639e-08,-1.29344e-07,3.83697e-08,-5.22594e-08,5.95848e-08,4.45259e-08,7.2994e-08,8.7954e-08,8.22938e-08,1.08649e-07,8.16407e-08,5.17377e-09,7.47963e-08,-1.03475e-08,6.97979e-08,1.56778e-08,8.04522e-08,1.90008e-07,2.63668e-07
509.5,-1.3036e-07,4.27291e-08,-3.10426e-08,6.46203e-08,0,0,-3.10426e-08,6.46203e-08,-3.10426e-08,6.46203e-08,5.22594e-09,6.99182e-08,1.28012e-07,8.19885e-08,-5.17376e-09,6.35763e-08,8.52651e-15,7.4975e-08,3.10426e-08,7.91434e-08,-1.34518e-07,4.79795e-08,-2.61297e-08,6.50624e-08,-2.41829e-07,2.41005e-07
510.5,-1.48136e-07,4.39443e-08,-6.7259e-08,5.2508e-08,0,0,5.17377e-08,7.31681e-08,-4.13901e-08,5.12177e-08,-5.74853e-08,5.98136e-08,-1.11315e-08,6.86191e-08,-2.58688e-08,6.44129e-08,-7.24327e-08,6.62565e-08,5.17377e-08,8.34245e-08,-6.20852e-08,6.58513e-08,4.18075e-08,7.42745e-08,-3.56985e-07,2.36141e-07
511.5,-1.48136e-07,6.35434e-08,-7.76065e-08,6.01137e-08,0,0,-2.58688e-08,6.44129e-08,-1.08649e-07,5.4509e-08,-3.13556e-08,5.8661e-08,-1.66972e-08,6.17271e-08,3.10426e-08,6.82467e-08,-7.24327e-08,5.27623e-08,-2.06951e-08,6.42048e-08,1.03475e-08,7.9817e-08,4.70334e-08,7.40904e-08,-4.37595e-07,2.3289e-07
512.5,5.33291e-08,9.00591e-08,-2.06951e-08,5.76126e-08,0,0,-2.58688e-08,5.78445e-08,7.24327e-08,8.27803e-08,2.09037e-08,6.93299e-08,9.46176e-08,8.31142e-08,1.2417e-07,8.59531e-08,-1.2417e-07,5.52407e-08,-1.2417e-07,5.52407e-08,9.83016e-08,8.67281e-08,7.8389e-08,8.34515e-08,2.59102e-07,2.68527e-07
513.5,1.77764e-07,1.12428e-07,-2.58688e-08,6.44129e-08,0,0,2.58688e-08,7.40771e-08,3.62164e-08,7.37148e-08,-3.65815e-08,5.14695e-08,-1.66972e-08,6.88444e-08,2.58688e-08,7.40771e-08,-7.76065e-08,6.01137e-08,3.62164e-08,7.37148e-08,-3.10426e-08,6.46203e-08,-1.25422e-07,5.57977e-08,-3.4547e-08,2.56595e-07
514.5,-5.92545e-08,7.49517e-08,-6.20852e-08,5.94421e-08,0,0,-6.20852e-08,7.16898e-08,-5.69114e-08,5.92165e-08,1.04519e-08,7.53695e-08,5.00917e-08,7.27815e-08,5.17377e-08,8.34245e-08,-8.52651e-15,6.94134e-08,-6.20852e-08,6.58513e-08,-5.17377e-08,5.899e-08,5.74853e-08,7.37209e-08,-2.01524e-07,2.52624e-07
515.5,5.33291e-08,8.40078e-08,1.55213e-08,6.27286e-08,0,0,-1.03475e-08,6.97979e-08,-4.13901e-08,5.85345e-08,6.79371e-08,7.33495e-08,8.90519e-08,8.33004e-08,2.58688e-08,7.40771e-08,-5.17377e-08,6.54436e-08,1.44865e-07,8.99105e-08,-3.10426e-08,7.05608e-08,-7.31631e-08,5.32943e-08,1.95766e-07,2.59805e-07
516.5,8.88818e-08,8.88818e-08,5.17377e-09,7.47963e-08,0,0,-1.44865e-07,3.94022e-08,4.65639e-08,6.76558e-08,-3.65815e-08,5.14695e-08,6.67889e-08,7.21402e-08,-3.62164e-08,5.83054e-08,1.2417e-07,9.48367e-08,-5.68434e-15,5.66758e-08,-1.08649e-07,4.65639e-08,-8.88409e-08,5.40575e-08,-1.09399e-07,2.37331e-07
517.5,1.36285e-07,9.86192e-08,8.7954e-08,8.70362e-08,0,0,-2.58688e-08,6.44129e-08,5.69114e-08,7.82933e-08,-3.65815e-08,5.88933e-08,-6.67889e-08,5.62112e-08,-5.69114e-08,5.92165e-08,-8.7954e-08,4.53996e-08,5.17377e-08,7.84641e-08,1.18997e-07,8.61086e-08,1.56778e-08,6.33611e-08,2.01524e-07,2.59741e-07
518.5,5.92545e-09,7.23294e-08,5.17377e-08,6.74577e-08,0,0,7.76065e-08,7.76065e-08,-6.7259e-08,7.18763e-08,-3.13556e-08,5.12035e-08,-1.28012e-07,4.05192e-08,6.7259e-08,7.26173e-08,1.60387e-07,8.48561e-08,5.17377e-08,7.31681e-08,5.17377e-08,7.84641e-08,-1.56778e-08,7.627e-08,2.59102e-07,2.57176e-07
519.5,-5.92545e-08,5.92545e-08,-1.39692e-07,4.82577e-08,0,0,5.17377e-08,7.31681e-08,4.65639e-08,7.33508e-08,2.09037e-08,6.31452e-08,1.66972e-08,8.00771e-08,6.20852e-08,7.81222e-08,5.17377e-09,6.92203e-08,9.83016e-08,8.19679e-08,7.24327e-08,7.77788e-08,-1.51552e-07,4.93014e-08,3.45471e-08,2.51901e-07
