Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
639.5,-2.37018e-08,3.4551e-08,1.55213e-08,3.90611e-08,0,0,9.31278e-08,5.94421e-08,-3.62164e-08,1.36885e-08,-1.56778e-08,3.00207e-08,3.89602e-08,5.07063e-08,6.7259e-08,5.35179e-08,-1.03475e-08,2.92672e-08,-2.06951e-08,3.0168e-08,-5.17377e-08,1.63609e-08,-5.22593e-09,2.90968e-08,5.75783e-08,1.36255e-07
640.5,4.14782e-08,6.29884e-08,4.65639e-08,5.4509e-08,0,0,-2.58688e-08,3.06084e-08,1.03475e-07,6.54436e-08,-1.04519e-08,7.39059e-09,-1.11315e-08,4.38247e-08,4.13901e-08,4.68505e-08,-3.62164e-08,3.14708e-08,-5.17377e-08,1.63609e-08,-4.13901e-08,3.18932e-08,1.411e-07,6.46412e-08,2.13039e-07,1.63161e-07
641.5,-1.18509e-08,3.35194e-08,5.17377e-09,3.97405e-08,0,0,1.55213e-08,3.90611e-08,-3.10426e-08,3.10426e-08,-3.55271e-16,2.86236e-08,-1.66972e-08,3.19727e-08,3.10426e-08,5.52407e-08,-4.13901e-08,1.46336e-08,6.20852e-08,4.56935e-08,-1.03475e-08,4.07383e-08,4.70334e-08,4.70334e-08,5.75782e-08,1.39857e-07
642.5,-5.92545e-09,3.29915e-08,2.06951e-08,5.57232e-08,0,0,-1.42109e-15,2.83379e-08,3.10426e-08,4.74184e-08,-7.31631e-08,1.95537e-08,9.46176e-08,7.10586e-08,7.24327e-08,5.32672e-08,-5.17377e-09,4.04084e-08,2.06951e-08,4.79795e-08,-1.55213e-08,2.9721e-08,4.18075e-08,4.73229e-08,1.95766e-07,1.63465e-07
643.5,5.33291e-08,5.33291e-08,1.55213e-08,4.82577e-08,0,0,3.10426e-08,3.80193e-08,-4.13901e-08,1.46336e-08,-2.09037e-08,3.04722e-08,1.11315e-08,4.23874e-08,-4.65639e-08,3.23102e-08,1.55213e-08,4.82577e-08,5.17377e-08,5.42629e-08,-6.20852e-08,1.79225e-08,1.56778e-08,4.87443e-08,1.72734e-08,1.47585e-07
644.5,1.42109e-15,3.2455e-08,-2.06951e-08,3.0168e-08,0,0,-5.17377e-09,2.88063e-08,-4.13901e-08,3.18932e-08,2.09037e-08,3.91073e-08,2.2263e-08,4.16502e-08,-3.62164e-08,1.36885e-08,2.06951e-08,4.79795e-08,1.03475e-08,4.85342e-08,6.20852e-08,4.56935e-08,2.09037e-08,4.84633e-08,5.75782e-08,1.39857e-07
645.5,-2.37018e-08,3.4551e-08,-2.58688e-08,3.06084e-08,0,0,-3.10426e-08,3.10426e-08,-5.69114e-08,1.71594e-08,5.22594e-09,4.01412e-08,-1.66972e-08,3.19727e-08,-6.20852e-08,3.35298e-08,-3.10426e-08,1.26731e-08,1.55213e-08,4.82577e-08,3.62164e-08,4.71353e-08,-7.8389e-08,2.024e-08,-2.93649e-07,1.20914e-07
646.5,-5.92545e-09,3.29915e-08,9.31278e-08,5.94421e-08,0,0,-3.10426e-08,1.26731e-08,-5.17377e-09,2.88063e-08,-5.22593e-09,2.90968e-08,4.45259e-08,5.03999e-08,4.13901e-08,4.68505e-08,-4.65639e-08,1.55213e-08,-3.10426e-08,3.10426e-08,1.29344e-07,7.03708e-08,-1.56778e-08,4.14796e-08,1.8425e-07,1.51026e-07
647.5,2.96273e-08,5.463e-08,5.17377e-09,3.97405e-08,0,0,-4.65639e-08,3.23102e-08,1.03475e-08,3.94022e-08,4.18075e-08,4.73229e-08,2.2263e-08,4.16502e-08,-3.62164e-08,1.36885e-08,3.62164e-08,4.71353e-08,-1.03475e-08,2.92672e-08,-3.10426e-08,1.26731e-08,5.22594e-09,4.01412e-08,2.30313e-08,1.36983e-07
648.5,8.29563e-08,6.10063e-08,1.03475e-08,3.94022e-08,0,0,-5.69114e-08,1.71594e-08,-6.20852e-08,3.35298e-08,-4.18075e-08,1.47812e-08,1.11315e-08,4.23874e-08,5.17376e-09,4.88092e-08,-1.03475e-08,2.92672e-08,-1.55213e-08,4.10655e-08,-4.13901e-08,1.46336e-08,1.04519e-08,4.90236e-08,-1.3243e-07,1.3662e-07
649.5,-1.77764e-08,1.02632e-08,-1.42109e-15,2.83379e-08,0,0,-5.17377e-09,4.04084e-08,-1.03475e-08,2.92672e-08,1.09745e-07,5.93552e-08,-2.2263e-08,3.24536e-08,2.58688e-08,4.76998e-08,5.69114e-08,4.59854e-08,2.58688e-08,3.83697e-08,-1.55213e-08,2.9721e-08,-5.22593e-08,1.65259e-08,1.09399e-07,1.35156e-07
650.5,1.18509e-08,4.51269e-08,-2.58688e-08,1.15689e-08,0,0,3.62164e-08,4.71353e-08,2.58688e-08,4.76998e-08,-2.09037e-08,1.04519e-08,-1.11315e-08,3.14846e-08,-3.10426e-08,1.26731e-08,6.20852e-08,5.37674e-08,6.7259e-08,5.35179e-08,5.17377e-09,3.97405e-08,-1.04519e-08,2.95624e-08,1.20914e-07,1.38547e-07
651.5,8.88818e-08,6.07178e-08,-4.65639e-08,3.23102e-08,0,0,-1.03475e-08,2.92672e-08,1.03475e-08,3.94022e-08,3.13556e-08,4.78965e-08,-5.56574e-09,3.09887e-08,-2.84217e-15,4.00758e-08,2.06951e-08,4.79795e-08,-5.17377e-08,1.63609e-08,2.06951e-08,4.79795e-08,-1.04519e-08,2.95624e-08,4.03047e-08,1.43715e-07
652.5,-2.37018e-08,3.4551e-08,2.58688e-08,4.76998e-08,0,0,-5.69114e-08,1.71594e-08,-2.58688e-08,3.06084e-08,1.56778e-08,3.94549e-08,7.23546e-08,5.75725e-08,-2.06951e-08,3.0168e-08,-1.55213e-08,2.9721e-08,2.06951e-08,3.87169e-08,5.17377e-08,5.42629e-08,8.88409e-08,6.02684e-08,1.43946e-07,1.51793e-07
653.5,-2.96273e-08,3.50555e-08,1.03475e-08,4.85342e-08,0,0,-3.10426e-08,3.10426e-08,-2.84217e-15,4.00758e-08,-1.56778e-08,3.00207e-08,4.45259e-08,5.03999e-08,-2.06951e-08,3.0168e-08,2.58688e-08,4.76998e-08,-1.42109e-15,2.83379e-08,5.17377e-09,3.97405e-08,-4.70334e-08,3.2636e-08,-6.3336e-08,1.38786e-07
654.5,4.74036e-08,5.36573e-08,-3.62164e-08,1.36885e-08,0,0,-3.10426e-08,3.10426e-08,-5.17377e-09,2.88063e-08,1.04519e-08,3.97995e-08,-3.33944e-08,1.36332e-08,-1.55213e-08,2.9721e-08,-6.20852e-08,1.79225e-08,-2.84217e-15,4.00758e-08,-5.17377e-08,1.63609e-08,3.65815e-08,4.76105e-08,-1.61219e-07,1.17719e-07
655.5,2.37018e-08,4.4342e-08,-2.84217e-15,4.00758e-08,0,0,-2.58688e-08,3.06084e-08,-5.17377e-08,1.63609e-08,2.61297e-08,3.87566e-08,-5.56574e-09,3.09887e-08,1.03475e-08,3.94022e-08,-3.62164e-08,1.36885e-08,-2.06951e-08,3.0168e-08,-1.55213e-08,2.9721e-08,1.04519e-08,3.97995e-08,-9.78831e-08,1.20365e-07
656.5,-5.33291e-08,1.77764e-08,-1.03475e-08,2.92672e-08,0,0,5.17376e-09,4.88092e-08,-4.13901e-08,1.46336e-08,-3.13556e-08,3.13556e-08,5.00917e-08,5.00917e-08,5.17377e-09,3.97405e-08,-3.10426e-08,3.10426e-08,6.20852e-08,4.56935e-08,-2.84217e-15,4.00758e-08,8.3615e-08,6.04946e-08,4.60626e-08,1.436e-07
657.5,-5.92545e-08,1.87379e-08,1.55213e-08,2.68837e-08,0,0,-2.06951e-08,3.0168e-08,-2.84217e-15,4.00758e-08,-4.70334e-08,1.56778e-08,3.33944e-08,4.08997e-08,-1.03475e-08,4.07383e-08,-7.76065e-08,2.00379e-08,-4.13901e-08,1.46336e-08,1.03475e-08,2.7377e-08,-4.18075e-08,3.22148e-08,-2.59102e-07,1.06947e-07
658.5,-3.55527e-08,3.55527e-08,2.58688e-08,3.83697e-08,0,0,1.55213e-08,3.90611e-08,2.06951e-08,4.79795e-08,-5.22593e-09,4.08159e-08,-5.56574e-08,1.76004e-08,5.17376e-09,4.88092e-08,-2.84217e-15,4.00758e-08,-5.69114e-08,1.71594e-08,2.06951e-08,4.79795e-08,-3.13556e-08,3.13556e-08,-9.78831e-08,1.39501e-07
659.5,2.96273e-08,5.463e-08,4.13901e-08,5.4754e-08,0,0,-2.06951e-08,3.0168e-08,5.17377e-09,3.97405e-08,-2.09037e-08,1.04519e-08,2.2263e-08,4.16502e-08,-5.69114e-08,1.71594e-08,2.58688e-08,3.83697e-08,2.06951e-08,3.87169e-08,-2.06951e-08,1.03475e-08,2.61297e-08,4.81807e-08,5.18204e-08,1.36377e-07
660.5,-3.55527e-08,1.45143e-08,-4.13901e-08,1.46336e-08,0,0,-2.58688e-08,4.17122e-08,4.13901e-08,4.68505e-08,1.04519e-08,3.97995e-08,-5.56574e-08,1.76004e-08,4.65639e-08,4.65639e-08,-2.06951e-08,3.0168e-08,-4.65639e-08,3.23102e-08,1.55213e-08,3.90611e-08,1.56778e-08,3.94549e-08,-9.7883e-08,1.28362e-07
661.5,4.74036e-08,5.36573e-08,2.06951e-08,3.87169e-08,0,0,-1.03475e-08,4.07383e-08,1.55213e-08,3.90611e-08,6.27112e-08,5.43095e-08,0,4.3112e-08,-5.17377e-09,2.88063e-08,4.65639e-08,5.4509e-08,-2.58688e-08,1.15689e-08,-3.10426e-08,3.10426e-08,6.27112e-08,5.43095e-08,1.95766e-07,1.54069e-07
662.5,2.84217e-15,4.58984e-08,2.06951e-08,3.87169e-08,0,0,3.62164e-08,4.71353e-08,-3.62164e-08,3.14708e-08,-5.22593e-09,2.90968e-08,5.00917e-08,5.00917e-08,-1.03475e-08,7.31681e-09,-2.84217e-15,4.00758e-08,-5.69114e-08,1.71594e-08,3.62164e-08,4.71353e-08,-1.04519e-08,4.11491e-08,2.30313e-08,1.36983e-07
663.5,5.92545e-09,4.55143e-08,-2.84217e-15,4.00758e-08,0,0,-5.17377e-09,4.04084e-08,-1.55213e-08,4.10655e-08,-7.10543e-16,4.04799e-08,1.66972e-08,4.20204e-08,-2.06951e-08,3.0168e-08,-4.65639e-08,1.55213e-08,-1.55213e-08,2.9721e-08,5.17377e-09,3.97405e-08,-1.04519e-08,2.95624e-08,-9.7883e-08,1.32179e-07
664.5,-7.70309e-08,2.13645e-08,-2.06951e-08,3.0168e-08,0,0,-5.17377e-09,2.88063e-08,2.58688e-08,3.83697e-08,3.13556e-08,4.78965e-08,-1.11315e-08,4.38247e-08,5.17377e-09,2.78616e-08,-4.65639e-08,1.55213e-08,2.06951e-08,4.79795e-08,3.10426e-08,3.80193e-08,-2.09037e-08,3.04722e-08,-6.33361e-08,1.27585e-07
665.5,2.96273e-08,5.463e-08,5.17377e-09,2.78616e-08,0,0,1.03475e-08,3.94022e-08,1.03475e-08,3.94022e-08,4.70334e-08,5.50586e-08,3.89602e-08,4.05192e-08,-1.03475e-08,2.92672e-08,1.55213e-08,4.82577e-08,1.03475e-08,3.94022e-08,-2.06951e-08,3.0168e-08,-1.04519e-08,2.95624e-08,1.3243e-07,1.45321e-07
666.5,-5.33291e-08,3.70044e-08,-3.62164e-08,3.14708e-08,0,0,6.20852e-08,5.37674e-08,-1.03475e-08,2.92672e-08,-2.61297e-08,3.0917e-08,8.34861e-08,5.70319e-08,4.13901e-08,4.68505e-08,5.17377e-09,3.97405e-08,2.06951e-08,3.87169e-08,8.7954e-08,5.96668e-08,4.18075e-08,4.73229e-08,2.41829e-07,1.59566e-07
667.5,5.33291e-08,6.24285e-08,-1.03475e-08,4.9625e-08,0,0,-5.17377e-09,2.88063e-08,-2.58688e-08,3.06084e-08,-2.61297e-08,1.16855e-08,8.34861e-08,5.70319e-08,5.17377e-09,3.97405e-08,5.17377e-08,4.62756e-08,-1.55213e-08,2.9721e-08,-1.55213e-08,2.9721e-08,3.65815e-08,3.80454e-08,1.3243e-07,1.45321e-07
668.5,7.11054e-08,5.23322e-08,3.10426e-08,3.80193e-08,0,0,5.17377e-09,2.78616e-08,2.06951e-08,3.87169e-08,-2.09037e-08,4.18075e-08,7.23546e-08,6.51453e-08,1.55213e-08,3.90611e-08,3.10426e-08,4.74184e-08,3.62164e-08,4.71353e-08,-4.13901e-08,1.46336e-08,-4.70334e-08,3.2636e-08,1.78493e-07,1.51136e-07
669.5,-3.55527e-08,1.45143e-08,3.10426e-08,5.52407e-08,0,0,4.13901e-08,4.68505e-08,4.65639e-08,4.65639e-08,2.09037e-08,3.91073e-08,-1.66972e-08,3.19727e-08,3.62164e-08,4.71353e-08,3.62164e-08,4.71353e-08,-2.58688e-08,1.15689e-08,5.17377e-09,3.97405e-08,2.09037e-08,3.91073e-08,1.8425e-07,1.47697e-07
670.5,1.18509e-08,4.51269e-08,-6.7259e-08,1.86543e-08,0,0,-2.58688e-08,3.06084e-08,-4.65639e-08,1.55213e-08,2.09037e-08,3.91073e-08,-3.33944e-08,1.36332e-08,1.03475e-08,2.7377e-08,-3.10426e-08,1.26731e-08,-3.62164e-08,3.14708e-08,1.55213e-08,3.90611e-08,-4.18075e-08,3.22148e-08,-2.47587e-07,1.06636e-07
671.5,8.29563e-08,6.91021e-08,6.20852e-08,5.37674e-08,0,0,2.58688e-08,4.76998e-08,-2.84217e-15,4.00758e-08,-1.56778e-08,3.00207e-08,5.00917e-08,5.86387e-08,2.58688e-08,4.76998e-08,-2.58688e-08,1.15689e-08,-8.27803e-08,2.06951e-08,-2.06951e-08,3.0168e-08,-1.04519e-08,4.11491e-08,8.63674e-08,1.561e-07
672.5,-4.14782e-08,1.56773e-08,-5.17377e-09,4.04084e-08,0,0,-4.13901e-08,1.46336e-08,-2.06951e-08,3.0168e-08,-5.74853e-08,1.73325e-08,-5.00917e-08,1.66972e-08,4.13901e-08,4.68505e-08,-3.10426e-08,3.10426e-08,5.17377e-09,3.97405e-08,2.58688e-08,4.76998e-08,-5.22593e-09,2.90968e-08,-1.90008e-07,1.18421e-07
673.5,1.77764e-08,4.47362e-08,1.03475e-08,3.94022e-08,0,0,-1.55213e-08,2.9721e-08,-2.06951e-08,1.03475e-08,3.65815e-08,3.80454e-08,-5.56574e-09,3.09887e-08,-2.58688e-08,1.15689e-08,-5.17377e-09,2.88063e-08,-3.10426e-08,3.10426e-08,4.13901e-08,4.68505e-08,-2.61297e-08,3.0917e-08,-2.87892e-08,1.18701e-07
674.5,-4.14782e-08,1.56773e-08,3.10426e-08,3.80193e-08,0,0,2.58688e-08,4.76998e-08,-1.42109e-15,2.83379e-08,-5.22593e-09,2.90968e-08,-2.78287e-08,3.29274e-08,-1.55213e-08,2.9721e-08,-2.06951e-08,3.0168e-08,-9.31278e-08,2.19504e-08,-1.42109e-15,2.83379e-08,3.13556e-08,3.84026e-08,-1.20914e-07,1.16729e-07
675.5,5.92545e-09,3.19095e-08,-1.03475e-08,2.92672e-08,0,0,5.17377e-09,3.97405e-08,-2.06951e-08,1.03475e-08,5.22594e-09,4.01412e-08,3.33944e-08,5.10109e-08,1.03475e-08,3.94022e-08,2.58688e-08,3.83697e-08,5.69114e-08,5.40157e-08,-2.58688e-08,1.15689e-08,2.09037e-08,3.91073e-08,1.15157e-07,1.35033e-07
676.5,1.18509e-08,4.51269e-08,-3.10426e-08,1.26731e-08,0,0,-3.62164e-08,1.36885e-08,-2.06951e-08,4.13901e-08,1.04519e-07,5.95848e-08,1.66972e-08,4.20204e-08,-5.17377e-09,2.88063e-08,-2.06951e-08,3.0168e-08,-5.17377e-09,2.88063e-08,1.13823e-07,5.85345e-08,1.56778e-08,3.94549e-08,1.55461e-07,1.4139e-07
677.5,-3.55527e-08,1.45143e-08,-2.58688e-08,4.17122e-08,0,0,-1.03475e-08,2.92672e-08,-6.20852e-08,3.35298e-08,1.04519e-08,3.97995e-08,5.56574e-09,4.27513e-08,-1.55213e-08,8.96123e-09,-3.62164e-08,1.36885e-08,8.7954e-08,5.96668e-08,-3.62164e-08,3.14708e-08,-1.56778e-08,9.05158e-09,-1.43946e-07,1.21461e-07
678.5,-5.92545e-08,1.87379e-08,1.55213e-08,3.90611e-08,0,0,-2.84217e-15,4.00758e-08,-5.17377e-09,4.04084e-08,2.09037e-08,3.91073e-08,-3.89602e-08,1.47256e-08,-3.62164e-08,1.36885e-08,-5.17377e-09,4.04084e-08,3.10426e-08,3.80193e-08,-4.13901e-08,3.18932e-08,1.56778e-08,5.65271e-08,-1.03641e-07,1.32305e-07
679.5,-2.96273e-08,3.50555e-08,6.20852e-08,5.37674e-08,0,0,5.17377e-09,3.97405e-08,1.03475e-08,3.94022e-08,-2.09037e-08,3.04722e-08,4.45259e-08,5.03999e-08,5.17377e-09,2.78616e-08,2.06951e-08,3.87169e-08,-3.62164e-08,3.14708e-08,1.03475e-08,4.85342e-08,-4.70334e-08,1.56778e-08,2.87891e-08,1.40448e-07
680.5,4.14782e-08,4.31379e-08,-3.62164e-08,1.36885e-08,0,0,2.58688e-08,4.76998e-08,2.06951e-08,4.79795e-08,-7.10543e-16,4.04799e-08,8.34861e-08,5.70319e-08,-1.03475e-08,4.07383e-08,2.58688e-08,4.76998e-08,-1.42109e-15,2.83379e-08,-5.69114e-08,1.71594e-08,5.74853e-08,4.64491e-08,1.55461e-07,1.48257e-07
681.5,1.42109e-15,3.2455e-08,-5.17377e-09,4.04084e-08,0,0,1.03475e-08,3.94022e-08,-2.84217e-15,4.00758e-08,-4.70334e-08,1.56778e-08,1.11315e-08,4.23874e-08,-3.10426e-08,1.26731e-08,5.17377e-09,3.97405e-08,5.17377e-09,3.97405e-08,7.24327e-08,5.32672e-08,-3.65815e-08,1.38265e-08,-1.72735e-08,1.30412e-07
682.5,8.88818e-08,6.88475e-08,-6.20852e-08,3.35298e-08,0,0,3.62164e-08,4.71353e-08,-1.42109e-15,2.83379e-08,-5.22593e-09,2.90968e-08,-3.33944e-08,1.36332e-08,-1.03475e-08,2.92672e-08,4.65639e-08,4.65639e-08,1.55213e-08,3.90611e-08,1.03475e-08,3.94022e-08,-3.55271e-16,2.86236e-08,8.63674e-08,1.39263e-07
683.5,3.55527e-08,4.3543e-08,5.17377e-09,2.78616e-08,0,0,-2.58688e-08,3.06084e-08,2.58688e-08,4.76998e-08,1.56778e-08,4.87443e-08,2.2263e-08,4.16502e-08,5.17377e-09,2.78616e-08,2.06951e-08,4.79795e-08,-2.58688e-08,4.17122e-08,-1.03475e-08,2.92672e-08,-6.79372e-08,3.42687e-08,-5.75786e-09,1.41155e-07
684.5,-2.96273e-08,1.32497e-08,-5.17377e-09,2.88063e-08,0,0,-2.06951e-08,3.0168e-08,-4.13901e-08,3.18932e-08,3.13556e-08,3.84026e-08,5.56574e-09,2.99724e-08,-2.84217e-15,4.00758e-08,-1.03475e-08,2.92672e-08,5.17377e-08,4.62756e-08,1.55213e-08,2.68837e-08,-5.22593e-09,2.90968e-08,-5.75784e-09,1.18141e-07
685.5,-7.11054e-08,2.05264e-08,-3.10426e-08,3.10426e-08,0,0,-2.06951e-08,1.03475e-08,9.31278e-08,5.94421e-08,-2.61297e-08,1.16855e-08,0,3.04848e-08,-3.62164e-08,3.14708e-08,-3.10426e-08,1.26731e-08,-1.03475e-08,2.92672e-08,-5.17377e-09,2.88063e-08,1.56778e-08,3.94549e-08,-1.26672e-07,1.12536e-07
686.5,4.74036e-08,5.36573e-08,-2.58688e-08,3.06084e-08,0,0,4.13901e-08,5.4754e-08,9.31278e-08,5.94421e-08,4.18075e-08,3.76848e-08,-5.00917e-08,1.66972e-08,2.06951e-08,3.87169e-08,-1.55213e-08,2.9721e-08,-3.10426e-08,3.10426e-08,-2.06951e-08,1.03475e-08,5.22593e-09,2.81425e-08,1.15156e-07,1.38667e-07
687.5,-4.14782e-08,3.60431e-08,5.69114e-08,5.40157e-08,0,0,-5.17377e-09,4.04084e-08,3.10426e-08,3.80193e-08,-1.56778e-08,9.05158e-09,3.33944e-08,5.10109e-08,-1.03475e-08,2.92672e-08,-2.84217e-15,4.00758e-08,-2.06951e-08,3.0168e-08,5.17377e-09,3.97405e-08,5.74853e-08,5.45604e-08,1.03641e-07,1.4589e-07
688.5,3.55527e-08,4.3543e-08,-1.42109e-15,2.83379e-08,0,0,-1.55213e-08,2.9721e-08,-1.03475e-08,2.92672e-08,-3.55271e-16,2.86236e-08,-2.78287e-08,3.29274e-08,-5.17377e-09,4.04084e-08,-1.55213e-08,2.9721e-08,-6.20852e-08,1.79225e-08,-1.03475e-08,2.92672e-08,-4.70334e-08,1.56778e-08,-1.78493e-07,1.09399e-07
689.5,4.14782e-08,4.31379e-08,-2.06951e-08,3.0168e-08,0,0,-6.7259e-08,1.86543e-08,6.20852e-08,5.37674e-08,5.22593e-09,2.81425e-08,-5.56574e-08,1.76004e-08,5.17377e-09,2.78616e-08,-3.62164e-08,1.36885e-08,5.17377e-09,3.97405e-08,4.13901e-08,3.73086e-08,4.18075e-08,4.73229e-08,2.30313e-08,1.25621e-07
690.5,-5.92545e-09,3.29915e-08,-1.55213e-08,2.9721e-08,0,0,-2.58688e-08,1.15689e-08,-4.65639e-08,1.55213e-08,-5.22593e-08,1.65259e-08,1.11315e-08,2.94511e-08,4.13901e-08,4.68505e-08,-3.10426e-08,1.26731e-08,3.10426e-08,3.80193e-08,3.62164e-08,4.71353e-08,4.70334e-08,4.70334e-08,-1.15156e-08,1.18281e-07
691.5,2.96273e-08,4.39443e-08,-2.84217e-15,4.00758e-08,0,0,-3.62164e-08,1.36885e-08,3.62164e-08,4.71353e-08,-5.22593e-09,2.90968e-08,-3.89602e-08,1.47256e-08,-2.58688e-08,1.15689e-08,7.76065e-08,5.30153e-08,-1.55213e-08,4.10655e-08,-5.17377e-09,2.88063e-08,3.65815e-08,4.76105e-08,5.75783e-08,1.32555e-07
692.5,-1.77764e-08,3.40391e-08,-1.03475e-08,2.92672e-08,0,0,-1.55213e-08,2.9721e-08,1.55213e-08,3.90611e-08,-3.65815e-08,1.38265e-08,5.56574e-08,4.97815e-08,-1.55213e-08,4.10655e-08,-5.17377e-09,4.04084e-08,-2.58688e-08,3.06084e-08,-6.20852e-08,1.79225e-08,6.27112e-08,5.43095e-08,-6.33361e-08,1.31425e-07
693.5,1.18509e-08,4.51269e-08,3.10426e-08,3.80193e-08,0,0,-2.84217e-15,4.00758e-08,4.13901e-08,4.68505e-08,-1.04519e-08,2.95624e-08,-2.2263e-08,3.24536e-08,-3.62164e-08,1.36885e-08,-2.06951e-08,3.0168e-08,-3.62164e-08,3.14708e-08,-4.13901e-08,3.18932e-08,-2.61297e-08,1.16855e-08,-1.20914e-07,1.20914e-07
694.5,6.518e-08,5.26666e-08,-4.65639e-08,1.55213e-08,0,0,-1.42109e-15,2.83379e-08,-4.65639e-08,1.55213e-08,-7.10543e-16,4.04799e-08,-1.66972e-08,3.19727e-08,-5.17377e-09,2.88063e-08,-5.17377e-09,2.88063e-08,-3.10426e-08,3.10426e-08,1.03475e-08,4.85342e-08,-1.04519e-08,2.95624e-08,-1.03641e-07,1.20502e-07
695.5,1.77764e-08,4.47362e-08,-2.06951e-08,3.0168e-08,0,0,-2.58688e-08,3.06084e-08,-3.62164e-08,3.14708e-08,-1.56778e-08,3.00207e-08,-3.89602e-08,1.47256e-08,6.20852e-08,5.37674e-08,-5.17377e-09,2.88063e-08,-2.84217e-15,4.00758e-08,2.06951e-08,3.87169e-08,-2.09037e-08,4.18075e-08,-6.90939e-08,1.31551e-07
696.5,9.48072e-08,6.0428e-08,-3.10426e-08,3.10426e-08,0,0,3.10426e-08,4.74184e-08,-2.06951e-08,3.0168e-08,-1.04519e-08,2.95624e-08,1.11315e-08,2.94511e-08,-2.58688e-08,4.17122e-08,-2.06951e-08,3.0168e-08,-4.13901e-08,1.46336e-08,2.06951e-08,3.87169e-08,1.04519e-08,3.97995e-08,5.75786e-09,1.33676e-07
697.5,1.24435e-07,7.47171e-08,-2.06951e-08,1.03475e-08,0,0,4.13901e-08,5.4754e-08,-1.55213e-08,2.9721e-08,5.22593e-09,2.81425e-08,2.78287e-08,4.12766e-08,7.24327e-08,4.51039e-08,-4.65639e-08,1.55213e-08,-3.10426e-08,1.26731e-08,3.10426e-08,3.80193e-08,4.18075e-08,4.73229e-08,2.36071e-07,1.43253e-07
698.5,3.55527e-08,4.3543e-08,-1.03475e-08,2.92672e-08,0,0,-1.03475e-08,2.92672e-08,1.03475e-08,3.94022e-08,-2.09037e-08,3.04722e-08,6.67889e-08,5.78409e-08,-2.84217e-15,4.00758e-08,4.65639e-08,4.65639e-08,-6.20852e-08,1.79225e-08,-2.84217e-15,4.00758e-08,-4.70334e-08,1.56778e-08,8.52651e-15,1.338e-07
699.5,3.55527e-08,4.3543e-08,1.03475e-08,3.94022e-08,0,0,-1.55213e-08,2.9721e-08,-3.62164e-08,1.36885e-08,-3.55271e-16,2.86236e-08,5.56574e-09,4.27513e-08,5.17377e-09,3.97405e-08,4.65639e-08,4.65639e-08,2.58688e-08,3.83697e-08,1.55213e-08,2.68837e-08,2.09037e-08,4.84633e-08,1.20914e-07,1.3491e-07
700.5,-5.92545e-09,3.29915e-08,1.03475e-08,2.7377e-08,0,0,1.55213e-08,3.90611e-08,2.58688e-08,3.83697e-08,-1.04519e-08,2.95624e-08,-2.78287e-08,1.24454e-08,-2.06951e-08,3.0168e-08,5.69114e-08,5.40157e-08,-3.62164e-08,1.36885e-08,-5.69114e-08,1.71594e-08,4.18075e-08,4.73229e-08,-5.75787e-09,1.22278e-07
701.5,-3.55527e-08,3.55527e-08,2.58688e-08,3.83697e-08,0,0,-3.62164e-08,3.14708e-08,-3.10426e-08,3.10426e-08,-3.13556e-08,3.13556e-08,3.89602e-08,5.07063e-08,-1.55213e-08,2.9721e-08,-2.06951e-08,4.13901e-08,1.03475e-08,3.94022e-08,-5.17377e-09,4.04084e-08,-3.65815e-08,1.38265e-08,-1.49704e-07,1.29519e-07
702.5,-1.77764e-08,3.40391e-08,5.17377e-09,2.78616e-08,0,0,-1.55213e-08,2.9721e-08,3.62164e-08,3.76656e-08,1.04519e-07,5.22593e-08,-2.2263e-08,3.24536e-08,-3.10426e-08,3.10426e-08,-5.69114e-08,1.71594e-08,8.27803e-08,5.27623e-08,4.13901e-08,4.68505e-08,-1.04519e-08,2.95624e-08,1.3243e-07,1.34664e-07
703.5,2.96273e-08,4.39443e-08,-4.65639e-08,1.55213e-08,0,0,-5.69114e-08,1.71594e-08,4.65639e-08,4.65639e-08,1.25422e-07,6.52719e-08,-5.56574e-09,3.09887e-08,-3.62164e-08,3.14708e-08,4.13901e-08,4.68505e-08,1.55213e-08,3.90611e-08,-2.06951e-08,3.0168e-08,2.09037e-08,3.91073e-08,1.20914e-07,1.42091e-07
704.5,-3.55527e-08,1.45143e-08,4.65639e-08,4.65639e-08,0,0,3.62164e-08,4.71353e-08,-2.06951e-08,3.0168e-08,5.22593e-08,4.67422e-08,-2.2263e-08,1.11315e-08,-1.03475e-08,4.07383e-08,-3.10426e-08,3.10426e-08,3.10426e-08,3.80193e-08,1.03475e-08,2.7377e-08,1.04519e-07,5.95848e-08,1.8425e-07,1.40802e-07
705.5,2.37018e-08,4.4342e-08,1.13823e-07,6.50332e-08,0,0,-5.17377e-09,2.88063e-08,6.20852e-08,5.37674e-08,4.18075e-08,4.73229e-08,-3.33944e-08,1.36332e-08,5.17377e-09,2.78616e-08,-4.13901e-08,1.46336e-08,-1.03475e-08,7.31681e-09,3.10426e-08,3.80193e-08,8.88409e-08,5.30374e-08,3.05165e-07,1.45321e-07
